video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
H1gvY3NUWe0,10,60.0,65.0,5.0,Tuy nhiên thì đây vẫn là mức ẩm phù hợp với con người chứ không còn khô như là những ngày trước nữa.,Tuy nhiên thì đây vẫn là mức ẩm phù hợp với con người chứ không còn khô như là những ngày trước nữa.,Tuy nhiên thì đây vẫn là mức ẩm phù hợp với con người chứ không còn khô như là những ngày trước nữa.,OK,HIGH
H1gvY3NUWe0,11,65.0,71.0,6.0,Còn bên nhiệt độ do có mưa nên là ngày mai ở thủ đô Hà Nội mức nhiệt gần như là đi ngang.,Còn bên nhiệt độ do có mưa nên là ngày mai ở thủ đô Hà Nội mức nhiệt gần như là đi ngang.,Còn bên nhiệt độ do có mưa nên là ngày mai ở thủ đô Hà Nội mức nhiệt gần như là đi ngang.,OK,HIGH
H1gvY3NUWe0,12,71.0,77.0,6.0,Cao nhất là khoảng 21 độ. Cảm giác thì dễ dét hơn so với ngày hôm nay.,Cao nhất là khoảng 21 độ. Cảm giác thì dễ dét hơn so với ngày hôm nay.,Cao nhất là khoảng 21 độ. Cảm giác thì dễ dét hơn so với ngày hôm nay.,OK,HIGH
H1gvY3NUWe0,13,77.0,83.0,6.0,Và cuối cùng thì sẽ xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,Và cuối cùng thì sẽ xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,Và cuối cùng thì sẽ xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,OK,HIGH
H1gvY3NUWe0,14,83.0,88.0,5.0,Ở khu vực Sa Pa nằm ở phía Tây Bắc Bộ nên chưa chịu ảnh hưởng của không khí lạnh tăng cường.,Ở khu vực Sa Pa nằm ở phía Tây Bắc Bộ nên chưa chịu ảnh hưởng của không khí lạnh tăng cường.,Ở khu vực Sa Pa nằm ở phía Tây Bắc Bộ nên chưa chịu ảnh hưởng của không khí lạnh tăng cường.,OK,HIGH
H1gvY3NUWe0,15,88.0,91.0,3.0,Đêm nay trời tạnh giáo 7 độ.,Đêm nay trời tạnh giáo 7 độ.,Đêm nay trời tạnh giáo 7 độ.,OK,HIGH
H1gvY3NUWe0,16,91.0,95.0,4.0,Ngày mai trời nắng với nhiệt độ cao nhất 15 độ.,Ngày mai trời nắng với nhiệt độ cao nhất 15 độ.,Ngày mai trời nắng với nhiệt độ cao nhất 15 độ.,OK,HIGH
H1gvY3NUWe0,17,95.0,98.0,3.0,Đà Nẵng đêm nay có mưa trời dét nhẹ.,Đà Nẵng đêm nay có mưa trời dét nhẹ.,Đà Nẵng đêm nay có mưa trời dét nhẹ.,OK,HIGH
H1gvY3NUWe0,18,99.0,103.0,4.0,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,OK,HIGH
H1gvY3NUWe0,19,107.0,111.0,4.0,Thành phố Cần Thơ vào đêm nay sáng sớm mai trời xe lạnh với mức nhiệt 22 độ.,Thành phố Cần Thơ vào đêm nay sáng sớm mai trời xe lạnh với mức nhiệt 22 độ.,Thành phố Cần Thơ vào đêm nay sáng sớm mai trời xe lạnh với mức nhiệt 22 độ.,OK,HIGH
H1gvY3NUWe0,20,113.0,116.0,3.0,Ngày mai trời nắng nhiệt độ vừa phải cao nhất 31 độ.,Ngày mai trời nắng nhiệt độ vừa phải cao nhất 31 độ.,Ngày mai trời nắng nhiệt độ vừa phải cao nhất 31 độ.,OK,HIGH
H1gvY3NUWe0,21,128.0,132.0,4.0,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,Trời khá lạnh với mức nhiệt cao nhất vào ngày mai là khoảng 24 độ.,OK,HIGH
H1gvY3NUWe0,22,135.0,139.0,4.0,Thành phố Trắng Thủ nhảy vào đêm nay sáng sớm mai trời cao nhất 23 độ.,Thành phố Trắng Thủ nhảy vào đêm nay sáng sớm mai trời cao nhất 23 độ.,Thành phố Trắng Thủ nhảy vào đêm nay sáng sớm mai trời cao nhất 23 độ.,OK,HIGH
H1gvY3NUWe0,23,140.0,144.0,4.0,Thành phố Trường Thái nhảy vào đêm nay sáng sớm mai trời cao nhất 31 độ.,Thành phố Trường Thái nhảy vào đêm nay sáng sớm mai trời cao nhất 31 độ.,Thành phố Trường Thái nhảy vào đêm nay sáng sớm mai trời cao nhất 31 độ.,OK,HIGH
H1gvY3NUWe0,24,148.0,152.0,4.0,Thành phố Đà Nẵng nhảy vào đêm nay sáng sớm mai trời cao nhất 41 độ.,Thành phố Đà Nẵng nhảy vào đêm nay sáng sớm mai trời cao nhất 41 độ.,Thành phố Đà Nẵng nhảy vào đêm nay sáng sớm mai trời cao nhất 41 độ.,OK,HIGH
