video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
79Pjj-xIqw8,10,48.47999954223633,51.27999877929688,2.799999237060554,"Tây Nguyên và miền Đông Nam Bộ có mưa lớn diện rộng,","Tây Nguyên và miền Đông Nam Bộ có mưa lớn diện rộng,","Tây Nguyên và miền Đông Nam Bộ có mưa lớn diện rộng,",OK,HIGH
79Pjj-xIqw8,11,51.27999877929688,55.84000015258789,4.5600013732910085,"cần đề phòng lũ quét sặt lở đất ở vùng núi, ngập lụt ở vùng trũng thấp.","cần đề phòng lũ quét sặt lở đất ở vùng núi, ngập lụt ở vùng trũng thấp.","cần đề phòng lũ quét sặt lở đất ở vùng núi, ngập lụt ở vùng trũng thấp.",OK,HIGH
79Pjj-xIqw8,12,59.20000076293945,65.76000213623047,6.560001373291016,"Đến thời điểm hiện tại, vẫn chưa tìm thấy tung tích của 3 ngư dân mất tích ở cờ biển xa cần do lũ cuốn trôi.","Đến thời điểm hiện tại, vẫn chưa tìm thấy tung tích của 3 ngư dân mất tích ở cờ biển xa cần do lũ cuốn trôi.","Đến thời điểm hiện tại, vẫn chưa tìm thấy tung tích của 3 ngư dân mất tích ở cờ biển xa cần do lũ cuốn trôi.",OK,HIGH
79Pjj-xIqw8,13,65.76000213623047,70.63999938964844,4.879997253417969,Thông tin mới nhất mà chúng tôi vừa cập nhật từ Ban Chỉ huy Phòng chống Thiên tai và Tìm kiếm Cứu nạn,Thông tin mới nhất mà chúng tôi vừa cập nhật từ Ban Chỉ huy Phòng chống Thiên tai và Tìm kiếm Cứu nạn,Thông tin mới nhất mà chúng tôi vừa cập nhật từ Ban Chỉ huy Phòng chống Thiên tai và Tìm kiếm Cứu nạn,OK,HIGH
79Pjj-xIqw8,14,70.63999938964844,72.63999938964844,2.0,"huyện Bình Sơn, tỉnh Quảng Ngãi.","huyện Bình Sơn, tỉnh Quảng Ngãi.","huyện Bình Sơn, tỉnh Quảng Ngãi.",OK,HIGH
79Pjj-xIqw8,15,72.63999938964844,77.19999694824219,4.55999755859375,"Hiện phạm vi tìm kiếm đang được mở rộng, lực lượng tìm kiếm cũng được tăng thêm.","Hiện phạm vi tìm kiếm đang được mở rộng, lực lượng tìm kiếm cũng được tăng thêm.","Hiện phạm vi tìm kiếm đang được mở rộng, lực lượng tìm kiếm cũng được tăng thêm.",OK,HIGH
79Pjj-xIqw8,16,77.19999694824219,80.55999755859375,3.3600006103515625,"Tuy nhiên, do sông lớn nên việc tìm kiếm gặp nhiều khó khăn.","Tuy nhiên, do sông lớn nên việc tìm kiếm gặp nhiều khó khăn.","Tuy nhiên, do sông lớn nên việc tìm kiếm gặp nhiều khó khăn.",OK,HIGH
79Pjj-xIqw8,17,80.55999755859375,86.16000366210938,5.600006103515625,"Trước đó, vào dặn sáng ngày hôm qua, tàu cá mang biển kiểm soát của Quảng Ngãi đang neo đậu ở cờ biển xa cần,","Trước đó, vào dặn sáng ngày hôm qua, tàu cá mang biển kiểm soát của Quảng Ngãi đang neo đậu ở cờ biển xa cần,","Trước đó, vào dặn sáng ngày hôm qua, tàu cá mang biển kiểm soát của Quảng Ngãi đang neo đậu ở cờ biển xa cần,",OK,HIGH
79Pjj-xIqw8,18,86.16000366210938,90.63999938964844,4.4799957275390625,"thì gặp sự cố. Chủ tàu gọi điện cho 3 người nhà bơi thuyền thúng ra hỗ trợ,","thì gặp sự cố. Chủ tàu gọi điện cho 3 người nhà bơi thuyền thúng ra hỗ trợ,","thì gặp sự cố. Chủ tàu gọi điện cho 3 người nhà bơi thuyền thúng ra hỗ trợ,",OK,HIGH
79Pjj-xIqw8,19,90.63999938964844,95.44000244140624,4.800003051757798,"xong do nước lũ khu vực cờ biển quá mạnh, 3 người này đã bị cuốn trôi.","xong do nước lũ khu vực cờ biển quá mạnh, 3 người này đã bị cuốn trôi.","xong do nước lũ khu vực cờ biển quá mạnh, 3 người này đã bị cuốn trôi.",OK,HIGH
79Pjj-xIqw8,20,95.44000244140624,99.44000244140624,4.0,Đáng chú ý 2 trong số 3 nạn nhân mới chỉ 14 tuổi.,Đáng chú ý 2 trong số 3 nạn nhân mới chỉ 14 tuổi.,Đáng chú ý 2 trong số 3 nạn nhân mới chỉ 14 tuổi.,OK,HIGH
79Pjj-xIqw8,21,102.16000366210938,107.44000244140624,5.279998779296861,"Còn tại Bình Định, mưa lớn kéo dài đã làm sặt lở nhiều khu vực, một số điểm sặt lở gần sát nhà dân","Còn tại Bình Định, mưa lớn kéo dài đã làm sặt lở nhiều khu vực, một số điểm sặt lở gần sát nhà dân","Còn tại Bình Định, mưa lớn kéo dài đã làm sặt lở nhiều khu vực, một số điểm sặt lở gần sát nhà dân",OK,HIGH
79Pjj-xIqw8,22,107.44000244140624,110.95999908447266,3.5199966430664205,"trong các tuyến đường giao thông trọng điểm, khiến 3 người bị thương.","trong các tuyến đường giao thông trọng điểm, khiến 3 người bị thương.","trong các tuyến đường giao thông trọng điểm, khiến 3 người bị thương.",OK,HIGH
79Pjj-xIqw8,23,112.8000030517578,118.0,5.199996948242202,"Sáng nay, núi Ba Họ nằm ngay trung tâm thành phố Quy Nhơn của tỉnh Bình Định đã bị sát lở nghiêm trọng,","Sáng nay, núi Ba Họ nằm ngay trung tâm thành phố Quy Nhơn của tỉnh Bình Định đã bị sát lở nghiêm trọng,","Sáng nay, núi Ba Họ nằm ngay trung tâm thành phố Quy Nhơn của tỉnh Bình Định đã bị sát lở nghiêm trọng,",OK,HIGH
79Pjj-xIqw8,24,118.0,120.0,2.0,khiến một lượng đứt đá lớn trang xuống mặt đường.,khiến một lượng đứt đá lớn trang xuống mặt đường.,khiến một lượng đứt đá lớn trang xuống mặt đường.,OK,HIGH
79Pjj-xIqw8,25,120.0,125.5999984741211,5.599998474121094,"Vụ sát lở đã khiến 3 người đi trên 2 xe máy bị thương, trong đó có 1 người bị thương nặng.","Vụ sát lở đã khiến 3 người đi trên 2 xe máy bị thương, trong đó có 1 người bị thương nặng.","Vụ sát lở đã khiến 3 người đi trên 2 xe máy bị thương, trong đó có 1 người bị thương nặng.",OK,HIGH
79Pjj-xIqw8,26,125.5999984741211,130.9600067138672,5.360008239746094,"Do là tuyến đường trung tâm, nên lực lượng cảnh sát giao thông đã nhanh chóng điều tiết để đảm bảo lưu thông.","Do là tuyến đường trung tâm, nên lực lượng cảnh sát giao thông đã nhanh chóng điều tiết để đảm bảo lưu thông.","Do là tuyến đường trung tâm, nên lực lượng cảnh sát giao thông đã nhanh chóng điều tiết để đảm bảo lưu thông.",OK,HIGH
79Pjj-xIqw8,27,131.1199951171875,136.8000030517578,5.6800079345703125,Lực lượng cảnh sát phòng trại chữa cháy và cửu hồ cửu nang của tỉnh Bình Định đã đến hiên trường và tìm cách giải phóng mặt băng.,Lực lượng cảnh sát phòng trại chữa cháy và cửu hồ cửu nang của tỉnh Bình Định đã đến hiên trường và tìm cách giải phóng mặt băng.,Lực lượng cảnh sát phòng trại chữa cháy và cửu hồ cửu nang của tỉnh Bình Định đã đến hiên trường và tìm cách giải phóng mặt băng.,OK,HIGH
79Pjj-xIqw8,28,136.8000030517578,140.16000366210938,3.3600006103515625,"Tuy nhiên, với tình trạng núi đã ngầm nước sau nhiều ngày mưa liên tiếp,","Tuy nhiên, với tình trạng núi đã ngầm nước sau nhiều ngày mưa liên tiếp,","Tuy nhiên, với tình trạng núi đã ngầm nước sau nhiều ngày mưa liên tiếp,",OK,HIGH
79Pjj-xIqw8,29,140.16000366210938,143.44000244140625,3.279998779296875,thì việc di chuyển qua đoàn đường này vẫn sẽ rất nguy hiểm.,thì việc di chuyển qua đoàn đường này vẫn sẽ rất nguy hiểm.,thì việc di chuyển qua đoàn đường này vẫn sẽ rất nguy hiểm.,OK,HIGH
79Pjj-xIqw8,30,143.44000244140625,149.9199981689453,6.4799957275390625,"Cùng trong sáng nay, một vụ sát lở đứt đá đã xảy ra tại khu dân cư thuộc phường Gình Rãng, thành phố Quy Nhơn.","Cùng trong sáng nay, một vụ sát lở đứt đá đã xảy ra tại khu dân cư thuộc phường Gình Rãng, thành phố Quy Nhơn.","Cùng trong sáng nay, một vụ sát lở đứt đá đã xảy ra tại khu dân cư thuộc phường Gình Rãng, thành phố Quy Nhơn.",OK,HIGH
79Pjj-xIqw8,31,149.9199981689453,151.9199981689453,2.0,Trước may đã không gây thiệt hại về người.,Trước may đã không gây thiệt hại về người.,Trước may đã không gây thiệt hại về người.,OK,HIGH
79Pjj-xIqw8,32,151.9199981689453,158.8800048828125,6.9600067138671875,"Sát bắt đá này đó, nó đổ lúc 3 giờ rưỡi sáng, đúng là cái như là đổ bằng đêm chứ","Sát bắt đá này đó, nó đổ lúc 3 giờ rưỡi sáng, đúng là cái như là đổ bằng đêm chứ","Sát bắt đá này đó, nó đổ lúc 3 giờ rưỡi sáng, đúng là cái như là đổ bằng đêm chứ",OK,HIGH
79Pjj-xIqw8,33,158.8800048828125,164.16000366210938,5.279998779296875,"nếu mà đổ bằng ngày ra là chiếc nhỏ, nhiều lúc ở đây là chịu hay lại chơi là nó như nó dễ bị gây ra tai nạn chết người này.","nếu mà đổ bằng ngày ra là chiếc nhỏ, nhiều lúc ở đây là chịu hay lại chơi là nó như nó dễ bị gây ra tai nạn chết người này.","nếu mà đổ bằng ngày ra là chiếc nhỏ, nhiều lúc ở đây là chịu hay lại chơi là nó như nó dễ bị gây ra tai nạn chết người này.",OK,HIGH
79Pjj-xIqw8,34,164.16000366210938,169.27999877929688,5.1199951171875,Mời các đơn vị liên quan về mặt kỹ thuật để khảo sát đánh giá lại cái mức độ nguy hiểm còn có thế xảy ra.,Mời các đơn vị liên quan về mặt kỹ thuật để khảo sát đánh giá lại cái mức độ nguy hiểm còn có thế xảy ra.,Mời các đơn vị liên quan về mặt kỹ thuật để khảo sát đánh giá lại cái mức độ nguy hiểm còn có thế xảy ra.,OK,HIGH
79Pjj-xIqw8,35,169.27999877929688,176.55999755859375,7.279998779296875,"Tập trung chỉ đạo các phường xã, tập trung cho hai cái vấn đề lớn. Một là cái vấn đề vị trí dựa dân, hai là vấn đề là an toàn giao thông.","Tập trung chỉ đạo các phường xã, tập trung cho hai cái vấn đề lớn. Một là cái vấn đề vị trí dựa dân, hai là vấn đề là an toàn giao thông.","Tập trung chỉ đạo các phường xã, tập trung cho hai cái vấn đề lớn. Một là cái vấn đề vị trí dựa dân, hai là vấn đề là an toàn giao thông.",OK,HIGH
79Pjj-xIqw8,36,177.24000549316406,182.9199981689453,5.67999267578125,"Mưa lợn trong những ngày qua cũng đạp khiến các huyên minh núi như Vân Canh, Bình Thành bị sạt lợn nghiêm trọng.","Mưa lợn trong những ngày qua cũng đạp khiến các huyên minh núi như Vân Canh, Bình Thành bị sạt lợn nghiêm trọng.","Mưa lợn trong những ngày qua cũng đạp khiến các huyên minh núi như Vân Canh, Bình Thành bị sạt lợn nghiêm trọng.",OK,HIGH
79Pjj-xIqw8,37,182.9199981689453,184.9199981689453,2.0,Nhiều tuyển đường liên xã bị chia cắt tạm thời.,Nhiều tuyển đường liên xã bị chia cắt tạm thời.,Nhiều tuyển đường liên xã bị chia cắt tạm thời.,OK,HIGH
79Pjj-xIqw8,38,188.2400054931641,193.0,4.759994506835909,Những thông tin về cách nhận biết cũng như là phòng tránh sạt lợn đất sẽ được chúng tôi đề cập chi tiết hơn,Những thông tin về cách nhận biết cũng như là phòng tránh sạt lợn đất sẽ được chúng tôi đề cập chi tiết hơn,Những thông tin về cách nhận biết cũng như là phòng tránh sạt lợn đất sẽ được chúng tôi đề cập chi tiết hơn,OK,HIGH
79Pjj-xIqw8,39,193.0,195.0,2.0,trong bản tin thời tiết ở phần sau của chương trình.,trong bản tin thời tiết ở phần sau của chương trình.,trong bản tin thời tiết ở phần sau của chương trình.,OK,HIGH
