video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
vGwrS3j4p0U,25,126.0,129.0,3.0,Ít nhiều sẽ ảnh hưởng đến các hoạt động mừng lễ Giáng sinh.,Ít nhiều sẽ ảnh hưởng đến các hoạt động mừng lễ Giáng sinh.,Ít nhiều sẽ ảnh hưởng đến các hoạt động mừng lễ Giáng sinh.,OK,HIGH
vGwrS3j4p0U,26,129.0,134.0,5.0,"Quảng Bình đến Thừa Thiên Huế vừa mưa vừa rét, nhiệt độ ra động từ 17 đến 19 độ.","Quảng Bình đến Thừa Thiên Huế vừa mưa vừa rét, nhiệt độ ra động từ 17 đến 19 độ.","Quảng Bình đến Thừa Thiên Huế vừa mưa vừa rét, nhiệt độ ra động từ 17 đến 19 độ.",OK,HIGH
vGwrS3j4p0U,27,134.0,138.0,4.0,Còn từ Đà Nẵng đến Khánh Hòa trời lạnh 22 đến 24 độ.,Còn từ Đà Nẵng đến Khánh Hòa trời lạnh 22 đến 24 độ.,Còn từ Đà Nẵng đến Khánh Hòa trời lạnh 22 đến 24 độ.,OK,HIGH
vGwrS3j4p0U,28,138.0,143.0,5.0,"Nam bộ dự báo sẽ có đêm Noel ít mưa, gió Đông Bắc thổi khoảng cấp 2 đến cấp 3.","Nam bộ dự báo sẽ có đêm Noel ít mưa, gió Đông Bắc thổi khoảng cấp 2 đến cấp 3.","Nam bộ dự báo sẽ có đêm Noel ít mưa, gió Đông Bắc thổi khoảng cấp 2 đến cấp 3.",OK,HIGH
vGwrS3j4p0U,29,143.0,145.0,2.0,Ở ngoài quý vị sẽ thấy xe xe lạnh.,Ở ngoài quý vị sẽ thấy xe xe lạnh.,Ở ngoài quý vị sẽ thấy xe xe lạnh.,OK,HIGH
vGwrS3j4p0U,30,145.0,150.0,5.0,Nhiệt độ tại TP.HCM và các nơi khác trong khoảng từ 23 đến 25 độ.,Nhiệt độ tại TP.HCM và các nơi khác trong khoảng từ 23 đến 25 độ.,Nhiệt độ tại TP.HCM và các nơi khác trong khoảng từ 23 đến 25 độ.,OK,HIGH
vGwrS3j4p0U,31,150.0,153.0,3.0,Chuyển sang thời tiết dự báo cụ thể cho các nơi khác.,Chuyển sang thời tiết dự báo cụ thể cho các nơi khác.,Chuyển sang thời tiết dự báo cụ thể cho các nơi khác.,OK,HIGH
vGwrS3j4p0U,32,153.0,158.0,5.0,"Sapa đêm nay sáng sớm mai có sương mù nhẹ, vẫn rét, nhiệt độ thấp nhất chỉ khoảng 7 độ.","Sapa đêm nay sáng sớm mai có sương mù nhẹ, vẫn rét, nhiệt độ thấp nhất chỉ khoảng 7 độ.","Sapa đêm nay sáng sớm mai có sương mù nhẹ, vẫn rét, nhiệt độ thấp nhất chỉ khoảng 7 độ.",OK,HIGH
vGwrS3j4p0U,33,158.0,162.0,4.0,"Trưa chiều mai còn nắng ấm, nhiệt độ cao nhất 12 độ.","Trưa chiều mai còn nắng ấm, nhiệt độ cao nhất 12 độ.","Trưa chiều mai còn nắng ấm, nhiệt độ cao nhất 12 độ.",OK,HIGH
vGwrS3j4p0U,34,162.0,165.0,3.0,"Vinh dự báo đêm nay tạnh giáo, trời rét 17 độ.","Vinh dự báo đêm nay tạnh giáo, trời rét 17 độ.","Vinh dự báo đêm nay tạnh giáo, trời rét 17 độ.",OK,HIGH
vGwrS3j4p0U,35,165.0,169.0,4.0,"Ngày mai trời nhiều mây, cảm thấy rét, nhiệt độ cao nhất khoảng 19 độ.","Ngày mai trời nhiều mây, cảm thấy rét, nhiệt độ cao nhất khoảng 19 độ.","Ngày mai trời nhiều mây, cảm thấy rét, nhiệt độ cao nhất khoảng 19 độ.",OK,HIGH
vGwrS3j4p0U,36,169.0,172.0,3.0,Đà Lạt đêm nay trời cũng rét 16 độ.,Đà Lạt đêm nay trời cũng rét 16 độ.,Đà Lạt đêm nay trời cũng rét 16 độ.,OK,HIGH
vGwrS3j4p0U,37,172.0,176.0,4.0,"Ngày mai sẽ có lúc mưa rào nhẹ, nhiệt độ cao nhất 22 độ.","Ngày mai sẽ có lúc mưa rào nhẹ, nhiệt độ cao nhất 22 độ.","Ngày mai sẽ có lúc mưa rào nhẹ, nhiệt độ cao nhất 22 độ.",OK,HIGH
vGwrS3j4p0U,38,183.0,188.0,5.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
