video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
qKL4b0D_Z5U,19,96.5999984741211,100.5999984741211,4.0,Những cơn mưa to đến rất to vẫn xảy ra trên địa bàn tỉnh Nghệ An.,Những cơn mưa to đến rất to vẫn xảy ra trên địa bàn tỉnh Nghệ An.,Những cơn mưa to đến rất to vẫn xảy ra trên địa bàn tỉnh Nghệ An.,OK,HIGH
qKL4b0D_Z5U,20,100.5999984741211,105.5999984741211,5.0,"Nói chung, vào huyện Hưng Nguyên nói riêng, kết hợp với việc xả lũ của các đập thủy điện,","Nói chung, vào huyện Hưng Nguyên nói riêng, kết hợp với việc xả lũ của các đập thủy điện,","Nói chung, vào huyện Hưng Nguyên nói riêng, kết hợp với việc xả lũ của các đập thủy điện,",OK,HIGH
qKL4b0D_Z5U,21,105.5999984741211,108.5999984741211,3.0,đã gây ra ngập úng trên địa bàn toàn huyện.,đã gây ra ngập úng trên địa bàn toàn huyện.,đã gây ra ngập úng trên địa bàn toàn huyện.,OK,HIGH
qKL4b0D_Z5U,22,108.5999984741211,113.5999984741211,5.0,Nước đang rút dần và người dân đang nỗ lực hết sức để có thể sớm trở lại với cuộc sống thường nhật.,Nước đang rút dần và người dân đang nỗ lực hết sức để có thể sớm trở lại với cuộc sống thường nhật.,Nước đang rút dần và người dân đang nỗ lực hết sức để có thể sớm trở lại với cuộc sống thường nhật.,OK,HIGH
qKL4b0D_Z5U,23,117.5999984741211,121.5999984741211,4.0,"Năm ngày trôi qua, nhiều xã ở Hưng Nguyên vẫn ngập nặng.","Năm ngày trôi qua, nhiều xã ở Hưng Nguyên vẫn ngập nặng.","Năm ngày trôi qua, nhiều xã ở Hưng Nguyên vẫn ngập nặng.",OK,HIGH
qKL4b0D_Z5U,24,121.5999984741211,123.5999984741211,2.0,Chỉ có đi thuyền thì mới tiếp cận được.,Chỉ có đi thuyền thì mới tiếp cận được.,Chỉ có đi thuyền thì mới tiếp cận được.,OK,HIGH
qKL4b0D_Z5U,25,123.5999984741211,125.5999984741211,2.0,Nhà anh sinh là ngập sâu nhất.,Nhà anh sinh là ngập sâu nhất.,Nhà anh sinh là ngập sâu nhất.,OK,HIGH
qKL4b0D_Z5U,26,125.5999984741211,131.60000610351562,6.000007629394531,"Nghe nói cơn bão số 10 lại sắp tới, anh lại kê cá đổ vật thêm vài bên gạch cho chắc ăn.","Nghe nói cơn bão số 10 lại sắp tới, anh lại kê cá đổ vật thêm vài bên gạch cho chắc ăn.","Nghe nói cơn bão số 10 lại sắp tới, anh lại kê cá đổ vật thêm vài bên gạch cho chắc ăn.",OK,HIGH
qKL4b0D_Z5U,27,131.60000610351562,136.60000610351562,5.0,"Chiếc tủ lạnh, vật đắt giá nhất trong nhà, cũng được kê ở chỗ cao nhất cho an tâm.","Chiếc tủ lạnh, vật đắt giá nhất trong nhà, cũng được kê ở chỗ cao nhất cho an tâm.","Chiếc tủ lạnh, vật đắt giá nhất trong nhà, cũng được kê ở chỗ cao nhất cho an tâm.",OK,HIGH
qKL4b0D_Z5U,28,153.60000610351562,157.60000610351562,4.0,"Câu chuyện từ hộ gia đình anh sinh đã mô tả câu chuyện cho cả xã Hưng Lợi này,","Câu chuyện từ hộ gia đình anh sinh đã mô tả câu chuyện cho cả xã Hưng Lợi này,","Câu chuyện từ hộ gia đình anh sinh đã mô tả câu chuyện cho cả xã Hưng Lợi này,",OK,HIGH
qKL4b0D_Z5U,29,157.60000610351562,159.60000610351562,2.0,cũng như là cả 6 thôn.,cũng như là cả 6 thôn.,cũng như là cả 6 thôn.,OK,HIGH
qKL4b0D_Z5U,30,159.60000610351562,161.60000610351562,2.0,Mọi người thì đang trong tình cảnh như thế này.,Mọi người thì đang trong tình cảnh như thế này.,Mọi người thì đang trong tình cảnh như thế này.,OK,HIGH
qKL4b0D_Z5U,31,161.60000610351562,169.60000610351562,8.0,"Và thưa quý vị, đây là khu vực nuôi trồng thủy sản, cũng như là nuôi gà, nuôi vịt của gia đình anh sinh.","Và thưa quý vị, đây là khu vực nuôi trồng thủy sản, cũng như là nuôi gà, nuôi vịt của gia đình anh sinh.","Và thưa quý vị, đây là khu vực nuôi trồng thủy sản, cũng như là nuôi gà, nuôi vịt của gia đình anh sinh.",OK,HIGH
qKL4b0D_Z5U,32,169.60000610351562,172.60000610351562,3.0,Và quý vị có thể thấy là nước ngập bẫn sâu.,Và quý vị có thể thấy là nước ngập bẫn sâu.,Và quý vị có thể thấy là nước ngập bẫn sâu.,OK,HIGH
qKL4b0D_Z5U,33,172.60000610351562,175.60000610351562,3.0,Ngoài kia cả một màu nước lũ thủ trắng xóa.,Ngoài kia cả một màu nước lũ thủ trắng xóa.,Ngoài kia cả một màu nước lũ thủ trắng xóa.,OK,HIGH
qKL4b0D_Z5U,34,175.60000610351562,177.60000610351562,2.0,Và tất cả thì đã mất trắng hết rồi.,Và tất cả thì đã mất trắng hết rồi.,Và tất cả thì đã mất trắng hết rồi.,OK,HIGH
qKL4b0D_Z5U,35,177.60000610351562,183.6000061035156,5.999999999999972,Và tổng diện tích thiệt hại về cây trồng cũng như là nuôi thủy hải sản của xã Hưng Lợi là 220 hectare.,Và tổng diện tích thiệt hại về cây trồng cũng như là nuôi thủy hải sản của xã Hưng Lợi là 220 hectare.,Và tổng diện tích thiệt hại về cây trồng cũng như là nuôi thủy hải sản của xã Hưng Lợi là 220 hectare.,OK,HIGH
qKL4b0D_Z5U,36,184.6000061035156,189.6000061035156,5.0,"Nhiều nhà khu vực cao hơn, nước rút nhanh thì cũng đang tranh thủ dọn dẹp lại đồ đặc.","Nhiều nhà khu vực cao hơn, nước rút nhanh thì cũng đang tranh thủ dọn dẹp lại đồ đặc.","Nhiều nhà khu vực cao hơn, nước rút nhanh thì cũng đang tranh thủ dọn dẹp lại đồ đặc.",OK,HIGH
qKL4b0D_Z5U,37,189.6000061035156,191.6000061035156,2.0,Khu bếp nhà bà Quý bị ngập sâu.,Khu bếp nhà bà Quý bị ngập sâu.,Khu bếp nhà bà Quý bị ngập sâu.,OK,HIGH
qKL4b0D_Z5U,38,191.6000061035156,195.6000061035156,4.0,Bà chỉ mong ước là nước rút nhanh để sớm có được nước sạch mà dùng.,Bà chỉ mong ước là nước rút nhanh để sớm có được nước sạch mà dùng.,Bà chỉ mong ước là nước rút nhanh để sớm có được nước sạch mà dùng.,OK,HIGH
qKL4b0D_Z5U,39,195.6000061035156,198.6000061035156,3.0,Nhưng chả biết mong mỏi đơn giản ấy bao giờ mới đến.,Nhưng chả biết mong mỏi đơn giản ấy bao giờ mới đến.,Nhưng chả biết mong mỏi đơn giản ấy bao giờ mới đến.,OK,HIGH
qKL4b0D_Z5U,40,214.6000061035156,220.6000061035156,6.0,"Hai ngày nay lực lượng quân đội đã tiếp cận được một số khu vực ngoài đê đã thoát lụt và tiến hành vệ sinh,","Hai ngày nay lực lượng quân đội đã tiếp cận được một số khu vực ngoài đê đã thoát lụt và tiến hành vệ sinh,","Hai ngày nay lực lượng quân đội đã tiếp cận được một số khu vực ngoài đê đã thoát lụt và tiến hành vệ sinh,",OK,HIGH
qKL4b0D_Z5U,41,220.6000061035156,222.6000061035156,2.0,dọn dẹp cơ sở vật chất cho các xã.,dọn dẹp cơ sở vật chất cho các xã.,dọn dẹp cơ sở vật chất cho các xã.,OK,HIGH
qKL4b0D_Z5U,42,222.6000061035156,226.6000061035156,4.0,Nhiều xã vẫn mất điện nên công tác vệ sinh vẫn làm bằng sức người là chính.,Nhiều xã vẫn mất điện nên công tác vệ sinh vẫn làm bằng sức người là chính.,Nhiều xã vẫn mất điện nên công tác vệ sinh vẫn làm bằng sức người là chính.,OK,HIGH
qKL4b0D_Z5U,43,227.6000061035156,229.6000061035156,2.0,Nếu mất rơi không mưa thì nước sẽ rút.,Nếu mất rơi không mưa thì nước sẽ rút.,Nếu mất rơi không mưa thì nước sẽ rút.,OK,HIGH
qKL4b0D_Z5U,44,229.6000061035156,234.6000061035156,5.0,"Sau đó quý bán xã sẽ tiến hành chỉ đào tất cả các xã,","Sau đó quý bán xã sẽ tiến hành chỉ đào tất cả các xã,","Sau đó quý bán xã sẽ tiến hành chỉ đào tất cả các xã,",OK,HIGH
qKL4b0D_Z5U,45,234.6000061035156,239.6000061035156,5.0,ban toàn xã tiến hành tổng dọn vệ sinh môi trường và khắc phục ổn định cuộc sống.,ban toàn xã tiến hành tổng dọn vệ sinh môi trường và khắc phục ổn định cuộc sống.,ban toàn xã tiến hành tổng dọn vệ sinh môi trường và khắc phục ổn định cuộc sống.,OK,HIGH
qKL4b0D_Z5U,46,240.6000061035156,242.6000061035156,2.0,Những sân trường vắng bóng học trò.,Những sân trường vắng bóng học trò.,Những sân trường vắng bóng học trò.,OK,HIGH
qKL4b0D_Z5U,47,242.6000061035156,246.6000061035156,4.0,Toàn bộ học sinh của huyện Hưng Nguyên đã phải nghỉ học từ thứ 5 tuần trước.,Toàn bộ học sinh của huyện Hưng Nguyên đã phải nghỉ học từ thứ 5 tuần trước.,Toàn bộ học sinh của huyện Hưng Nguyên đã phải nghỉ học từ thứ 5 tuần trước.,OK,HIGH
qKL4b0D_Z5U,48,246.6000061035156,249.6000061035156,3.0,"Học sinh thì có thể nghỉ, thế nhưng giáo viên thì không.","Học sinh thì có thể nghỉ, thế nhưng giáo viên thì không.","Học sinh thì có thể nghỉ, thế nhưng giáo viên thì không.",OK,HIGH
qKL4b0D_Z5U,49,250.6000061035156,253.6000061035156,3.0,"Tình hình lù lụt rất cao nhưng các cô vẫn không ngừng nghỉ,","Tình hình lù lụt rất cao nhưng các cô vẫn không ngừng nghỉ,","Tình hình lù lụt rất cao nhưng các cô vẫn không ngừng nghỉ,",OK,HIGH
qKL4b0D_Z5U,50,253.6000061035156,259.6000061035156,6.000000000000028,ngay nào cũng đến trường và trực chiến và thăm dò tình hình lù lụt rất cao như thế nào,ngay nào cũng đến trường và trực chiến và thăm dò tình hình lù lụt rất cao như thế nào,ngay nào cũng đến trường và trực chiến và thăm dò tình hình lù lụt rất cao như thế nào,OK,HIGH
qKL4b0D_Z5U,51,259.6000061035156,264.6000061035156,5.0,"và khắc phục theo hình thức quần chiều, đến đâu là dọn đến đó.","và khắc phục theo hình thức quần chiều, đến đâu là dọn đến đó.","và khắc phục theo hình thức quần chiều, đến đâu là dọn đến đó.",OK,HIGH
qKL4b0D_Z5U,52,265.6000061035156,269.6000061035156,4.0,Những đứa trẻ lớn lên ở vùng lũ giờ cũng chỉ biết chơi với nước cho qua ngày.,Những đứa trẻ lớn lên ở vùng lũ giờ cũng chỉ biết chơi với nước cho qua ngày.,Những đứa trẻ lớn lên ở vùng lũ giờ cũng chỉ biết chơi với nước cho qua ngày.,OK,HIGH
qKL4b0D_Z5U,53,270.6000061035156,273.6000061035156,3.0,Có lẽ chúng là những người lạc quan và hồn nhân nhất,Có lẽ chúng là những người lạc quan và hồn nhân nhất,Có lẽ chúng là những người lạc quan và hồn nhân nhất,OK,HIGH
qKL4b0D_Z5U,54,273.6000061035156,276.6000061035156,3.0,khi vẫn tươi giói mặc cho nước lũ vẫn mênh mông ngoài kia.,khi vẫn tươi giói mặc cho nước lũ vẫn mênh mông ngoài kia.,khi vẫn tươi giói mặc cho nước lũ vẫn mênh mông ngoài kia.,OK,HIGH
qKL4b0D_Z5U,55,283.6000061035156,285.6000061035156,2.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
