video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
sYVrLJY0nLA,10,47.0,51.0,4.0,"Trong đó thì vùng núi là những nơi sẽ cảnh báo xuất hiện những điểm mưa vừa mưa to,","Trong đó, vùng núi sẽ được cảnh báo có khả năng xuất hiện những điểm mưa vừa và mưa to.","Trong đó, vùng núi sẽ được cảnh báo có khả năng xuất hiện những điểm mưa vừa và mưa to.",OK,HIGH
sYVrLJY0nLA,11,51.0,56.0,5.0,thậm chí là có những nơi mưa rất to với lượng là trên 100mm.,"Thậm chí, có những nơi sẽ có mưa rất to với lượng mưa trên 100mm.","Thậm chí, có những nơi sẽ có mưa rất to với lượng mưa trên 100mm.",OK,HIGH
sYVrLJY0nLA,12,56.0,61.0,5.0,"Mưa do không khí lạnh nên không duy trì lâu, đến khoảng chiều tối mai mưa sẽ giảm nhanh.","Mưa do không khí lạnh sẽ không kéo dài lâu, và đến khoảng chiều tối mai, mưa sẽ giảm nhanh.","Mưa do không khí lạnh sẽ không kéo dài lâu, và đến khoảng chiều tối mai, mưa sẽ giảm nhanh.",OK,HIGH
sYVrLJY0nLA,13,61.0,64.0,3.0,"Đến tối và đêm mai, khi đã nằm trọn trong khối không khí lạnh rồi","Đến tối và đêm mai, khi đã nằm trọn trong khối không khí lạnh, trời sẽ khô dần và chuyển sang trạng thái xe lạnh.","Đến tối và đêm mai, khi đã nằm trọn trong khối không khí lạnh rồi",REVERT,HIGH
sYVrLJY0nLA,14,64.0,67.0,3.0,thì trời sẽ khô dần và chuyển sang trạng thái xe lạnh.,Trời sẽ khô dần và chuyển sang trạng thái se lạnh.,Trời sẽ khô dần và chuyển sang trạng thái se lạnh.,OK,HIGH
sYVrLJY0nLA,15,67.0,71.0,4.0,"Nhiệt độ chính vì thế sẽ giảm đáng kể và quý vị sẽ cảm thấy hơi xe lạnh,","Nhiệt độ sẽ giảm đáng kể, và quý vị sẽ cảm thấy hơi se lạnh, đặc biệt là vào ban đêm và sáng sớm.","Nhiệt độ chính vì thế sẽ giảm đáng kể và quý vị sẽ cảm thấy hơi xe lạnh,",REVERT,HIGH
sYVrLJY0nLA,16,71.0,73.0,2.0,nhất là về đêm và sáng sớm.,"Nhiệt độ sẽ giảm đáng kể và quý vị sẽ cảm thấy hơi xe lạnh, nhất là vào ban đêm và sáng sớm.",nhất là về đêm và sáng sớm.,REVERT,LOW
sYVrLJY0nLA,17,73.0,75.0,2.0,"Đơn cử như là tại thủ đô Hà Nội chẳng hạn,","Đơn cử như tại thủ đô Hà Nội, mức nhiệt trong đêm mai sẽ khoảng 25 độ, sau đó giảm xuống 23 độ trong những ngày tiếp theo.","Đơn cử như là tại thủ đô Hà Nội chẳng hạn,",REVERT,LOW
sYVrLJY0nLA,18,75.0,78.0,3.0,"mức nhiệt trong đêm mai là khoảng 25 độ,",Mức nhiệt trong đêm mai tại Hà Nội sẽ khoảng 25 độ.,"mức nhiệt trong đêm mai là khoảng 25 độ,",REVERT,HIGH
sYVrLJY0nLA,19,78.0,81.0,3.0,sau đó là 23 độ trong những ngày tiếp theo đó,"Mức nhiệt tại thủ đô Hà Nội trong đêm mai sẽ khoảng 25 độ, sau đó giảm xuống 23 độ trong những ngày tiếp theo.",sau đó là 23 độ trong những ngày tiếp theo đó,REVERT,LOW
sYVrLJY0nLA,20,81.0,85.0,4.0,"và dự kiến là đợt không khí lạnh này sẽ kéo dài đến cuối tuần sau,","Dự kiến, đợt không khí lạnh này sẽ kéo dài đến cuối tuần sau, tức ngày 11 tháng 10.","và dự kiến là đợt không khí lạnh này sẽ kéo dài đến cuối tuần sau,",REVERT,HIGH
sYVrLJY0nLA,21,85.0,87.0,2.0,tức là ngày 11 tháng 10.,"Đợt không khí lạnh này dự kiến sẽ kéo dài đến cuối tuần sau, tức là ngày 11 tháng 10.",tức là ngày 11 tháng 10.,REVERT,HIGH
sYVrLJY0nLA,22,87.0,91.0,4.0,Và cuối cùng sẽ là phần dự báo thời tiết cho các thành phố trong 2 ngày đầu tuần.,"Cuối cùng, chúng tôi xin gửi đến quý vị phần dự báo thời tiết cho các thành phố trong 2 ngày đầu tuần.","Cuối cùng, chúng tôi xin gửi đến quý vị phần dự báo thời tiết cho các thành phố trong 2 ngày đầu tuần.",OK,HIGH
sYVrLJY0nLA,23,91.0,96.0,5.0,"Thủ đô Hà Nội ngày mai trời có mưa rông bất chợt, nhiệt độ không vượt quá 29 độ.","Thủ đô Hà Nội ngày mai có khả năng xuất hiện mưa rông bất chợt, với nhiệt độ không vượt quá 29 độ.","Thủ đô Hà Nội ngày mai có khả năng xuất hiện mưa rông bất chợt, với nhiệt độ không vượt quá 29 độ.",OK,HIGH
sYVrLJY0nLA,24,96.0,98.0,2.0,Từ tối và đêm mai trời chuyển xe lạnh.,"Từ tối và đêm mai, trời sẽ chuyển lạnh.","Từ tối và đêm mai, trời sẽ chuyển lạnh.",OK,HIGH
sYVrLJY0nLA,25,98.0,100.0,2.0,"Ngày thứ ba nền nhiệt sẽ hạn thấp,","Ngày thứ ba, nền nhiệt sẽ giảm thấp, giữa trưa chỉ còn khoảng 27 độ, khá mát mẻ và dễ chịu.","Ngày thứ ba nền nhiệt sẽ hạn thấp,",REVERT,LOW
sYVrLJY0nLA,26,100.0,104.0,4.0,"giữa trưa chỉ còn khoảng 27 độ, khá là mát mẻ và dễ chịu.","Giữa trưa, nhiệt độ tại Hà Nội chỉ còn khoảng 27 độ, khá mát mẻ và dễ chịu.","giữa trưa chỉ còn khoảng 27 độ, khá là mát mẻ và dễ chịu.",REVERT,HIGH
sYVrLJY0nLA,27,104.0,108.0,4.0,"Cả Nẵng 2 ngày đầu tuần vẫn nắng ráo, nhiệt độ giữ ở mức vừa phải,","Trong 2 ngày đầu tuần, Đà Nẵng vẫn duy trì thời tiết nắng ráo với nhiệt độ ở mức vừa phải, giữa trưa đạt khoảng 30-31 độ, còn buổi tối và đêm mát mẻ với mức nhiệt thấp nhất là 23 độ.","Cả Nẵng 2 ngày đầu tuần vẫn nắng ráo, nhiệt độ giữ ở mức vừa phải,",REVERT,HIGH
sYVrLJY0nLA,28,108.0,111.0,3.0,"giữa trưa có nắng nên mức nhiệt khoảng là 30-31 độ,","Giữa trưa, tại Đà Nẵng có nắng, mức nhiệt khoảng 30-31 độ.","giữa trưa có nắng nên mức nhiệt khoảng là 30-31 độ,",REVERT,HIGH
sYVrLJY0nLA,29,111.0,114.0,3.0,buổi tối và đêm mát mẻ mức nhiệt thấp nhất 23 độ.,Buổi tối và đêm tại Đà Nẵng sẽ mát mẻ với mức nhiệt thấp nhất là 23 độ.,buổi tối và đêm mát mẻ mức nhiệt thấp nhất 23 độ.,REVERT,HIGH
sYVrLJY0nLA,30,114.0,117.0,3.0,"Thành phố Hồ Chí Minh nắng chủ yếu vào buổi sáng và trưa,","Thành phố Hồ Chí Minh sẽ có nắng chủ yếu vào buổi sáng và trưa, với nhiệt độ cao nhất đạt từ 32 đến 33 độ, trong khi buổi chiều và tối của ngày thứ Hai và thứ Ba sẽ có mưa rông, có khả năng kèm theo sấm sét.","Thành phố Hồ Chí Minh nắng chủ yếu vào buổi sáng và trưa,",REVERT,HIGH
sYVrLJY0nLA,31,117.0,120.0,3.0,"nhiệt độ cao nhất là 32-33 độ,",Nhiệt độ cao nhất tại thành phố Hồ Chí Minh vào buổi sáng và trưa sẽ đạt mức 32-33 độ.,"nhiệt độ cao nhất là 32-33 độ,",REVERT,HIGH
sYVrLJY0nLA,32,120.0,124.0,4.0,"còn buổi chiều và tối ngày thứ 2 và ngày thứ 3 đều đặn có mưa rông,","Buổi chiều và tối ngày thứ Hai và thứ Ba tới sẽ có mưa rông, có khả năng kèm theo sấm sét.","còn buổi chiều và tối ngày thứ 2 và ngày thứ 3 đều đặn có mưa rông,",REVERT,HIGH
sYVrLJY0nLA,33,124.0,126.0,2.0,dễ kèm theo cả sớm xét.,"Thành phố Hồ Chí Minh sẽ chủ yếu nắng vào buổi sáng và trưa, với nhiệt độ cao nhất đạt 32-33 độ, trong khi buổi chiều và tối của ngày thứ Hai và thứ Ba sẽ có mưa rông, có khả năng kèm theo cả sét.",dễ kèm theo cả sớm xét.,REVERT,LOW
sYVrLJY0nLA,34,134.0,137.0,3.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Quý vị hãy đăng ký kênh Ghiền Mì Gõ để không bỏ lỡ những video hấp dẫn.,Quý vị hãy đăng ký kênh Ghiền Mì Gõ để không bỏ lỡ những video hấp dẫn.,OK,HIGH
