video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
En5Cxt7KRyY,10,65.68000030517578,71.68000030517578,6.0,Hiện tại chính quyền địa phương đã cho cấm biện cảnh báo và cử lực lượng canh giữ hai đầu cầu để cảnh báo người dân hạn chế qua lại.,Hiện tại chính quyền địa phương đã cho cấm biện cảnh báo và cử lực lượng canh giữ hai đầu cầu để cảnh báo người dân hạn chế qua lại.,Hiện tại chính quyền địa phương đã cho cấm biện cảnh báo và cử lực lượng canh giữ hai đầu cầu để cảnh báo người dân hạn chế qua lại.,OK,HIGH
En5Cxt7KRyY,11,71.68000030517578,78.68000030517578,7.0,"Công tác khắc phục hiện đang gặp nhiều khó khăn, do nước sông đổ việt quá mạnh nên lượng đất đá đổ lắp mối cầu đều bị nước cuốn trôi.","Công tác khắc phục hiện đang gặp nhiều khó khăn, do nước sông đổ việt quá mạnh nên lượng đất đá đổ lắp mối cầu đều bị nước cuốn trôi.","Công tác khắc phục hiện đang gặp nhiều khó khăn, do nước sông đổ việt quá mạnh nên lượng đất đá đổ lắp mối cầu đều bị nước cuốn trôi.",OK,HIGH
En5Cxt7KRyY,12,78.68000030517578,86.68000030517578,8.0,Đơn vị khắc phục đang chuẩn bị rõ sắc để khi nước sông rút sẽ tiến hành kè đá nhằm bảo vệ mối cầu và săn lắp phần đất còn lại để bà con đi lại thương thiện.,Đơn vị khắc phục đang chuẩn bị rõ sắc để khi nước sông rút sẽ tiến hành kè đá nhằm bảo vệ mối cầu và săn lắp phần đất còn lại để bà con đi lại thương thiện.,Đơn vị khắc phục đang chuẩn bị rõ sắc để khi nước sông rút sẽ tiến hành kè đá nhằm bảo vệ mối cầu và săn lắp phần đất còn lại để bà con đi lại thương thiện.,OK,HIGH
En5Cxt7KRyY,13,86.68000030517578,91.68000030517578,5.0,"Mưa lũ những ngày qua cũng làm một số nhà dân, điểm trường học tại các thôn bị sạt lỡ.","Mưa lũ những ngày qua cũng làm một số nhà dân, điểm trường học tại các thôn bị sạt lỡ.","Mưa lũ những ngày qua cũng làm một số nhà dân, điểm trường học tại các thôn bị sạt lỡ.",OK,HIGH
En5Cxt7KRyY,14,91.68000030517578,96.68000030517578,5.0,Chính quyền địa phương đã kịp thời sơ tán dân đến nơi tránh trú và cho học sinh tạm thời nghỉ để đảm bảo an toàn.,Chính quyền địa phương đã kịp thời sơ tán dân đến nơi tránh trú và cho học sinh tạm thời nghỉ để đảm bảo an toàn.,Chính quyền địa phương đã kịp thời sơ tán dân đến nơi tránh trú và cho học sinh tạm thời nghỉ để đảm bảo an toàn.,OK,HIGH
En5Cxt7KRyY,15,98.68000030517578,104.68000030517578,6.0,"Còn ở Gia Lai, lũ lên nhanh bất ngờ vào đêm qua khiến cho nhiều người dân phía đông nam của tỉnh không kịp chạy lũ.","Còn ở Gia Lai, lũ lên nhanh bất ngờ vào đêm qua khiến cho nhiều người dân phía đông nam của tỉnh không kịp chạy lũ.","Còn ở Gia Lai, lũ lên nhanh bất ngờ vào đêm qua khiến cho nhiều người dân phía đông nam của tỉnh không kịp chạy lũ.",OK,HIGH
En5Cxt7KRyY,16,104.68000030517578,111.68000030517578,7.0,"Tại huyện Krongpa, 15 hội dân trồng dưa hấu ở khu vực Bãi Bồi, sông Ba thuộc xã Chư Gư đã bị mắc kẹt.","Tại huyện Krongpa, 15 hội dân trồng dưa hấu ở khu vực Bãi Bồi, sông Ba thuộc xã Chư Gư đã bị mắc kẹt.","Tại huyện Krongpa, 15 hội dân trồng dưa hấu ở khu vực Bãi Bồi, sông Ba thuộc xã Chư Gư đã bị mắc kẹt.",OK,HIGH
En5Cxt7KRyY,17,111.68000030517578,118.68000030517578,7.0,"Còn tại thị xã Ayunpa, nước lũ cũng khiến 14 nông dân tại tổ chín Phường Đoàn Kết không kịp trở về nhà.","Còn tại thị xã Ayunpa, nước lũ cũng khiến 14 nông dân tại tổ chín Phường Đoàn Kết không kịp trở về nhà.","Còn tại thị xã Ayunpa, nước lũ cũng khiến 14 nông dân tại tổ chín Phường Đoàn Kết không kịp trở về nhà.",OK,HIGH
En5Cxt7KRyY,18,118.68000030517578,120.68000030517578,2.0,Nhiều tài sản của người dân bị lũ nhân chìm.,Nhiều tài sản của người dân bị lũ nhân chìm.,Nhiều tài sản của người dân bị lũ nhân chìm.,OK,HIGH
En5Cxt7KRyY,19,120.68000030517578,126.68000030517578,6.0,"Suốt đêm qua, lực lượng chức năng tỉnh Gia Lai đã triển khai cứu hộ và đến sáng nay đã sơ tán được toàn bộ người dân mắc kẹt,","Suốt đêm qua, lực lượng chức năng tỉnh Gia Lai đã triển khai cứu hộ và đến sáng nay đã sơ tán được toàn bộ người dân mắc kẹt,","Suốt đêm qua, lực lượng chức năng tỉnh Gia Lai đã triển khai cứu hộ và đến sáng nay đã sơ tán được toàn bộ người dân mắc kẹt,",OK,HIGH
En5Cxt7KRyY,20,126.68000030517578,132.67999267578125,5.999992370605469,"đồng thời tiếp tục ra soát các khu vực ngập lụt, di tản người và tài sản đến nơi an toàn.","đồng thời tiếp tục ra soát các khu vực ngập lụt, di tản người và tài sản đến nơi an toàn.","đồng thời tiếp tục ra soát các khu vực ngập lụt, di tản người và tài sản đến nơi an toàn.",OK,HIGH
En5Cxt7KRyY,21,133.67999267578125,140.67999267578125,7.0,Mưa lớn liên tục trong những ngày qua cũng khiến nhiều tuyến đường ở tỉnh Khánh Hòa bị sạt lở.,Mưa lớn liên tục trong những ngày qua cũng khiến nhiều tuyến đường ở tỉnh Khánh Hòa bị sạt lở.,Mưa lớn liên tục trong những ngày qua cũng khiến nhiều tuyến đường ở tỉnh Khánh Hòa bị sạt lở.,OK,HIGH
En5Cxt7KRyY,22,140.67999267578125,142.67999267578125,2.0,Đá rơi vô cùng nguy hiểm.,Đá rơi vô cùng nguy hiểm.,Đá rơi vô cùng nguy hiểm.,OK,HIGH
En5Cxt7KRyY,23,142.67999267578125,146.67999267578125,4.0,"Trên đại lộ Nguyễn Tất Thành, nối thành phố Cam Ranh với thành phố Nha Trang,","Trên đại lộ Nguyễn Tất Thành, nối thành phố Cam Ranh với thành phố Nha Trang,","Trên đại lộ Nguyễn Tất Thành, nối thành phố Cam Ranh với thành phố Nha Trang,",OK,HIGH
En5Cxt7KRyY,24,146.67999267578125,149.67999267578125,3.0,một khối lượng lớn đất đá từ núi đã sạt lở xuống đường.,một khối lượng lớn đất đá từ núi đã sạt lở xuống đường.,một khối lượng lớn đất đá từ núi đã sạt lở xuống đường.,OK,HIGH
En5Cxt7KRyY,25,149.67999267578125,153.67999267578125,4.0,Các cơ quan chức năng đã rào chắn hết một làn đường để đảm bảo an toàn lưu thông.,Các cơ quan chức năng đã rào chắn hết một làn đường để đảm bảo an toàn lưu thông.,Các cơ quan chức năng đã rào chắn hết một làn đường để đảm bảo an toàn lưu thông.,OK,HIGH
En5Cxt7KRyY,26,153.67999267578125,159.67999267578125,6.0,Bị trí xảy ra hiện tượng đá rơi nghiêm trọng nhất là nằm ở đoạn giữa đèo Cù Hiên thuộc địa phận huyện Cam Lâm.,Bị trí xảy ra hiện tượng đá rơi nghiêm trọng nhất là nằm ở đoạn giữa đèo Cù Hiên thuộc địa phận huyện Cam Lâm.,Bị trí xảy ra hiện tượng đá rơi nghiêm trọng nhất là nằm ở đoạn giữa đèo Cù Hiên thuộc địa phận huyện Cam Lâm.,OK,HIGH
En5Cxt7KRyY,27,159.67999267578125,164.67999267578125,5.0,Nhiều khối đá to đã rơi từ độ cao hơn 20m xuống phủ kín hết một làn đường.,Nhiều khối đá to đã rơi từ độ cao hơn 20m xuống phủ kín hết một làn đường.,Nhiều khối đá to đã rơi từ độ cao hơn 20m xuống phủ kín hết một làn đường.,OK,HIGH
En5Cxt7KRyY,28,164.67999267578125,169.67999267578125,5.0,"Đến thời điểm này, ngành giao thông vận tải tỉnh Khánh Hòa vẫn chưa xử lý được hết các điểm sạt lở.","Đến thời điểm này, ngành giao thông vận tải tỉnh Khánh Hòa vẫn chưa xử lý được hết các điểm sạt lở.","Đến thời điểm này, ngành giao thông vận tải tỉnh Khánh Hòa vẫn chưa xử lý được hết các điểm sạt lở.",OK,HIGH
En5Cxt7KRyY,29,169.67999267578125,175.67999267578125,6.0,Đá rơi này do trời vẫn còn có mưa và nhiều tảng đá có nguy cơ sạt lở gây nguy hiểm.,Đá rơi này do trời vẫn còn có mưa và nhiều tảng đá có nguy cơ sạt lở gây nguy hiểm.,Đá rơi này do trời vẫn còn có mưa và nhiều tảng đá có nguy cơ sạt lở gây nguy hiểm.,OK,HIGH
En5Cxt7KRyY,30,177.67999267578125,182.67999267578125,5.0,"Tình hình sẽ còn đáng ngại khi dự báo đêm nay Nam Trung Bộ vẫn còn có mưa lớn,","Tình hình sẽ còn đáng ngại khi dự báo đêm nay Nam Trung Bộ vẫn còn có mưa lớn,","Tình hình sẽ còn đáng ngại khi dự báo đêm nay Nam Trung Bộ vẫn còn có mưa lớn,",OK,HIGH
En5Cxt7KRyY,31,182.67999267578125,185.67999267578125,3.0,lũ trên các sông lên cao ở mức khẩn cấp gây ngập lụt diện rộng.,lũ trên các sông lên cao ở mức khẩn cấp gây ngập lụt diện rộng.,lũ trên các sông lên cao ở mức khẩn cấp gây ngập lụt diện rộng.,OK,HIGH
En5Cxt7KRyY,32,185.67999267578125,192.67999267578125,7.0,"Đêm nay ở Bình Định, Phú Yên, Khánh Hòa, Gia Lai, Đắk Lắc tiếp tục có mưa vừa, mưa to, có nơi mưa rất to.","Đêm nay ở Bình Định, Phú Yên, Khánh Hòa, Gia Lai, Đắk Lắc tiếp tục có mưa vừa, mưa to, có nơi mưa rất to.","Đêm nay ở Bình Định, Phú Yên, Khánh Hòa, Gia Lai, Đắk Lắc tiếp tục có mưa vừa, mưa to, có nơi mưa rất to.",OK,HIGH
En5Cxt7KRyY,33,192.67999267578125,200.67999267578125,8.0,"Vì vậy mà lũ trên các sông Vệ, Quảng Ngãi, Sông Côn, Bình Định và Sông Ba ở Phú Yên sẽ duy trì ở mức khẩn cấp.","Vì vậy mà lũ trên các sông Vệ, Quảng Ngãi, Sông Côn, Bình Định và Sông Ba ở Phú Yên sẽ duy trì ở mức khẩn cấp.","Vì vậy mà lũ trên các sông Vệ, Quảng Ngãi, Sông Côn, Bình Định và Sông Ba ở Phú Yên sẽ duy trì ở mức khẩn cấp.",OK,HIGH
En5Cxt7KRyY,34,200.67999267578125,207.67999267578125,7.0,"Trên mức báo động 3 đến hết sáng mai, cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.","Trên mức báo động 3 đến hết sáng mai, cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.","Trên mức báo động 3 đến hết sáng mai, cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.",OK,HIGH
En5Cxt7KRyY,35,215.67999267578125,220.67999267578125,5.0,Cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.,Cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.,Cảnh báo ngập lụt sâu trên diện rộng tiếp tục diễn ra ở 3 tỉnh này.,OK,HIGH
