video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
7XdhEAQLf2o,23,65.0,67.0,2.0,sườn đồi núi rất dễ xảy ra.,Sạt lở đường giao thông và sườn đồi núi rất dễ xảy ra.,sườn đồi núi rất dễ xảy ra.,REVERT,LOW
7XdhEAQLf2o,24,67.0,69.0,2.0,"Người dân hãy tránh xa những khu vực đã từng sạt lở,","Người dân cần tránh xa những khu vực đã từng xảy ra sạt lở, vì hiện tượng này có thể tái diễn tại cùng một địa điểm.","Người dân hãy tránh xa những khu vực đã từng sạt lở,",REVERT,HIGH
7XdhEAQLf2o,25,69.0,72.0,3.0,bởi vì hiện tượng này có thể lặp lại ở cùng một địa điểm.,"Người dân hãy tránh xa những khu vực đã từng xảy ra sạt lở, vì hiện tượng này có thể tái diễn tại cùng một địa điểm.",bởi vì hiện tượng này có thể lặp lại ở cùng một địa điểm.,REVERT,HIGH
7XdhEAQLf2o,26,72.0,75.0,3.0,Nếu như nhìn thấy người bị mắc kẹt hoặc là bị thương,"Nếu phát hiện người bị mắc kẹt hoặc bị thương ở những khu vực bị sạt lở, chúng ta không nên tự ý vào cứu mà hãy ngay lập tức thông báo cho các lực lượng chức năng tại địa phương.",Nếu như nhìn thấy người bị mắc kẹt hoặc là bị thương,REVERT,LOW
7XdhEAQLf2o,27,75.0,79.0,4.0,"ở những khu vực bị sạt lở thì chúng ta không tự ý vào cứu,","Người dân cần tránh xa những khu vực đã từng xảy ra sạt lở, vì hiện tượng này có thể tái diễn tại cùng một địa điểm, và nếu phát hiện người bị mắc kẹt hoặc bị thương ở những khu vực đó, chúng ta không nên tự ý vào cứu mà hãy thông báo ngay cho các lực lượng chức năng tại địa phương.","ở những khu vực bị sạt lở thì chúng ta không tự ý vào cứu,",REVERT,LOW
7XdhEAQLf2o,28,79.0,82.0,3.0,mà hãy thông báo ngay cho các lực lượng chức năng tại địa phương.,"Nếu phát hiện người bị mắc kẹt hoặc bị thương ở những khu vực đã từng sạt lở, người dân không nên tự ý vào cứu mà hãy thông báo ngay cho các lực lượng chức năng tại địa phương.",mà hãy thông báo ngay cho các lực lượng chức năng tại địa phương.,REVERT,LOW
7XdhEAQLf2o,29,84.0,86.0,2.0,Còn bây giờ chúng tôi sẽ được chuyển sang phần dự báo chi tiết,"Còn bây giờ, chúng tôi sẽ chuyển sang phần dự báo thời tiết chi tiết cho các thành phố trong đêm nay và ngày mai.",Còn bây giờ chúng tôi sẽ được chuyển sang phần dự báo chi tiết,REVERT,HIGH
7XdhEAQLf2o,30,86.0,88.0,2.0,cho các thành phố trong đêm nay và ngày mai.,Chúng tôi sẽ chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.,Chúng tôi sẽ chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.,OK,HIGH
7XdhEAQLf2o,31,88.0,91.0,3.0,"Với Đà Nẵng thì dự báo đêm nay có lúc có mưa,","Dự báo đêm nay tại Đà Nẵng có lúc có mưa, trời se lạnh với nhiệt độ 22 độ, còn ngày mai sẽ không có mưa, nhiệt độ cao nhất đạt 27 độ.","Với Đà Nẵng thì dự báo đêm nay có lúc có mưa,",REVERT,HIGH
7XdhEAQLf2o,32,91.0,92.0,1.0,trời xe lạnh 22 độ.,Trời se lạnh 22 độ tại Đà Nẵng.,trời xe lạnh 22 độ.,REVERT,LOW
7XdhEAQLf2o,33,92.0,95.0,3.0,"Còn sang ngày mai thì mưa không mưa,","Sang ngày mai, Đà Nẵng sẽ không có mưa, với nhiệt độ cao nhất đạt 27 độ.","Còn sang ngày mai thì mưa không mưa,",REVERT,LOW
7XdhEAQLf2o,34,95.0,97.0,2.0,nhiệt độ cao nhất là 27 độ.,Nhiệt độ cao nhất tại Đà Nẵng vào ngày mai sẽ là 27 độ.,nhiệt độ cao nhất là 27 độ.,REVERT,HIGH
7XdhEAQLf2o,35,97.0,100.0,3.0,"Thành phố Hồ Chí Minh dự báo vẫn có mưa rông trong đêm nay,","Thành phố Hồ Chí Minh dự báo sẽ có mưa rông trong đêm nay, với thời tiết mát mẻ ở mức 25 độ, và sang ngày mai, mưa sẽ giảm xuống ở vài nơi vào chiều tối, trong khi từ sáng đến chiều trời nắng, với nhiệt độ cao nhất đạt 33 độ.","Thành phố Hồ Chí Minh dự báo vẫn có mưa rông trong đêm nay,",REVERT,HIGH
7XdhEAQLf2o,36,100.0,102.0,2.0,thời tiết mát mẻ 25 độ.,"Thành phố Hồ Chí Minh dự báo vẫn có mưa rông trong đêm nay, thời tiết mát mẻ với nhiệt độ 25 độ, sang ngày mai mưa giảm xuống vài nơi vào chiều tối, còn từ sáng đến chiều trời nắng, với mức nhiệt cao nhất đạt 33 độ.",thời tiết mát mẻ 25 độ.,REVERT,HIGH
7XdhEAQLf2o,37,102.0,105.0,3.0,"Sang ngày mai thì mưa giảm xuống vài nơi về chiều tối,","Sang ngày mai, mưa sẽ giảm xuống chỉ còn vài nơi vào chiều tối.","Sang ngày mai, mưa sẽ giảm xuống chỉ còn vài nơi vào chiều tối.",OK,HIGH
7XdhEAQLf2o,38,105.0,107.0,2.0,"còn từ sáng đến chiều trời nắng,","Từ sáng đến chiều mai, thành phố Hồ Chí Minh sẽ có nắng, với nhiệt độ cao nhất đạt 33 độ.","còn từ sáng đến chiều trời nắng,",REVERT,LOW
7XdhEAQLf2o,39,107.0,109.0,2.0,mưa sáng lên đạt mức 33 độ.,"Hôm nay, thành phố Hồ Chí Minh đã ghi nhận mức nhiệt độ cao nhất là 33 độ, trong khi dự báo đêm nay vẫn có mưa rông, thời tiết mát mẻ với nhiệt độ khoảng 25 độ.",mưa sáng lên đạt mức 33 độ.,REVERT,LOW
7XdhEAQLf2o,40,109.0,112.0,3.0,"Thủ đô Hà Nội dự báo mưa rào bất chợt,","Thủ đô Hà Nội dự báo có mưa rào bất chợt, đêm nay trời lạnh với nhiệt độ 21 độ, và ngày mai nhiệt độ không vượt quá 25 độ.","Thủ đô Hà Nội dự báo mưa rào bất chợt,",REVERT,HIGH
7XdhEAQLf2o,41,112.0,114.0,2.0,"đêm nay trời lạnh 21 độ,","Đêm nay, Thủ đô Hà Nội trời lạnh 21 độ.","đêm nay trời lạnh 21 độ,",REVERT,HIGH
7XdhEAQLf2o,42,114.0,117.0,3.0,sang ngày mai thì nhiệt độ không quá 25 độ.,"Sang ngày mai, nhiệt độ tại Thủ đô Hà Nội sẽ không vượt quá 25 độ.",sang ngày mai thì nhiệt độ không quá 25 độ.,REVERT,HIGH
