video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
z34BChLRZ-M,10,58.0,67.0,9.0,"Tốt nhất hãy hạn chế tối đa thời gian ở ngoài trời, đặc biệt không giờ, từ 12h đến 16h nên uống nhiều nước ngay cả khi không khát.","Tốt nhất hãy hạn chế tối đa thời gian ở ngoài trời, đặc biệt không giờ, từ 12h đến 16h nên uống nhiều nước ngay cả khi không khát.","Tốt nhất hãy hạn chế tối đa thời gian ở ngoài trời, đặc biệt không giờ, từ 12h đến 16h nên uống nhiều nước ngay cả khi không khát.",OK,HIGH
z34BChLRZ-M,11,67.0,70.0,3.0,Mặc quần áo thoáng rộng sáng màu để giảm bớt nóng.,Mặc quần áo thoáng rộng sáng màu để giảm bớt nóng.,Mặc quần áo thoáng rộng sáng màu để giảm bớt nóng.,OK,HIGH
z34BChLRZ-M,12,70.0,74.0,4.0,Còn tại phía nam đang trong giai đoạn ít mưa ngày mai tiếp tục nắng nhiều.,Còn tại phía nam đang trong giai đoạn ít mưa ngày mai tiếp tục nắng nhiều.,Còn tại phía nam đang trong giai đoạn ít mưa ngày mai tiếp tục nắng nhiều.,OK,HIGH
z34BChLRZ-M,13,74.0,79.0,5.0,"Các thành phố tại Tây Nguyên thời tiết khá dễ chịu, nhiệt độ cao nhất không quá 32 độ.","Các thành phố tại Tây Nguyên thời tiết khá dễ chịu, nhiệt độ cao nhất không quá 32 độ.","Các thành phố tại Tây Nguyên thời tiết khá dễ chịu, nhiệt độ cao nhất không quá 32 độ.",OK,HIGH
z34BChLRZ-M,14,79.0,86.0,7.0,"Trong thành phố Hồ Chí Minh và nhiều thành phố khác của khu vực Nam Bộ, trời khá nóng vào trưa chiều, nhiệt độ phổ biến từ 33 đến 34 độ.","Trong thành phố Hồ Chí Minh và nhiều thành phố khác của khu vực Nam Bộ, trời khá nóng vào trưa chiều, nhiệt độ phổ biến từ 33 đến 34 độ.","Trong thành phố Hồ Chí Minh và nhiều thành phố khác của khu vực Nam Bộ, trời khá nóng vào trưa chiều, nhiệt độ phổ biến từ 33 đến 34 độ.",OK,HIGH
z34BChLRZ-M,15,86.0,90.0,4.0,Chuyển sang phần dịch báo thời tiết 2 ngày tới ở một số thành phố.,Chuyển sang phần dịch báo thời tiết 2 ngày tới ở một số thành phố.,Chuyển sang phần dịch báo thời tiết 2 ngày tới ở một số thành phố.,OK,HIGH
z34BChLRZ-M,16,90.0,94.0,4.0,"Hải Phòng 2 ngày đầu tuần trời năng nóng, nhiệt độ cao nhất là 36 độ.","Hải Phòng 2 ngày đầu tuần trời năng nóng, nhiệt độ cao nhất là 36 độ.","Hải Phòng 2 ngày đầu tuần trời năng nóng, nhiệt độ cao nhất là 36 độ.",OK,HIGH
z34BChLRZ-M,17,94.0,98.0,4.0,"Tối và đêm cũng không còn mắt nữa, nhiệt thấp nhất là 29 độ.","Tối và đêm cũng không còn mắt nữa, nhiệt thấp nhất là 29 độ.","Tối và đêm cũng không còn mắt nữa, nhiệt thấp nhất là 29 độ.",OK,HIGH
z34BChLRZ-M,18,98.0,103.0,5.0,"Thành phố Đông Hới, Quảng Bình sẽ năng nóng gai gắt trong 2 ngày tới, nhiệt độ cao 38-39 độ.","Thành phố Đông Hới, Quảng Bình sẽ năng nóng gai gắt trong 2 ngày tới, nhiệt độ cao 38-39 độ.","Thành phố Đông Hới, Quảng Bình sẽ năng nóng gai gắt trong 2 ngày tới, nhiệt độ cao 38-39 độ.",OK,HIGH
z34BChLRZ-M,19,103.0,105.0,2.0,Về đêm khoảng là 30 độ.,Về đêm khoảng là 30 độ.,Về đêm khoảng là 30 độ.,OK,HIGH
z34BChLRZ-M,20,105.0,109.0,4.0,"Thành phố Hồ Chí Minh nóng chủ yếu vào buổi trưa chiều, nhiệt độ cao nhất là 34 độ.","Thành phố Hồ Chí Minh nóng chủ yếu vào buổi trưa chiều, nhiệt độ cao nhất là 34 độ.","Thành phố Hồ Chí Minh nóng chủ yếu vào buổi trưa chiều, nhiệt độ cao nhất là 34 độ.",OK,HIGH
z34BChLRZ-M,21,109.0,115.0,6.0,"Chiều tối và đêm, trời dịu mắt nhanh, có lúc mưa giảm nhẹ, nhiệt độ thấp nhất là 27 độ.","Chiều tối và đêm, trời dịu mắt nhanh, có lúc mưa giảm nhẹ, nhiệt độ thấp nhất là 27 độ.","Chiều tối và đêm, trời dịu mắt nhanh, có lúc mưa giảm nhẹ, nhiệt độ thấp nhất là 27 độ.",OK,HIGH
