video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
6EGfYnIyFCE,10,48.0,55.0,7.0,riêng buổi trưa thì sẽ khá nóng khi mà nhiệt độ tại TP.HCM và nhiều nơi khác sẽ đạt mức là 33-34 độ.,riêng buổi trưa thì sẽ khá nóng khi mà nhiệt độ tại TP.HCM và nhiều nơi khác sẽ đạt mức là 33-34 độ.,riêng buổi trưa thì sẽ khá nóng khi mà nhiệt độ tại TP.HCM và nhiều nơi khác sẽ đạt mức là 33-34 độ.,OK,HIGH
6EGfYnIyFCE,11,55.0,59.0,4.0,Chỉ rất ít nơi như là TP.Vị Thanh mới có mức nhiệt là 32 độ.,Chỉ rất ít nơi như là TP.Vị Thanh mới có mức nhiệt là 32 độ.,Chỉ rất ít nơi như là TP.Vị Thanh mới có mức nhiệt là 32 độ.,OK,HIGH
6EGfYnIyFCE,12,59.0,63.0,4.0,"Sau 14h thì trời sẽ có mưa rông, có nơi mưa vừa mưa to.","Sau 14h thì trời sẽ có mưa rông, có nơi mưa vừa mưa to.","Sau 14h thì trời sẽ có mưa rông, có nơi mưa vừa mưa to.",OK,HIGH
6EGfYnIyFCE,13,63.0,66.0,3.0,Còn bây giờ chúng tôi sẽ được chuyển sang phần cập nhật những thông tin dự báo chi tiết,Còn bây giờ chúng tôi sẽ được chuyển sang phần cập nhật những thông tin dự báo chi tiết,Còn bây giờ chúng tôi sẽ được chuyển sang phần cập nhật những thông tin dự báo chi tiết,OK,HIGH
6EGfYnIyFCE,14,66.0,68.0,2.0,cho các thành phố trong đêm nay và ngày mai.,cho các thành phố trong đêm nay và ngày mai.,cho các thành phố trong đêm nay và ngày mai.,OK,HIGH
6EGfYnIyFCE,15,68.0,74.0,6.0,"Thủ đô Hà Nội đêm nay tiếp tục mưa rét 19 độ, ngày mai thì trời vẫn còn mưa 22 độ.","Thủ đô Hà Nội đêm nay tiếp tục mưa rét 19 độ, ngày mai thì trời vẫn còn mưa 22 độ.","Thủ đô Hà Nội đêm nay tiếp tục mưa rét 19 độ, ngày mai thì trời vẫn còn mưa 22 độ.",OK,HIGH
6EGfYnIyFCE,16,75.0,83.0,8.0,"TP.Huế cũng mưa giả dích từ đêm nay cho đến ngày mai, nhiệt độ thấp nhất khoảng 23 độ, cao nhất là 29 độ.","TP.Huế cũng mưa giả dích từ đêm nay cho đến ngày mai, nhiệt độ thấp nhất khoảng 23 độ, cao nhất là 29 độ.","TP.Huế cũng mưa giả dích từ đêm nay cho đến ngày mai, nhiệt độ thấp nhất khoảng 23 độ, cao nhất là 29 độ.",OK,HIGH
6EGfYnIyFCE,17,84.0,91.0,7.0,"TP.HCM dự báo đêm nay gần như tạnh giáo, trời mát 25 độ, trưa mai thì khá nóng 34 độ.","TP.HCM dự báo đêm nay gần như tạnh giáo, trời mát 25 độ, trưa mai thì khá nóng 34 độ.","TP.HCM dự báo đêm nay gần như tạnh giáo, trời mát 25 độ, trưa mai thì khá nóng 34 độ.",OK,HIGH
6EGfYnIyFCE,18,91.0,95.0,4.0,"Chiều tối mai sẽ chuyển mưa rông, cục bộ có những điểm mưa vừa mưa to.","Chiều tối mai sẽ chuyển mưa rông, cục bộ có những điểm mưa vừa mưa to.","Chiều tối mai sẽ chuyển mưa rông, cục bộ có những điểm mưa vừa mưa to.",OK,HIGH
6EGfYnIyFCE,19,104.0,106.0,2.0,TP.HCM,TP.HCM,TP.HCM,OK,HIGH
