video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
-QcoL_fU-WE,10,41.0,47.0,6.0,"Nên nếu thấy xung quanh nhà có những vết lứt, vết lún, nước trên sông suối đục thì bà con cần sơ tán ngay lập tức.","Nếu phát hiện xung quanh nhà có vết lứt, vết lún hoặc nước trên sông suối đục, bà con cần sơ tán ngay lập tức.","Nếu phát hiện xung quanh nhà có vết lứt, vết lún hoặc nước trên sông suối đục, bà con cần sơ tán ngay lập tức.",OK,HIGH
-QcoL_fU-WE,11,47.0,53.0,6.0,Ngoài sạt lở thì ngập lụt ở những vùng trụ thấp cũng đang dâng nhanh và mở rộng khi mà lũ trên các sông lên cao.,"Ngoài sạt lở, ngập lụt ở những vùng trũng thấp cũng đang gia tăng nhanh chóng và mở rộng khi lũ trên các sông dâng cao.","Ngoài sạt lở, ngập lụt ở những vùng trũng thấp cũng đang gia tăng nhanh chóng và mở rộng khi lũ trên các sông dâng cao.",OK,HIGH
-QcoL_fU-WE,12,53.0,59.0,6.0,Tối vào đêm nay dự báo là mực nước lũ trên sông Thạch Hãn qua Quảng Trị có thể vượt mức báo động 3 tới hơn 1m.,"Tối nay, mực nước lũ trên sông Thạch Hãn qua Quảng Trị dự báo có thể vượt mức báo động 3 tới hơn 1 mét.","Tối nay, mực nước lũ trên sông Thạch Hãn qua Quảng Trị dự báo có thể vượt mức báo động 3 tới hơn 1 mét.",OK,HIGH
-QcoL_fU-WE,13,59.0,66.0,7.0,"Sông Bồ, sông Hương ở Thừa Thiên Huế và sông Vu Da ở Quảng Nam trên mức báo động 3 từ 20cm đến 30cm.","Sông Bồ, sông Hương ở Thừa Thiên Huế và sông Vu Da ở Quảng Nam hiện đang vượt mức báo động 3 từ 20cm đến 30cm.","Sông Bồ, sông Hương ở Thừa Thiên Huế và sông Vu Da ở Quảng Nam hiện đang vượt mức báo động 3 từ 20cm đến 30cm.",OK,HIGH
-QcoL_fU-WE,14,66.0,72.0,6.0,"Ngập lụt, sạt lở gia tăng vì mưa có thể tiếp diễn trong đêm này và kéo dài đến hết ngày 21 tháng 10.",Ngập lụt và sạt lở sẽ gia tăng do mưa có thể tiếp diễn trong đêm nay và kéo dài đến hết ngày 21 tháng 10.,Ngập lụt và sạt lở sẽ gia tăng do mưa có thể tiếp diễn trong đêm nay và kéo dài đến hết ngày 21 tháng 10.,OK,HIGH
-QcoL_fU-WE,15,72.0,80.0,8.0,"Trọng tâm mưa lớn nhất sẽ nằm tại Hà Tĩnh, Quảng Bình và Quảng Trị với tổng lượng mưa phổ biến là từ 400 đến 600mm,","Trọng tâm mưa lớn nhất sẽ tập trung tại Hà Tĩnh, Quảng Bình và Quảng Trị, với tổng lượng mưa phổ biến từ 400 đến 600mm, thậm chí có nơi trên 700mm.","Trọng tâm mưa lớn nhất sẽ nằm tại Hà Tĩnh, Quảng Bình và Quảng Trị với tổng lượng mưa phổ biến là từ 400 đến 600mm,",REVERT,HIGH
-QcoL_fU-WE,16,80.0,83.0,3.0,thậm chí có những nơi là trên 700mm.,"Thậm chí, có những nơi lượng mưa đo được trên 700mm.","Thậm chí, có những nơi lượng mưa đo được trên 700mm.",OK,HIGH
-QcoL_fU-WE,17,83.0,92.0,9.0,Còn tại Nghệ An và Thừa Thiên Huế thì lượng mưa tại đây là từ 200 đến 350mm và có những nơi là trên 400mm.,"Tại Nghệ An và Thừa Thiên Huế, lượng mưa ghi nhận dao động từ 200 đến 350mm, với một số nơi có thể vượt quá 400mm.","Tại Nghệ An và Thừa Thiên Huế, lượng mưa ghi nhận dao động từ 200 đến 350mm, với một số nơi có thể vượt quá 400mm.",OK,HIGH
-QcoL_fU-WE,18,92.0,96.0,4.0,Còn bây giờ thì được chuyển sang những dự báo cho các thành phố trong đêm nay và ngày mai.,"Bây giờ, chúng ta sẽ chuyển sang dự báo thời tiết cho các thành phố trong đêm nay và ngày mai.","Bây giờ, chúng ta sẽ chuyển sang dự báo thời tiết cho các thành phố trong đêm nay và ngày mai.",OK,HIGH
-QcoL_fU-WE,19,96.0,100.0,4.0,"Thành phố Huế đêm nay có mưa to đến rất to, nguy cơ ngập trên diện rộng.","Thành phố Huế đêm nay có mưa to đến rất to, với nguy cơ ngập lụt trên diện rộng.","Thành phố Huế đêm nay có mưa to đến rất to, với nguy cơ ngập lụt trên diện rộng.",OK,HIGH
-QcoL_fU-WE,20,100.0,105.0,5.0,"Mưa ngập sẽ tiếp diễn sang ngày mai, nhiệt độ dự báo không vượt quá 26 độ.","Mưa ngập sẽ tiếp diễn đến ngày mai, với nhiệt độ dự báo không vượt quá 26 độ.","Mưa ngập sẽ tiếp diễn đến ngày mai, với nhiệt độ dự báo không vượt quá 26 độ.",OK,HIGH
-QcoL_fU-WE,21,105.0,109.0,4.0,"Đà Lạt khả năng đêm nay cũng có mưa lượng khá, trời rẽ bức nhiệt 17 độ.","Đà Lạt đêm nay có khả năng xuất hiện mưa với lượng khá, trời lạnh với nhiệt độ khoảng 17 độ.","Đà Lạt đêm nay có khả năng xuất hiện mưa với lượng khá, trời lạnh với nhiệt độ khoảng 17 độ.",OK,HIGH
-QcoL_fU-WE,22,109.0,113.0,4.0,"Ngày mai mưa rồn rập về chiều, nhiệt độ cao nhất là 21 độ.","Ngày mai, mưa sẽ rồn rập về chiều, với nhiệt độ cao nhất đạt 21 độ.","Ngày mai, mưa sẽ rồn rập về chiều, với nhiệt độ cao nhất đạt 21 độ.",OK,HIGH
-QcoL_fU-WE,23,113.0,118.0,5.0,"Thủ đô Hà Nội đêm về sáng có lúc có mưa nhỏ, gia tăng cảm giác lạnh, nhiệt độ khoảng là 20 độ.","Thủ đô Hà Nội đêm nay có lúc có mưa nhỏ, khiến cảm giác lạnh gia tăng, với nhiệt độ khoảng 20 độ.","Thủ đô Hà Nội đêm nay có lúc có mưa nhỏ, khiến cảm giác lạnh gia tăng, với nhiệt độ khoảng 20 độ.",OK,HIGH
-QcoL_fU-WE,24,118.0,122.0,4.0,"Ngày mai trời nhiều mây, vẫn khá lạnh, nhiệt độ không vượt quá 24 độ.","Ngày mai, trời nhiều mây, vẫn khá lạnh, nhiệt độ không vượt quá 24 độ.","Ngày mai, trời nhiều mây, vẫn khá lạnh, nhiệt độ không vượt quá 24 độ.",OK,HIGH
-QcoL_fU-WE,25,126.0,131.0,5.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,"Mưa lớn đã quay trở lại khu vực miền Trung, với nguy cơ sạt lở đất tiếp tục diễn ra, đặc biệt tại các tỉnh từ Hà Tĩnh đến Quảng Nam, nơi vừa trải qua mưa lũ.",Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,REVERT,LOW
