video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
d97BYslfcKM,10,47.63999938964844,50.08000183105469,2.44000244140625,Nhiều khó khăn măn đầu đã xảy ra với bà con nơi đây.,Nhiều khó khăn ban đầu đã xảy ra với bà con nơi đây.,Nhiều khó khăn ban đầu đã xảy ra với bà con nơi đây.,OK,HIGH
d97BYslfcKM,11,57.400001525878906,62.20000076293945,4.799999237060547,"Ngày mưa rất là út, đáng đục, nên là dân sử dụng cũng khó.","Trong những ngày mưa lớn, việc sử dụng nước sạch trở nên khó khăn đối với người dân, đặc biệt là tại xã Phúc Thành, tỉnh Quảng Nam, khi hàng nghìn đồng bào dân tộc thiểu số đang phải đối mặt với tình trạng thiếu nước sinh hoạt trầm trọng.","Ngày mưa rất là út, đáng đục, nên là dân sử dụng cũng khó.",REVERT,LOW
d97BYslfcKM,12,62.20000076293945,69.19999694824219,6.999996185302734,"Không dùng nước bạch thì không có nước để dùng, nên bà con bây giờ là đi gùi nước hoặc đi sinh nước.","Hiện tại, người dân xã Phúc Thành, tỉnh Quảng Nam đang phải đi gùi nước hoặc tìm nguồn nước khác để sử dụng, vì sau bão số 9, hàng loạt công trình nước sạch đã bị cuốn trôi và họ không có nước sạch để dùng.","Không dùng nước bạch thì không có nước để dùng, nên bà con bây giờ là đi gùi nước hoặc đi sinh nước.",REVERT,MEDIUM
d97BYslfcKM,13,69.19999694824219,76.4000015258789,7.200004577636719,Số lượng nước sạch sử dụng cho bà con hiện tại là chưa được đảm bảo là thiếu hụt trầm trọng về nguồn nước sạch.,"Hiện tại, nguồn nước sạch sử dụng cho bà con tại xã Phúc Thành, tỉnh Quảng Nam đang thiếu hụt trầm trọng, gây khó khăn cho cuộc sống sinh hoạt của hàng nghìn đồng bào dân tộc thiểu số nơi đây.",Số lượng nước sạch sử dụng cho bà con hiện tại là chưa được đảm bảo là thiếu hụt trầm trọng về nguồn nước sạch.,REVERT,LOW
d97BYslfcKM,14,76.4000015258789,87.4000015258789,11.0,Và trong đó thì quá trình dễ xảy ra các dịch bệnh như đường chưa chảy hoặc là vấn đề la nhiễm khác.,"Trong bối cảnh thiếu nước sạch trầm trọng, quá trình dễ xảy ra các dịch bệnh như tiêu chảy và các vấn đề nhiễm khuẩn khác đang là mối lo ngại lớn đối với người dân tại xã Phúc Thành, tỉnh Quảng Nam.",Và trong đó thì quá trình dễ xảy ra các dịch bệnh như đường chưa chảy hoặc là vấn đề la nhiễm khác.,REVERT,LOW
d97BYslfcKM,15,87.4000015258789,94.4000015258789,7.0,"Trong lúc chờ nhà nước mới các công trình nước sạch, hàng ngàn người dân vùng cao ở các huyện Phước Sơn, Nam Trà My, tỉnh Quảng Nam","Trong lúc chờ đợi các công trình nước sạch mới từ nhà nước, hàng nghìn người dân vùng cao ở các huyện Phước Sơn, Nam Trà My, tỉnh Quảng Nam đang phải tìm mọi cách để có nước sử dụng.","Trong lúc chờ đợi các công trình nước sạch mới từ nhà nước, hàng nghìn người dân vùng cao ở các huyện Phước Sơn, Nam Trà My, tỉnh Quảng Nam đang phải tìm mọi cách để có nước sử dụng.",OK,HIGH
d97BYslfcKM,16,94.4000015258789,97.4000015258789,3.0,đang làm mọi cách như thế này để có nước dùng.,"Hàng ngàn người dân vùng cao ở các huyện Phước Sơn, Nam Trà My, tỉnh Quảng Nam đang nỗ lực tìm mọi cách để có nước sạch sử dụng trong bối cảnh cuộc sống tạm bợ sau lũ và tình trạng thiếu nước trầm trọng.",đang làm mọi cách như thế này để có nước dùng.,REVERT,LOW
d97BYslfcKM,17,97.4000015258789,102.4000015258789,5.0,"Cuộc sống tạm bỡ sau lũ, giờ lại thiếu nước sạch, bà con miền núi đang gặp muôn vẩn khó khăn.","Cuộc sống tạm bợ sau lũ, giờ lại thiếu nước sạch, bà con miền núi tỉnh Quảng Nam đang phải đối mặt với nhiều khó khăn.","Cuộc sống tạm bỡ sau lũ, giờ lại thiếu nước sạch, bà con miền núi đang gặp muôn vẩn khó khăn.",REVERT,LOW
d97BYslfcKM,18,103.4000015258789,108.4000015258789,5.0,Giải pháp tạm thời mà người dân đang rất cần là hỗ trợ ống dây nhựa để họ có thể tự kéo nước về dùng.,Giải pháp tạm thời mà người dân rất cần hiện nay là được hỗ trợ ống dây nhựa để tự kéo nước về sử dụng.,Giải pháp tạm thời mà người dân rất cần hiện nay là được hỗ trợ ống dây nhựa để tự kéo nước về sử dụng.,OK,HIGH
d97BYslfcKM,19,108.4000015258789,113.4000015258789,5.0,"Mưa, bão, lũ rồi áp thấp nhiệt đới, nước từ trên trời đổ xuống rất rất nhiều.","Mưa, bão, lũ và áp thấp nhiệt đới đã khiến lượng nước từ trên trời đổ xuống rất lớn, nhưng việc cung cấp nước sạch cho người dân lại không hề đơn giản.","Mưa, bão, lũ rồi áp thấp nhiệt đới, nước từ trên trời đổ xuống rất rất nhiều.",REVERT,LOW
d97BYslfcKM,20,113.4000015258789,117.4000015258789,4.0,Nhưng để có nước sạch cho người dân sử dụng lại không hề đơn giản.,"Tuy mưa, bão, lũ và áp thấp nhiệt đới đã mang lại lượng nước dồi dào, nhưng việc cung cấp nước sạch cho người dân sử dụng lại không hề đơn giản.",Nhưng để có nước sạch cho người dân sử dụng lại không hề đơn giản.,REVERT,HIGH
