video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
mZsfmX_AnFg,14,71.0,77.0,6.0,Và phải đợi nước sông ranh xuống thì các xe trên tuyến quốc lộ 1A mới có thể là di chuyển được.,Phải đợi nước sông Ranh rút xuống thì các xe trên tuyến quốc lộ 1A mới có thể di chuyển được.,Phải đợi nước sông Ranh rút xuống thì các xe trên tuyến quốc lộ 1A mới có thể di chuyển được.,OK,HIGH
mZsfmX_AnFg,15,77.0,85.0,8.0,Và với tình hình như hiện tại thì cũng rất khó để biết đến khi nào tuyến quốc lộ 1A sẽ thông trở lại đoạn đi qua địa phận tỉnh Quảng Bình.,"Hiện tại, rất khó để xác định khi nào tuyến quốc lộ 1A đoạn qua địa phận tỉnh Quảng Bình sẽ thông trở lại.","Hiện tại, rất khó để xác định khi nào tuyến quốc lộ 1A đoạn qua địa phận tỉnh Quảng Bình sẽ thông trở lại.",OK,HIGH
mZsfmX_AnFg,16,87.0,89.0,2.0,Xin cảm ơn phóng viên Phùng Hiệp.,Xin cảm ơn phóng viên Phùng Hiệp.,Xin cảm ơn phóng viên Phùng Hiệp.,OK,HIGH
mZsfmX_AnFg,17,89.0,94.0,5.0,Thưa quý vị sau đây chúng tôi muốn mời quý vị theo dõi những hình ảnh rất ấn tượng của lực lượng cảnh sát giao thông,"Thưa quý vị, sau đây chúng tôi xin mời quý vị theo dõi những hình ảnh ấn tượng về lực lượng cảnh sát giao thông đang cứu hộ một em bé 2 tuổi bị lũ cuốn trôi trên tuyến xe khách Đà Nẵng - Nam Định.",Thưa quý vị sau đây chúng tôi muốn mời quý vị theo dõi những hình ảnh rất ấn tượng của lực lượng cảnh sát giao thông,REVERT,HIGH
mZsfmX_AnFg,18,94.0,97.0,3.0,đang giải cứu một em bé 2 tuổi.,Lực lượng cảnh sát giao thông đang tiến hành giải cứu một em bé 2 tuổi bị lũ cuốn trôi trên tuyến xe khách từ Đà Nẵng đi Nam Định.,đang giải cứu một em bé 2 tuổi.,REVERT,LOW
mZsfmX_AnFg,19,97.0,102.0,5.0,Lúc này thì em đang di chuyển trên cái tuyến xe khách Đà Nẵng Nam Định thì bị lũ côn trôi.,"Lúc này, một em bé đang di chuyển trên tuyến xe khách Đà Nẵng - Nam Định thì bị lũ cuốn trôi.",Lúc này thì em đang di chuyển trên cái tuyến xe khách Đà Nẵng Nam Định thì bị lũ côn trôi.,REVERT,LOW
mZsfmX_AnFg,20,102.0,108.0,6.0,Quý vị có thể thấy là em bé đang được cứu giúp trong cái tình cảnh là được buộc vào một chiếc ba lô,Quý vị có thể thấy em bé 2 tuổi đang được cứu giúp trong tình cảnh bị buộc vào một chiếc ba lô và được hai chiến sĩ đu dây đưa qua đoạn nước chảy rất siết.,Quý vị có thể thấy là em bé đang được cứu giúp trong cái tình cảnh là được buộc vào một chiếc ba lô,REVERT,LOW
mZsfmX_AnFg,21,108.0,111.0,3.0,và được 2 chiến sĩ đu dây đưa qua một đoạn nước chảy rất xiết.,Em bé 2 tuổi đang được cứu giúp trong tình cảnh bị buộc vào một chiếc ba lô và được 2 chiến sĩ đu dây đưa qua một đoạn nước chảy rất xiết.,và được 2 chiến sĩ đu dây đưa qua một đoạn nước chảy rất xiết.,REVERT,HIGH
mZsfmX_AnFg,22,111.0,116.0,5.0,"Sự việc xảy ra vào dạng sáng nay đoạn qua huyện Bố Trạch, tỉnh Quảng Bình.","Sự việc xảy ra vào rạng sáng nay, đoạn qua huyện Bố Trạch, tỉnh Quảng Bình.","Sự việc xảy ra vào rạng sáng nay, đoạn qua huyện Bố Trạch, tỉnh Quảng Bình.",OK,HIGH
mZsfmX_AnFg,23,116.0,122.0,6.0,"Xe khách bị lũ côn trôi khi đi qua đoạn ngập ở ngầm Khe Gát, thị trấn Nông Trường Việt Trung.","Xe khách đã bị lũ cuốn trôi khoảng 100m khi đi qua đoạn ngập tại ngầm Khe Gát, thị trấn Nông Trường Việt Trung.","Xe khách bị lũ côn trôi khi đi qua đoạn ngập ở ngầm Khe Gát, thị trấn Nông Trường Việt Trung.",REVERT,HIGH
mZsfmX_AnFg,24,122.0,124.0,2.0,Chiếc xe bị lũ côn trôi khoảng 100m.,"Chiếc xe khách đã bị lũ cuốn trôi khoảng 100m khi đi qua đoạn ngập ở ngầm Khe Gát, thị trấn Nông Trường Việt Trung, huyện Bố Trạch, tỉnh Quảng Bình.",Chiếc xe bị lũ côn trôi khoảng 100m.,REVERT,LOW
mZsfmX_AnFg,25,124.0,129.0,5.0,Nước lũ chảy xiết lực lượng cứu hộ đã phải cử cán bộ bơi ra xe và buộc dây.,"Nước lũ chảy siết, lực lượng cứu hộ đã phải cử cán bộ bơi ra xe và buộc dây để giữ phương tiện trở lại và giúp hành khách thoát hiểm.",Nước lũ chảy xiết lực lượng cứu hộ đã phải cử cán bộ bơi ra xe và buộc dây.,REVERT,LOW
mZsfmX_AnFg,26,129.0,133.0,4.0,"Nếu dây thừng, giữ phương thiện trở lại và giúp hành khách thoát hiểm.","Lực lượng cứu hộ đã phải cử cán bộ bơi ra xe, buộc dây thừng, giữ phương tiện trở lại và giúp hành khách thoát hiểm.","Nếu dây thừng, giữ phương thiện trở lại và giúp hành khách thoát hiểm.",REVERT,LOW
mZsfmX_AnFg,27,133.0,138.0,5.0,"Đến sáng sớm nay, toàn bộ 18 người trên xe đã được cứu nạn an toàn và được đưa về nhà văn hóa","Đến sáng sớm nay, toàn bộ 18 người trên xe đã được cứu nạn an toàn và đưa về nhà văn hóa tiểu khu Thống Nhất, thị trấn Nông Trường Việt Trung để được chăm sóc y tế.","Đến sáng sớm nay, toàn bộ 18 người trên xe đã được cứu nạn an toàn và được đưa về nhà văn hóa",REVERT,HIGH
mZsfmX_AnFg,28,138.0,142.0,4.0,"Tiểu Khu Thống Nhất, thị trấn Nông Trường Việt Trung chăm sóc y tế.","Toàn bộ 18 người trên xe đã được cứu nạn an toàn và được đưa về nhà văn hóa, tiểu khu Thống Nhất, thị trấn Nông Trường Việt Trung để chăm sóc y tế.","Tiểu Khu Thống Nhất, thị trấn Nông Trường Việt Trung chăm sóc y tế.",REVERT,LOW
mZsfmX_AnFg,29,144.0,150.0,6.0,"Bộ Công an vừa chỉ đạo Cục Cảnh sát Giao thông công an các tỉnh từ Quảng Bình, Quảng Trị đến Thừa Thiên Huế","Bộ Công an vừa chỉ đạo Cục Cảnh sát Giao thông các tỉnh từ Quảng Bình, Quảng Trị đến Thừa Thiên Huế khắc phục hậu quả lũ lụt tại khu vực miền Trung.","Bộ Công an vừa chỉ đạo Cục Cảnh sát Giao thông công an các tỉnh từ Quảng Bình, Quảng Trị đến Thừa Thiên Huế",REVERT,LOW
mZsfmX_AnFg,30,150.0,154.0,4.0,và lực lượng Cảnh sát Giao thông đảm bảo khắc phục hậu quả lũ lột tại khu vực miền Trung.,"Bộ Công an đã chỉ đạo Cục Cảnh sát Giao thông và lực lượng Cảnh sát Giao thông các tỉnh từ Quảng Bình, Quảng Trị đến Thừa Thiên Huế khắc phục hậu quả lũ lụt tại khu vực miền Trung.",và lực lượng Cảnh sát Giao thông đảm bảo khắc phục hậu quả lũ lột tại khu vực miền Trung.,REVERT,HIGH
mZsfmX_AnFg,31,154.0,160.0,6.0,"Hiện nay các tỉnh Quảng Bình, Quảng Trị, Thừa Thiên Huế do tình hình bão lụt có nhiều diễn biến phức tạp.","Hiện nay, tình hình bão lụt tại các tỉnh Quảng Bình, Quảng Trị và Thừa Thiên Huế đang diễn biến phức tạp.","Hiện nay, tình hình bão lụt tại các tỉnh Quảng Bình, Quảng Trị và Thừa Thiên Huế đang diễn biến phức tạp.",OK,HIGH
mZsfmX_AnFg,32,160.0,166.0,6.0,"Nhiều tuyến giao thông bị chia cắt như tuyến Cục lộ số 1 và đường Hồ Chí Minh qua các tỉnh như Quảng Bình,","Nhiều tuyến giao thông bị chia cắt, trong đó có quốc lộ 1A và đường Hồ Chí Minh qua các tỉnh như Quảng Bình.","Nhiều tuyến giao thông bị chia cắt, trong đó có quốc lộ 1A và đường Hồ Chí Minh qua các tỉnh như Quảng Bình.",OK,HIGH
mZsfmX_AnFg,33,166.0,170.0,4.0,Cục lộ 1A đi qua huyện Cẩm Xuyên và thành phố Hà Tĩnh.,Quốc lộ 1A đi qua huyện Cẩm Xuyên và thành phố Hà Tĩnh hiện đang bị chia cắt do mưa lũ.,Cục lộ 1A đi qua huyện Cẩm Xuyên và thành phố Hà Tĩnh.,REVERT,HIGH
mZsfmX_AnFg,34,170.0,174.0,4.0,"Tại các điểm ngập lực lượng Cảnh sát Giao thông, căn cứ tình hình cán bộ,","Tại các điểm ngập, lực lượng Cảnh sát Giao thông căn cứ vào tình hình thực tế để cử cán bộ trực, cắm chốt, cảnh báo nguy hiểm và thực hiện nghiêm túc phương án phòng chống lụt bão, đồng thời phân loại, phân luồng an toàn giao thông, giúp đỡ người dân vùng lũ và huy động tối đa phương tiện khắc phục hậu quả.","Tại các điểm ngập lực lượng Cảnh sát Giao thông, căn cứ tình hình cán bộ,",REVERT,LOW
mZsfmX_AnFg,35,174.0,177.0,3.0,"cử cán bộ trực, cắm chốt và cảnh báo nguy hiểm.","Lực lượng Cảnh sát Giao thông đã cử cán bộ trực, cắm chốt và cảnh báo nguy hiểm tại các điểm ngập lụt, thực hiện nghiêm túc phương án phòng chống lụt bão, nhằm đảm bảo an toàn giao thông và giúp đỡ người dân vùng lũ.","cử cán bộ trực, cắm chốt và cảnh báo nguy hiểm.",REVERT,LOW
mZsfmX_AnFg,36,177.0,181.0,4.0,"Thực hiện nghiêm túc phương án phòng chống lụt bão, bố trí cán bộ trực,","Lực lượng Cảnh sát Giao thông đã thực hiện nghiêm túc phương án phòng chống lụt bão, bố trí cán bộ trực và ứng trực để phân loại, phân luồng an toàn giao thông tại các điểm ngập lụt, giúp đỡ người dân vùng lũ.","Thực hiện nghiêm túc phương án phòng chống lụt bão, bố trí cán bộ trực,",REVERT,LOW
mZsfmX_AnFg,37,181.0,186.0,5.0,"ứng trực và trực tiếp phân loại, phân luồng an toàn giao thông tại các điểm ngập lụt, ngập sâu,","Lực lượng Cảnh sát Giao thông đã ứng trực và trực tiếp phân loại, phân luồng an toàn giao thông tại các điểm ngập lụt, ngập sâu, nhằm giúp đỡ người dân vùng lũ và khắc phục hậu quả.","ứng trực và trực tiếp phân loại, phân luồng an toàn giao thông tại các điểm ngập lụt, ngập sâu,",REVERT,LOW
mZsfmX_AnFg,38,186.0,190.0,4.0,"giúp đỡ người dân, vùng lụt, đồng thời huy động tối đa phương tiện để khắc phục hậu quả,","Lực lượng Cảnh sát Giao thông đang giúp đỡ người dân tại các vùng lũ, đồng thời huy động tối đa phương tiện để khắc phục hậu quả.","giúp đỡ người dân, vùng lụt, đồng thời huy động tối đa phương tiện để khắc phục hậu quả,",REVERT,LOW
mZsfmX_AnFg,39,190.0,195.0,5.0,"khuyến cáo người, phương tiện tham gia giao thông tuyệt đối tuân thủ hướng dẫn của lực lượng Cảnh sát Giao thông.",Lực lượng Cảnh sát Giao thông khuyến cáo người dân và phương tiện tham gia giao thông tuyệt đối tuân thủ hướng dẫn của họ.,Lực lượng Cảnh sát Giao thông khuyến cáo người dân và phương tiện tham gia giao thông tuyệt đối tuân thủ hướng dẫn của họ.,OK,HIGH
mZsfmX_AnFg,40,195.0,203.0,8.0,"Không thật cần thiết không nên đi ra ngoài, nhất là đi vào vùng đồi núi hiểm trở để tránh sạt lở và mưa lũ cuốn trôi.","Không thật sự cần thiết, người dân không nên ra ngoài, đặc biệt là vào vùng đồi núi hiểm trở, để tránh nguy cơ sạt lở và mưa lũ cuốn trôi.","Không thật sự cần thiết, người dân không nên ra ngoài, đặc biệt là vào vùng đồi núi hiểm trở, để tránh nguy cơ sạt lở và mưa lũ cuốn trôi.",OK,HIGH
