video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
BAFrdMWBhbw,10,50.0,57.0,7.0,Và đây khả năng sẽ là một trong những cơn bão ảnh hưởng trực tiếp mạnh nhất trong vòng 20 năm trở lại đây tại khu vực này.,Khả năng đây sẽ là một trong những cơn bão ảnh hưởng trực tiếp mạnh nhất trong vòng 20 năm qua tại khu vực này.,Khả năng đây sẽ là một trong những cơn bão ảnh hưởng trực tiếp mạnh nhất trong vòng 20 năm qua tại khu vực này.,OK,HIGH
BAFrdMWBhbw,11,57.0,62.0,5.0,"Cảnh báo gió mạnh, mưa lớn tập trung từ giờ cho đến chiều tối mai.",Cảnh báo gió mạnh và mưa lớn sẽ diễn ra từ giờ cho đến chiều tối mai.,Cảnh báo gió mạnh và mưa lớn sẽ diễn ra từ giờ cho đến chiều tối mai.,OK,HIGH
BAFrdMWBhbw,12,62.0,68.0,6.0,"Đối với các tỉnh như là Con Tum, Gia Lai, Quảng Bình, Quảng Trị và phía bắc của Khánh Hòa","Đối với các tỉnh như Kon Tum, Gia Lai, Quảng Bình, Quảng Trị và phía bắc của Khánh Hòa, sẽ có gió mạnh từ cấp 6-8, giật cấp 10, và nếu nhà cửa không được gia cố chắc chắn, khả năng sẽ bị hư hỏng một phần, cây cối có thể gãy đổ.","Đối với các tỉnh như là Con Tum, Gia Lai, Quảng Bình, Quảng Trị và phía bắc của Khánh Hòa",REVERT,LOW
BAFrdMWBhbw,13,68.0,72.0,4.0,sẽ có gió mạnh khoảng là cấp 6-8 giật cấp 10.,"Các tỉnh như Kon Tum, Gia Lai, Quảng Bình, Quảng Trị và phía bắc của Khánh Hòa sẽ có gió mạnh từ cấp 6-8, giật cấp 10.",sẽ có gió mạnh khoảng là cấp 6-8 giật cấp 10.,REVERT,MEDIUM
BAFrdMWBhbw,14,72.0,79.0,7.0,Và với sức gió như thế này nhà cửa nếu như không được ra cố chắc chắn thì khả năng sẽ bị hư hỏng một phần.,"Với sức gió như hiện nay, nếu nhà cửa không được gia cố chắc chắn, khả năng sẽ bị hư hỏng một phần.","Với sức gió như hiện nay, nếu nhà cửa không được gia cố chắc chắn, khả năng sẽ bị hư hỏng một phần.",OK,HIGH
BAFrdMWBhbw,15,79.0,81.0,2.0,Cảnh cây có thể sẽ gãy đổ.,Cảnh báo rằng cây có thể gãy đổ.,Cảnh báo rằng cây có thể gãy đổ.,OK,MEDIUM
BAFrdMWBhbw,16,81.0,88.0,7.0,Còn đối với Thừa Thiên Huế và Phú Yên khả năng sẽ có gió mạnh cấp 8-10 giật cấp 12.,"Tại Thừa Thiên Huế và Phú Yên, khả năng sẽ có gió mạnh cấp 8-10, giật cấp 12.","Tại Thừa Thiên Huế và Phú Yên, khả năng sẽ có gió mạnh cấp 8-10, giật cấp 12.",OK,HIGH
BAFrdMWBhbw,17,88.0,92.0,4.0,Có thể sẽ gây hư hỏng nặng mái nhà ngói hoặc là mái tôn.,Có thể sẽ gây hư hỏng nặng cho mái nhà ngói hoặc mái tôn.,Có thể sẽ gây hư hỏng nặng cho mái nhà ngói hoặc mái tôn.,OK,HIGH
BAFrdMWBhbw,18,92.0,99.0,7.0,"Đặc biệt lưu ý với vùng gần tâm bão đó là tại Đà Nẵng, Quảng Nam, Quảng Ngãi hay là Bình Định","Đặc biệt lưu ý với vùng gần tâm bão, bao gồm Đà Nẵng, Quảng Nam, Quảng Ngãi và Bình Định, gió có thể mạnh cấp 11-13, giật cấp 15.","Đặc biệt lưu ý với vùng gần tâm bão đó là tại Đà Nẵng, Quảng Nam, Quảng Ngãi hay là Bình Định",REVERT,HIGH
BAFrdMWBhbw,19,99.0,102.0,3.0,thì gió có thể mạnh cấp 11-13 giật cấp 15.,"Gió có thể mạnh cấp 11-13, giật cấp 15 tại các vùng gần tâm bão như Đà Nẵng, Quảng Nam, Quảng Ngãi và Bình Định.",thì gió có thể mạnh cấp 11-13 giật cấp 15.,REVERT,LOW
BAFrdMWBhbw,20,102.0,108.0,6.0,Sức gió này rất mạnh có thể sẽ quật đổ cây cối và thổi bay các nhà thiếu kiên cố.,Sức gió mạnh cấp 11-13 có thể quật đổ cây cối và thổi bay các nhà thiếu kiên cố tại khu vực gần tâm bão.,Sức gió này rất mạnh có thể sẽ quật đổ cây cối và thổi bay các nhà thiếu kiên cố.,REVERT,HIGH
BAFrdMWBhbw,21,108.0,112.0,4.0,"Trước tình hình này thì bà con nên ở trong nhà, không nên ra ngoài đường.","Trước tình hình này, bà con nên ở trong nhà và không ra ngoài đường.","Trước tình hình này, bà con nên ở trong nhà và không ra ngoài đường.",OK,HIGH
BAFrdMWBhbw,22,112.0,117.0,5.0,"Bà con cần phải nhanh chóng lưu các số điện thoại khẩn cấp, cứu hộ cứu nạn tại địa phương.","Bà con cần nhanh chóng lưu lại các số điện thoại khẩn cấp, cứu hộ cứu nạn tại địa phương.","Bà con cần nhanh chóng lưu lại các số điện thoại khẩn cấp, cứu hộ cứu nạn tại địa phương.",OK,HIGH
BAFrdMWBhbw,23,117.0,122.0,5.0,"Đồng thời cất giữ giấy tờ, tài liệu quan trọng trong túi không thấm nước.","Đồng thời, bà con cần cất giữ giấy tờ và tài liệu quan trọng trong túi không thấm nước.","Đồng thời, bà con cần cất giữ giấy tờ và tài liệu quan trọng trong túi không thấm nước.",OK,HIGH
BAFrdMWBhbw,24,122.0,128.0,6.0,"Chuẩn bị lương thực, thực phẩm, nước uống, bếp di động như là bếp cồn, bếp ga du lịch","Chuẩn bị lương thực, thực phẩm, nước uống và bếp di động như bếp cồn, bếp ga du lịch, vì mưa bão và gió mạnh có thể làm tê liệt giao thông và hỏng hệ thống điện.","Chuẩn bị lương thực, thực phẩm, nước uống, bếp di động như là bếp cồn, bếp ga du lịch",REVERT,HIGH
BAFrdMWBhbw,25,128.0,132.0,4.0,"bởi là mưa bão và gió mạnh có thể sẽ làm tê liệt giao thông, hỏng hệ thống điện.",Mưa bão và gió mạnh có thể gây tê liệt giao thông và hỏng hệ thống điện.,Mưa bão và gió mạnh có thể gây tê liệt giao thông và hỏng hệ thống điện.,OK,HIGH
BAFrdMWBhbw,26,133.0,139.0,6.0,"Các nhu yếu phẩm như là thuốc men, đồ dùng sơ cứu, dầu gió và các thuốc chữa các bệnh thông thường","Các nhu yếu phẩm cần thiết bao gồm thuốc men, đồ dùng sơ cứu, dầu gió và các loại thuốc chữa bệnh thông thường như hạ sốt, cảm cúm, tiêu chảy.","Các nhu yếu phẩm như là thuốc men, đồ dùng sơ cứu, dầu gió và các thuốc chữa các bệnh thông thường",REVERT,LOW
BAFrdMWBhbw,27,139.0,142.0,3.0,"như là hạ sốt, cảm cúm, tiêu chảy cũng rất cần thiết.","Các nhu yếu phẩm như thuốc men, đồ dùng sơ cứu, dầu gió và các loại thuốc chữa bệnh thông thường như hạ sốt, cảm cúm, tiêu chảy là rất cần thiết.","Các nhu yếu phẩm như thuốc men, đồ dùng sơ cứu, dầu gió và các loại thuốc chữa bệnh thông thường như hạ sốt, cảm cúm, tiêu chảy là rất cần thiết.",OK,HIGH
BAFrdMWBhbw,28,142.0,148.0,6.0,"Và cũng đừng quên các vật dụng dùng trong trường hợp khẩn cấp đó là áo phao, đèn pin và pin dự phòng.","Đừng quên chuẩn bị các vật dụng cần thiết trong trường hợp khẩn cấp như áo phao, đèn pin và pin dự phòng.","Đừng quên chuẩn bị các vật dụng cần thiết trong trường hợp khẩn cấp như áo phao, đèn pin và pin dự phòng.",OK,HIGH
BAFrdMWBhbw,29,150.0,153.0,3.0,Cuối cùng sẽ là phần dự báo thời tiết cho các thành phố khác trong đêm nay và ngày mai.,"Cuối cùng, chúng ta sẽ chuyển sang phần dự báo thời tiết cho các thành phố khác trong đêm nay và ngày mai.","Cuối cùng, chúng ta sẽ chuyển sang phần dự báo thời tiết cho các thành phố khác trong đêm nay và ngày mai.",OK,HIGH
BAFrdMWBhbw,30,153.0,157.0,4.0,"Đối với thủ đô Hà Nội, đêm nay trời không mưa 23 độ.","Đối với thủ đô Hà Nội, đêm nay trời không mưa, nhiệt độ 23 độ.","Đối với thủ đô Hà Nội, đêm nay trời không mưa, nhiệt độ 23 độ.",OK,HIGH
BAFrdMWBhbw,31,157.0,160.0,3.0,"Ngày mai trời còn nắng, nhiệt độ cao nhất 30 độ.","Ngày mai, thời tiết Hà Nội sẽ còn nắng, với nhiệt độ cao nhất đạt 30 độ.","Ngày mai trời còn nắng, nhiệt độ cao nhất 30 độ.",REVERT,HIGH
BAFrdMWBhbw,32,160.0,162.0,2.0,Chiều tối mai có lúc mưa rào.,"Chiều tối mai, Hà Nội có lúc mưa rào.",Chiều tối mai có lúc mưa rào.,REVERT,HIGH
BAFrdMWBhbw,33,163.0,167.0,4.0,"Thành phố Huế đêm nay có mưa rất to, gió mạnh dần lên là cấp 6 đến cấp 7.","Thành phố Huế đêm nay có mưa rất to, gió mạnh dần lên từ cấp 6 đến cấp 7, và từ gần sáng mai gió sẽ mạnh lên cấp 8, cấp 9, giật cấp 11.","Thành phố Huế đêm nay có mưa rất to, gió mạnh dần lên là cấp 6 đến cấp 7.",REVERT,HIGH
BAFrdMWBhbw,34,167.0,171.0,4.0,"Từ gần sáng mai gió mạnh lên cấp 8, cấp 9, giật cấp 11.","Từ gần sáng mai, gió sẽ mạnh lên cấp 8, cấp 9, giật cấp 11 tại thành phố Huế.","Từ gần sáng mai gió mạnh lên cấp 8, cấp 9, giật cấp 11.",REVERT,HIGH
BAFrdMWBhbw,35,172.0,175.0,3.0,Thành phố Hồ Chí Minh đêm nay không mưa 25 độ.,"Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 25 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 25 độ.",OK,HIGH
BAFrdMWBhbw,36,175.0,179.0,4.0,"Ngày mai trời còn nắng, chiều tối mưa rải rác, nhiệt độ cao nhất trong ngày 31 độ.","Ngày mai, thời tiết tại Thành phố Hồ Chí Minh sẽ còn nắng, chiều tối có mưa rải rác, với nhiệt độ cao nhất đạt 31 độ.","Ngày mai trời còn nắng, chiều tối mưa rải rác, nhiệt độ cao nhất trong ngày 31 độ.",REVERT,HIGH
BAFrdMWBhbw,37,187.0,189.0,2.0,Thành phố Hồ Chí Minh đêm nay không mưa 25 độ.,"Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 25 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 25 độ.",OK,HIGH
