video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
dSAEpO46gFQ,10,55.0,59.0,4.0,Không khí lạnh lần này không mạnh thế nên là thời gian rét ở miền Bắc thì chủ yếu là về đêm và sáng.,Không khí lạnh lần này không mạnh thế nên là thời gian rét ở miền Bắc thì chủ yếu là về đêm và sáng.,Không khí lạnh lần này không mạnh thế nên là thời gian rét ở miền Bắc thì chủ yếu là về đêm và sáng.,OK,HIGH
dSAEpO46gFQ,11,59.0,65.0,6.0,"Còn sang ngày mai thì trời chỉ lạnh, nhiệt độ ở hầu khắp các thành phố là 18-22 độ.","Còn sang ngày mai thì trời chỉ lạnh, nhiệt độ ở hầu khắp các thành phố là 18-22 độ.","Còn sang ngày mai thì trời chỉ lạnh, nhiệt độ ở hầu khắp các thành phố là 18-22 độ.",OK,HIGH
dSAEpO46gFQ,12,66.0,69.0,3.0,Ở miền Trung thì đêm nay mưa rét sẽ mở rộng xuống đến Thừa Thiên Huế.,Ở miền Trung thì đêm nay mưa rét sẽ mở rộng xuống đến Thừa Thiên Huế.,Ở miền Trung thì đêm nay mưa rét sẽ mở rộng xuống đến Thừa Thiên Huế.,OK,HIGH
dSAEpO46gFQ,13,69.0,76.0,7.0,"Các thành phố Thanh Hóa, Vinh, Hà Tĩnh, Đồng Hới và Huế sẽ có nhiệt độ là từ 16-19 độ.","Các thành phố Thanh Hóa, Vinh, Hà Tĩnh, Đồng Hới và Huế sẽ có nhiệt độ là từ 16-19 độ.","Các thành phố Thanh Hóa, Vinh, Hà Tĩnh, Đồng Hới và Huế sẽ có nhiệt độ là từ 16-19 độ.",OK,HIGH
dSAEpO46gFQ,14,76.0,81.0,5.0,Còn ngày mai thì sẽ là từ 19-23 độ trời lạnh.,Còn ngày mai thì sẽ là từ 19-23 độ trời lạnh.,Còn ngày mai thì sẽ là từ 19-23 độ trời lạnh.,OK,HIGH
dSAEpO46gFQ,15,82.0,85.0,3.0,Ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo chi tiết cho các thành phố.,Ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo chi tiết cho các thành phố.,Ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo chi tiết cho các thành phố.,OK,HIGH
dSAEpO46gFQ,16,86.0,89.0,3.0,Hải Phòng đêm nay không mưa trời rét với mức nhiệt là 15 độ.,Hải Phòng đêm nay không mưa trời rét với mức nhiệt là 15 độ.,Hải Phòng đêm nay không mưa trời rét với mức nhiệt là 15 độ.,OK,HIGH
dSAEpO46gFQ,17,89.0,93.0,4.0,Ngày mai nhiều mây vẫn rét cả ngày nhiệt độ không quá 20 độ.,Ngày mai nhiều mây vẫn rét cả ngày nhiệt độ không quá 20 độ.,Ngày mai nhiều mây vẫn rét cả ngày nhiệt độ không quá 20 độ.,OK,HIGH
dSAEpO46gFQ,18,95.0,98.0,3.0,Đà Nẵng đêm và sáng sớm có mưa rào nhẹ trời lạnh 20 độ.,Đà Nẵng đêm và sáng sớm có mưa rào nhẹ trời lạnh 20 độ.,Đà Nẵng đêm và sáng sớm có mưa rào nhẹ trời lạnh 20 độ.,OK,HIGH
dSAEpO46gFQ,19,98.0,100.0,2.0,Ngày mai ít mưa 24 độ.,Ngày mai ít mưa 24 độ.,Ngày mai ít mưa 24 độ.,OK,HIGH
dSAEpO46gFQ,20,101.0,104.0,3.0,Thành phố Hồ Chí Minh đêm nay tạnh giáo trời mát 23 độ.,Thành phố Hồ Chí Minh đêm nay tạnh giáo trời mát 23 độ.,Thành phố Hồ Chí Minh đêm nay tạnh giáo trời mát 23 độ.,OK,HIGH
dSAEpO46gFQ,21,104.0,108.0,4.0,Ngày mai nắng từ sáng đến chiều nhiệt độ cao nhất là 32 độ.,Ngày mai nắng từ sáng đến chiều nhiệt độ cao nhất là 32 độ.,Ngày mai nắng từ sáng đến chiều nhiệt độ cao nhất là 32 độ.,OK,HIGH
dSAEpO46gFQ,22,111.0,113.0,2.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
