video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
NOmkG6hqS80,10,70.0,77.0,7.0,Vì nếu như mặc áo mưa xảy tà thì tà phía trước của xe có thể là sẽ bị hất lên phía trước và làm cản trở tầm nhìn.,Vì nếu như mặc áo mưa xảy tà thì tà phía trước của xe có thể là sẽ bị hất lên phía trước và làm cản trở tầm nhìn.,Vì nếu như mặc áo mưa xảy tà thì tà phía trước của xe có thể là sẽ bị hất lên phía trước và làm cản trở tầm nhìn.,OK,HIGH
NOmkG6hqS80,11,77.0,88.0,11.0,"Trở ra khu vực miền trung, thời tiết đang có xu hướng tốt lên, mưa chỉ còn xảy ra ở khu vực từ Quảng Bình trở vào cho tới Quảng Nam và vào giờ sáng ngày mai thôi.","Trở ra khu vực miền trung, thời tiết đang có xu hướng tốt lên, mưa chỉ còn xảy ra ở khu vực từ Quảng Bình trở vào cho tới Quảng Nam và vào giờ sáng ngày mai thôi.","Trở ra khu vực miền trung, thời tiết đang có xu hướng tốt lên, mưa chỉ còn xảy ra ở khu vực từ Quảng Bình trở vào cho tới Quảng Nam và vào giờ sáng ngày mai thôi.",OK,HIGH
NOmkG6hqS80,12,88.0,92.0,4.0,Còn trong ngày mai thì tại khu vực này vẫn sẽ tạnh giáo và việc di chuyển sẽ xuyên xẻ.,Còn trong ngày mai thì tại khu vực này vẫn sẽ tạnh giáo và việc di chuyển sẽ xuyên xẻ.,Còn trong ngày mai thì tại khu vực này vẫn sẽ tạnh giáo và việc di chuyển sẽ xuyên xẻ.,OK,HIGH
NOmkG6hqS80,13,92.0,101.0,9.0,Đối với các khu vực còn lại là từ Thanh Hóa đến Hà Tĩnh hay là từ Quảng Ngãi trở vào tới Bình Thuận thì chơi không mưa và còn nắng cả ngày.,Đối với các khu vực còn lại là từ Thanh Hóa đến Hà Tĩnh hay là từ Quảng Ngãi trở vào tới Bình Thuận thì chơi không mưa và còn nắng cả ngày.,Đối với các khu vực còn lại là từ Thanh Hóa đến Hà Tĩnh hay là từ Quảng Ngãi trở vào tới Bình Thuận thì chơi không mưa và còn nắng cả ngày.,OK,HIGH
NOmkG6hqS80,14,101.0,107.0,6.0,Nhiệt độ lần lượt ở hai khu vực này là 27-29 độ và 28-33 độ.,Nhiệt độ lần lượt ở hai khu vực này là 27-29 độ và 28-33 độ.,Nhiệt độ lần lượt ở hai khu vực này là 27-29 độ và 28-33 độ.,OK,HIGH
NOmkG6hqS80,15,107.0,112.0,5.0,"Ở khu vực Bắc Bộ, ngày mai nắng từ sớm và kéo dài cho tới chiều.","Ở khu vực Bắc Bộ, ngày mai nắng từ sớm và kéo dài cho tới chiều.","Ở khu vực Bắc Bộ, ngày mai nắng từ sớm và kéo dài cho tới chiều.",OK,HIGH
NOmkG6hqS80,16,112.0,115.0,3.0,"Buổi sáng thì ở đây trời dịu mát, đến chiều thì lại hơi nóng.","Buổi sáng thì ở đây trời dịu mát, đến chiều thì lại hơi nóng.","Buổi sáng thì ở đây trời dịu mát, đến chiều thì lại hơi nóng.",OK,HIGH
NOmkG6hqS80,17,115.0,121.0,6.0,Nhiệt độ cao nhất ở thủ đô Hà Nội và hầu khắp toàn miền trong khoảng từ 26-30 độ.,Nhiệt độ cao nhất ở thủ đô Hà Nội và hầu khắp toàn miền trong khoảng từ 26-30 độ.,Nhiệt độ cao nhất ở thủ đô Hà Nội và hầu khắp toàn miền trong khoảng từ 26-30 độ.,OK,HIGH
NOmkG6hqS80,18,121.0,126.0,5.0,Cuối cùng sẽ là phần dự báo chi tiết cho một số nơi trên cả nước trong đêm nay và ngày mai.,Cuối cùng sẽ là phần dự báo chi tiết cho một số nơi trên cả nước trong đêm nay và ngày mai.,Cuối cùng sẽ là phần dự báo chi tiết cho một số nơi trên cả nước trong đêm nay và ngày mai.,OK,HIGH
NOmkG6hqS80,19,126.0,129.0,3.0,Với Sapa không mưa vào đêm nay trời rét 9 độ.,Với Sapa không mưa vào đêm nay trời rét 9 độ.,Với Sapa không mưa vào đêm nay trời rét 9 độ.,OK,HIGH
NOmkG6hqS80,20,129.0,132.0,3.0,Ngày mai còn nắng đẹp với nhiệt độ không quá 14 độ.,Ngày mai còn nắng đẹp với nhiệt độ không quá 14 độ.,Ngày mai còn nắng đẹp với nhiệt độ không quá 14 độ.,OK,HIGH
NOmkG6hqS80,21,134.0,138.0,4.0,"Đà Lạt do địa hình cao, đêm nay cũng khá rét 16 độ trời tạnh giáo.","Đà Lạt do địa hình cao, đêm nay cũng khá rét 16 độ trời tạnh giáo.","Đà Lạt do địa hình cao, đêm nay cũng khá rét 16 độ trời tạnh giáo.",OK,HIGH
NOmkG6hqS80,22,139.0,143.0,4.0,Ngày mai lưu ý mưa rông từ chiều đến tối với nhiệt độ không quá 25 độ.,Ngày mai lưu ý mưa rông từ chiều đến tối với nhiệt độ không quá 25 độ.,Ngày mai lưu ý mưa rông từ chiều đến tối với nhiệt độ không quá 25 độ.,OK,HIGH
NOmkG6hqS80,23,145.0,150.0,5.0,Cần Thơ đêm nay và chiều tối ngày mai có mưa rông dễ đi kèm với gió giật và sớm xét.,Cần Thơ đêm nay và chiều tối ngày mai có mưa rông dễ đi kèm với gió giật và sớm xét.,Cần Thơ đêm nay và chiều tối ngày mai có mưa rông dễ đi kèm với gió giật và sớm xét.,OK,HIGH
NOmkG6hqS80,24,150.0,154.0,4.0,Buổi sáng có khoảng tạnh giáo với nhiệt độ cao nhất trong ngày 32 độ.,Buổi sáng có khoảng tạnh giáo với nhiệt độ cao nhất trong ngày 32 độ.,Buổi sáng có khoảng tạnh giáo với nhiệt độ cao nhất trong ngày 32 độ.,OK,HIGH
NOmkG6hqS80,25,159.0,163.0,4.0,Hãy đăng kí cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,Hãy đăng kí cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,Hãy đăng kí cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,OK,HIGH
