video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
GzIkxdLeKtA,13,57.0,64.0,7.0,Thời tiết Nam Bộ cũng cần đề phòng với mũi vằn vì chiều tối mưa rông còn sáng đến chiều lại nắng mạnh.,Thời tiết Nam Bộ cũng cần đề phòng với mũi vằn vì chiều tối mưa rông còn sáng đến chiều lại nắng mạnh.,Thời tiết Nam Bộ cũng cần đề phòng với mũi vằn vì chiều tối mưa rông còn sáng đến chiều lại nắng mạnh.,OK,HIGH
GzIkxdLeKtA,14,64.0,70.0,6.0,"TP.HCM và hầu hết các nơi khác ở miền Đông Nam Bộ đều là 34 độ, khá nóng.","TP.HCM và hầu hết các nơi khác ở miền Đông Nam Bộ đều là 34 độ, khá nóng.","TP.HCM và hầu hết các nơi khác ở miền Đông Nam Bộ đều là 34 độ, khá nóng.",OK,HIGH
GzIkxdLeKtA,15,70.0,75.0,5.0,Ở miền Tây có Vĩnh Long và Châu Đốc cùng chung mức nhiệt là 34 độ.,Ở miền Tây có Vĩnh Long và Châu Đốc cùng chung mức nhiệt là 34 độ.,Ở miền Tây có Vĩnh Long và Châu Đốc cùng chung mức nhiệt là 34 độ.,OK,HIGH
GzIkxdLeKtA,16,75.0,79.0,4.0,Các thành phố khác thì nhiệt độ dịu hơn 32-33 độ.,Các thành phố khác thì nhiệt độ dịu hơn 32-33 độ.,Các thành phố khác thì nhiệt độ dịu hơn 32-33 độ.,OK,HIGH
GzIkxdLeKtA,17,79.0,85.0,6.0,Còn bây giờ xin chuyển sang các thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,Còn bây giờ xin chuyển sang các thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,Còn bây giờ xin chuyển sang các thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,OK,HIGH
GzIkxdLeKtA,18,85.0,89.0,4.0,TP. Hạ Long đêm nay đến sáng mai mưa rào bất chợt 23 độ.,TP. Hạ Long đêm nay đến sáng mai mưa rào bất chợt 23 độ.,TP. Hạ Long đêm nay đến sáng mai mưa rào bất chợt 23 độ.,OK,HIGH
GzIkxdLeKtA,19,89.0,92.0,3.0,Ngày mai nhiều mây trời mát 26 độ.,Ngày mai nhiều mây trời mát 26 độ.,Ngày mai nhiều mây trời mát 26 độ.,OK,HIGH
GzIkxdLeKtA,20,92.0,96.0,4.0,TP. Đà Nẵng đêm nay mưa rào quay trở lại nhiệt độ khoảng 24 độ.,TP. Đà Nẵng đêm nay mưa rào quay trở lại nhiệt độ khoảng 24 độ.,TP. Đà Nẵng đêm nay mưa rào quay trở lại nhiệt độ khoảng 24 độ.,OK,HIGH
GzIkxdLeKtA,21,96.0,100.0,4.0,Chiều mai trời giảm mây hửng nắng nhiệt độ vừa phải 28 độ.,Chiều mai trời giảm mây hửng nắng nhiệt độ vừa phải 28 độ.,Chiều mai trời giảm mây hửng nắng nhiệt độ vừa phải 28 độ.,OK,HIGH
GzIkxdLeKtA,22,100.0,104.0,4.0,TP.HCM dự báo đêm nay gần như tạnh ráo trời mát 25 độ.,TP.HCM dự báo đêm nay gần như tạnh ráo trời mát 25 độ.,TP.HCM dự báo đêm nay gần như tạnh ráo trời mát 25 độ.,OK,HIGH
GzIkxdLeKtA,23,104.0,107.0,3.0,Chiều mai lại khá nóng 34 độ.,Chiều mai lại khá nóng 34 độ.,Chiều mai lại khá nóng 34 độ.,OK,HIGH
GzIkxdLeKtA,24,107.0,110.0,3.0,Chiều mai sẽ chuyển mưa rông. Trong mưa rông cảnh báo gió giật mạnh.,Chiều mai sẽ chuyển mưa rông. Trong mưa rông cảnh báo gió giật mạnh.,Chiều mai sẽ chuyển mưa rông. Trong mưa rông cảnh báo gió giật mạnh.,OK,HIGH
