video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
WwvyL6sknHo,10,59.20000076293945,65.19999694824219,5.999996185302734,"Và khi đi qua Philippines, bão cũng đã gây ra mưa lớn, lũ lụt và lở đất tại nhiều địa phương của nước này,","Và khi đi qua Philippines, bão cũng đã gây ra mưa lớn, lũ lụt và lở đất tại nhiều địa phương của nước này,","Và khi đi qua Philippines, bão cũng đã gây ra mưa lớn, lũ lụt và lở đất tại nhiều địa phương của nước này,",OK,HIGH
WwvyL6sknHo,11,65.19999694824219,70.19999694824219,5.0,khiến cho ít nhất 9 người đã thiệt mạng và 11 người khác mất tích.,khiến cho ít nhất 9 người đã thiệt mạng và 11 người khác mất tích.,khiến cho ít nhất 9 người đã thiệt mạng và 11 người khác mất tích.,OK,HIGH
WwvyL6sknHo,12,70.19999694824219,76.19999694824219,6.0,"Trong hôm qua, bão Kampasu đã gây mưa lớn trên hầu hết đảo Luzon, đảo đông dân nhất Philippines.","Trong hôm qua, bão Kampasu đã gây mưa lớn trên hầu hết đảo Luzon, đảo đông dân nhất Philippines.","Trong hôm qua, bão Kampasu đã gây mưa lớn trên hầu hết đảo Luzon, đảo đông dân nhất Philippines.",OK,HIGH
WwvyL6sknHo,13,76.19999694824219,82.19999694824219,6.0,"Khi bão quét qua quốc gia này để tiến vào Biển Đông, theo Cơ quan Thảm họa Quốc gia Philippines,","Khi bão quét qua quốc gia này để tiến vào Biển Đông, theo Cơ quan Thảm họa Quốc gia Philippines,","Khi bão quét qua quốc gia này để tiến vào Biển Đông, theo Cơ quan Thảm họa Quốc gia Philippines,",OK,HIGH
WwvyL6sknHo,14,82.19999694824219,88.19999694824219,6.0,nước lũ dâng cao ở 11 làng mạc trên đảo. Một số tuyến đường cao tốc và các cây cầu bị ngập nước.,nước lũ dâng cao ở 11 làng mạc trên đảo. Một số tuyến đường cao tốc và các cây cầu bị ngập nước.,nước lũ dâng cao ở 11 làng mạc trên đảo. Một số tuyến đường cao tốc và các cây cầu bị ngập nước.,OK,HIGH
WwvyL6sknHo,15,88.19999694824219,94.1999969482422,6.000000000000014,"Lũ quét cũng được ghi nhận ở một làng thuộc tỉnh Palawan, khiến 4 người thiệt mạng và 4 người mất tích.","Lũ quét cũng được ghi nhận ở một làng thuộc tỉnh Palawan, khiến 4 người thiệt mạng và 4 người mất tích.","Lũ quét cũng được ghi nhận ở một làng thuộc tỉnh Palawan, khiến 4 người thiệt mạng và 4 người mất tích.",OK,HIGH
WwvyL6sknHo,16,94.1999969482422,99.1999969482422,5.0,"Khoảng 7 đến 8 làng ở tỉnh này vẫn đang trong cảnh ngập lụt vì hệ thống thoát nước kém,","Khoảng 7 đến 8 làng ở tỉnh này vẫn đang trong cảnh ngập lụt vì hệ thống thoát nước kém,","Khoảng 7 đến 8 làng ở tỉnh này vẫn đang trong cảnh ngập lụt vì hệ thống thoát nước kém,",OK,HIGH
WwvyL6sknHo,17,99.1999969482422,101.1999969482422,2.0,nhưng tình hình cũng đang dần cải thiện.,nhưng tình hình cũng đang dần cải thiện.,nhưng tình hình cũng đang dần cải thiện.,OK,HIGH
WwvyL6sknHo,18,102.1999969482422,108.1999969482422,6.0,"Tỉnh Sơn Tây, Trung Quốc cũng đang trải qua đợt mưa lũ nghiêm trọng nhất trong lịch sử.","Tỉnh Sơn Tây, Trung Quốc cũng đang trải qua đợt mưa lũ nghiêm trọng nhất trong lịch sử.","Tỉnh Sơn Tây, Trung Quốc cũng đang trải qua đợt mưa lũ nghiêm trọng nhất trong lịch sử.",OK,HIGH
WwvyL6sknHo,19,108.1999969482422,114.1999969482422,6.0,Mưa lớn gây lũ lụt đã làm ít nhất 15 người thiệt mạng và 3 người khác mất tích tại tỉnh này.,Mưa lớn gây lũ lụt đã làm ít nhất 15 người thiệt mạng và 3 người khác mất tích tại tỉnh này.,Mưa lớn gây lũ lụt đã làm ít nhất 15 người thiệt mạng và 3 người khác mất tích tại tỉnh này.,OK,HIGH
WwvyL6sknHo,20,114.1999969482422,119.1999969482422,5.0,"Trong đợt mưa lớn bất thường này, tỉnh Sơn Tây, vốn là vùng khô giáo ở Trung Quốc,","Trong đợt mưa lớn bất thường này, tỉnh Sơn Tây, vốn là vùng khô giáo ở Trung Quốc,","Trong đợt mưa lớn bất thường này, tỉnh Sơn Tây, vốn là vùng khô giáo ở Trung Quốc,",OK,HIGH
WwvyL6sknHo,21,119.1999969482422,125.1999969482422,6.0,"đã ghi nhận lượng mưa trung bình trong một tuần, băng tổng lượng mưa trong 3 tháng thông thường gộp lại.","đã ghi nhận lượng mưa trung bình trong một tuần, băng tổng lượng mưa trong 3 tháng thông thường gộp lại.","đã ghi nhận lượng mưa trung bình trong một tuần, băng tổng lượng mưa trong 3 tháng thông thường gộp lại.",OK,HIGH
WwvyL6sknHo,22,125.1999969482422,132.1999969482422,6.999999999999986,"Mưa lớn kéo dài ảnh hưởng tới gần 1,7 triệu cư dân và hơn 120.000 người đã phải đi sơ tán.","Mưa lớn kéo dài ảnh hưởng tới gần 1,7 triệu cư dân và hơn 120.000 người đã phải đi sơ tán.","Mưa lớn kéo dài ảnh hưởng tới gần 1,7 triệu cư dân và hơn 120.000 người đã phải đi sơ tán.",OK,HIGH
WwvyL6sknHo,23,132.1999969482422,136.1999969482422,4.0,Thiệt hại kinh tế ước tính là khoảng 780 triệu đô la Mỹ.,Thiệt hại kinh tế ước tính là khoảng 780 triệu đô la Mỹ.,Thiệt hại kinh tế ước tính là khoảng 780 triệu đô la Mỹ.,OK,HIGH
WwvyL6sknHo,24,136.1999969482422,140.1999969482422,4.0,"Năm nay, một số khu vực tại Trung Quốc đã hứng chịu những trận lũ lụt chưa từng thấy.","Năm nay, một số khu vực tại Trung Quốc đã hứng chịu những trận lũ lụt chưa từng thấy.","Năm nay, một số khu vực tại Trung Quốc đã hứng chịu những trận lũ lụt chưa từng thấy.",OK,HIGH
WwvyL6sknHo,25,140.1999969482422,147.1999969482422,7.0,"Giới chuyên gia cho rằng, biến đổi khí hậu khiến những trận lũ lụt xảy ra thường xuyên hơn với các trận mưa lớn hơn.","Giới chuyên gia cho rằng, biến đổi khí hậu khiến những trận lũ lụt xảy ra thường xuyên hơn với các trận mưa lớn hơn.","Giới chuyên gia cho rằng, biến đổi khí hậu khiến những trận lũ lụt xảy ra thường xuyên hơn với các trận mưa lớn hơn.",OK,HIGH
