video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
WV01m4t-uUk,10,82.4800033569336,89.19999694824219,6.719993591308594,"các công trình thủy lợi, nước sinh hoạt tại các địa phương cũng bị hư hỏng, thiệt hại nặng do mưa lợn kéo dài những ngày qua.","Các công trình thủy lợi và nước sinh hoạt tại các địa phương đã bị hư hỏng, thiệt hại nặng nề do mưa lũ kéo dài trong những ngày qua.","Các công trình thủy lợi và nước sinh hoạt tại các địa phương đã bị hư hỏng, thiệt hại nặng nề do mưa lũ kéo dài trong những ngày qua.",OK,HIGH
WV01m4t-uUk,11,89.19999694824219,94.72000122070312,5.5200042724609375,"Trong những ngày tới, tỉnh Quảng Nam tiếp tục có mưa to đến rất to, canh báo nguy cơ sát lợ ở vùng núi","Trong những ngày tới, tỉnh Quảng Nam sẽ tiếp tục có mưa to đến rất to, cảnh báo nguy cơ sạt lở ở vùng núi và ngập úng ở vùng đồng bằng.","Trong những ngày tới, tỉnh Quảng Nam tiếp tục có mưa to đến rất to, canh báo nguy cơ sát lợ ở vùng núi",REVERT,LOW
WV01m4t-uUk,12,94.72000122070312,99.36000061035156,4.6399993896484375,cũng như là ngập ổng ở vùng đông băng. Chính quyền địa phương tỉnh Quảng Nam tiếp tục khuyển cáo người dân,"Chính quyền địa phương tỉnh Quảng Nam tiếp tục khuyến cáo người dân cần bám sát tình hình thời tiết để tránh những thiệt hại do mưa lũ gây ra, trong bối cảnh mưa lớn có nguy cơ gây sạt lở ở vùng núi và ngập úng ở vùng đồng bằng.",cũng như là ngập ổng ở vùng đông băng. Chính quyền địa phương tỉnh Quảng Nam tiếp tục khuyển cáo người dân,REVERT,LOW
WV01m4t-uUk,13,99.36000061035156,103.36000061035156,4.0,cần bảm sát tình hình thời tiết để tránh những thiệt hại do mưa lũ gây ra.,Chính quyền địa phương tỉnh Quảng Nam khuyến cáo người dân cần bám sát tình hình thời tiết để tránh những thiệt hại do mưa lũ gây ra.,cần bảm sát tình hình thời tiết để tránh những thiệt hại do mưa lũ gây ra.,REVERT,LOW
WV01m4t-uUk,14,103.36000061035156,112.55999755859375,9.199996948242188,"Mặc dù đã xảy ra sát lợ và được thông đường 2 ngày trước, nhưng đêm qua, ngày 9 tháng 10, do mưa lớn tuyến đường","Mặc dù đã xảy ra sạt lở và được thông đường 2 ngày trước, nhưng đêm qua, ngày 9 tháng 10, do mưa lớn, tuyến đường Hồ Chí Minh đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam lại tiếp tục xảy ra sạt lở nghiêm trọng.","Mặc dù đã xảy ra sát lợ và được thông đường 2 ngày trước, nhưng đêm qua, ngày 9 tháng 10, do mưa lớn tuyến đường",REVERT,LOW
WV01m4t-uUk,15,112.55999755859375,118.87999725341797,6.319999694824219,"Hồ Chí Minh đoạn ngang qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam lại tiếp tục xảy ra sát lợ nặng.","Tuyến đường Hồ Chí Minh đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam đã tiếp tục xảy ra sạt lở nặng vào đêm qua, ngày 9 tháng 10, do mưa lớn, với ước tính hơn 40.000 mét khối đất đá từ sườn núi đổ xuống, kéo dài trên đoạn đường từ km 68+550 đến km 68+700, thuộc địa phận thôn Hoa.","Hồ Chí Minh đoạn ngang qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam lại tiếp tục xảy ra sát lợ nặng.",REVERT,LOW
WV01m4t-uUk,16,118.87999725341797,125.12000274658203,6.2400054931640625,"Nước lũ từ sườn núi đổ xuống quấn theo ước tính hơn 40.000 mét khối đất đá, trải dài trên đoạn đường","Nước lũ từ sườn núi đổ xuống mang theo ước tính hơn 40.000 mét khối đất đá, chảy dài trên đoạn đường từ km 68+550 đến km 68+700, thuộc địa phận thôn Hoa, thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam.","Nước lũ từ sườn núi đổ xuống quấn theo ước tính hơn 40.000 mét khối đất đá, trải dài trên đoạn đường",REVERT,LOW
WV01m4t-uUk,17,125.12000274658203,132.16000366210938,7.040000915527344,"từ 1,68m cộng 550 đến 1,68m cộng 700, thuộc địa phận Thôn Hoa, thị trấn Thạnh Mỹ.","Nước lũ từ sườn núi đổ xuống, ước tính hơn 40.000 mét khối đất đá, đã chảy dài trên đoạn đường từ km 68 cộng 550 đến km 68 cộng 700, thuộc địa phận Thôn Hoa, thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam.","từ 1,68m cộng 550 đến 1,68m cộng 700, thuộc địa phận Thôn Hoa, thị trấn Thạnh Mỹ.",REVERT,HIGH
WV01m4t-uUk,18,132.16000366210938,136.8000030517578,4.6399993896484375,"Công ty cổ phần công trình giao thông vận tải Quảng Nam, thuộc Sở Giao thông vận tải Quảng Nam,","Công ty cổ phần công trình giao thông vận tải Quảng Nam, thuộc Sở Giao thông vận tải Quảng Nam, đã tích cực điều động phương tiện và nhân lực để xúc dọn đất đá, khai thông dòng lũ sau khi xảy ra sạt lở nặng tại tuyến đường Hồ Chí Minh đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang, tỉnh Quảng Nam vào đêm 9 tháng 10.","Công ty cổ phần công trình giao thông vận tải Quảng Nam, thuộc Sở Giao thông vận tải Quảng Nam,",REVERT,LOW
WV01m4t-uUk,19,136.8000030517578,140.8800048828125,4.0800018310546875,đã tích cực điều động phương tiện và nhân lực xúc dọn đất đá khai thông dòng lũ.,"Công ty cổ phần công trình giao thông vận tải Quảng Nam, thuộc Sở giao thông vận tải Quảng Nam, đã tích cực điều động phương tiện và nhân lực để xúc dọn đất đá, khai thông dòng lũ.",đã tích cực điều động phương tiện và nhân lực xúc dọn đất đá khai thông dòng lũ.,REVERT,HIGH
WV01m4t-uUk,20,140.8800048828125,146.55999755859375,5.67999267578125,"Chiều tối nay, cơ bản điểm sát lợ này đã được thông xe, tạm thời dưới sự điều khiển của lực lượng chức năng.","Chiều tối nay, điểm sạt lở này đã được thông xe tạm thời dưới sự điều khiển của lực lượng chức năng.","Chiều tối nay, điểm sạt lở này đã được thông xe tạm thời dưới sự điều khiển của lực lượng chức năng.",OK,HIGH
WV01m4t-uUk,21,146.55999755859375,154.24000549316406,7.6800079345703125,"Tại Hà Tĩnh, hàng trăm khối đá cũng bị sát lờ rơi xuống chắn ngang, chưa cắt một số tuyến đường huyết mạch.","Tại Hà Tĩnh, hàng trăm khối đá đã rơi xuống chắn ngang một số tuyến đường huyết mạch, gây tê liệt giao thông.","Tại Hà Tĩnh, hàng trăm khối đá cũng bị sát lờ rơi xuống chắn ngang, chưa cắt một số tuyến đường huyết mạch.",REVERT,LOW
WV01m4t-uUk,22,154.32000732421875,160.47999572753906,6.1599884033203125,"Tại tuyến đường huyết mạch nối hai xã Phúc Trạch, Hương Liên, huyện Hương Khê, Hà Tĩnh đang trong quá trình sửa chữa.","Tại tuyến đường huyết mạch nối hai xã Phúc Trạch và Hương Liên, huyện Hương Khê, Hà Tĩnh, đang trong quá trình sửa chữa, nhưng mưa lớn những ngày qua đã làm tình trạng sạt lở trở nên nghiêm trọng, khiến giao thông trên tuyến đường này hoàn toàn bị tê liệt.","Tại tuyến đường huyết mạch nối hai xã Phúc Trạch, Hương Liên, huyện Hương Khê, Hà Tĩnh đang trong quá trình sửa chữa.",REVERT,HIGH
WV01m4t-uUk,23,160.47999572753906,165.1199951171875,4.6399993896484375,"Tuy nhiên, mưa lớn những ngày qua đã khiến cho tình trạng sát lờ mái ta lui càng thêm nghiêm trọng.","Mưa lớn trong những ngày qua đã làm tình trạng sạt lở mái ta tại tuyến đường huyết mạch nối 2 xã Phúc Trạch - Hương Liên, huyện Hương Khê, Hà Tĩnh trở nên nghiêm trọng hơn.","Tuy nhiên, mưa lớn những ngày qua đã khiến cho tình trạng sát lờ mái ta lui càng thêm nghiêm trọng.",REVERT,LOW
WV01m4t-uUk,24,165.1199951171875,169.60000610351562,4.480010986328125,"Tình trạng sát lờ diễn ra ở nhiều điểm, khiến giao thông trên tuyến đường hoàn toàn bị tê liệt.","Tình trạng sạt lở xảy ra ở nhiều điểm, khiến giao thông trên tuyến đường hoàn toàn bị tê liệt.","Tình trạng sạt lở xảy ra ở nhiều điểm, khiến giao thông trên tuyến đường hoàn toàn bị tê liệt.",OK,HIGH
WV01m4t-uUk,25,169.60000610351562,172.9600067138672,3.3600006103515625,Hiện lực lượng chức năng đã lắp biển cảnh báo cấm người dân qua lại.,Hiện lực lượng chức năng đã lắp biển cảnh báo cấm người dân qua lại tại nhiều điểm bị sạt lở trên các tuyến đường ở Hà Tĩnh.,Hiện lực lượng chức năng đã lắp biển cảnh báo cấm người dân qua lại.,REVERT,HIGH
WV01m4t-uUk,26,173.0399932861328,179.36000061035156,6.32000732421875,"Còn trên tuyến quốc lộ 8A, hiện có khoảng 5 điểm bị sát lờ, khiến các phương tiện lưu thông qua đây gặp nhiều khó khăn.","Trên tuyến quốc lộ 8A hiện có khoảng 5 điểm bị sạt lở, gây khó khăn cho các phương tiện lưu thông qua đây.","Trên tuyến quốc lộ 8A hiện có khoảng 5 điểm bị sạt lở, gây khó khăn cho các phương tiện lưu thông qua đây.",OK,HIGH
WV01m4t-uUk,27,179.36000061035156,184.63999938964844,5.279998779296875,"Mờ lũ cũng đã khiến 5 xã trên địa bàn huyện Hương Khê bị chia cắt, giao thông không thể đi lại.","Mưa lũ đã khiến 5 xã trên địa bàn huyện Hương Khê, tỉnh Hà Tĩnh bị chia cắt, giao thông hoàn toàn tê liệt.","Mờ lũ cũng đã khiến 5 xã trên địa bàn huyện Hương Khê bị chia cắt, giao thông không thể đi lại.",REVERT,HIGH
