video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
tK8xFopLhUM,18,75.0,79.0,4.0,như ở Lý Sơn là đã có gió bão mạnh cấp 9 giật đến cấp 12,như ở Lý Sơn là đã có gió bão mạnh cấp 9 giật đến cấp 12,như ở Lý Sơn là đã có gió bão mạnh cấp 9 giật đến cấp 12,OK,HIGH
tK8xFopLhUM,19,79.0,82.0,3.0,hay là khu vực đất liền gian biển từ Thừa Thiên Huế đến Đà Nẵng,hay là khu vực đất liền gian biển từ Thừa Thiên Huế đến Đà Nẵng,hay là khu vực đất liền gian biển từ Thừa Thiên Huế đến Đà Nẵng,OK,HIGH
tK8xFopLhUM,20,82.0,85.0,3.0,thì cũng quan chắc gió được cấp 7 và giật đến cấp 9.,thì cũng quan chắc gió được cấp 7 và giật đến cấp 9.,thì cũng quan chắc gió được cấp 7 và giật đến cấp 9.,OK,HIGH
tK8xFopLhUM,21,85.0,87.0,2.0,Như vậy là cũng là số liệu gió rất mạnh.,Như vậy là cũng là số liệu gió rất mạnh.,Như vậy là cũng là số liệu gió rất mạnh.,OK,HIGH
tK8xFopLhUM,22,87.0,92.0,5.0,Và chúng tôi có thể thấy rằng qua cây phân tích hoàn lưu và công trục báo,Và chúng tôi có thể thấy rằng qua cây phân tích hoàn lưu và công trục báo,Và chúng tôi có thể thấy rằng qua cây phân tích hoàn lưu và công trục báo,OK,HIGH
tK8xFopLhUM,23,92.0,93.0,1.0,thì nhận thấy cường độ bão suy hiếu.,thì nhận thấy cường độ bão suy hiếu.,thì nhận thấy cường độ bão suy hiếu.,OK,HIGH
tK8xFopLhUM,24,93.0,97.0,4.0,Tuy nhiên chúng tôi đánh giá đây vẫn là một cơn bão mạnh và mặc dù cường độ suy hiếu,Tuy nhiên chúng tôi đánh giá đây vẫn là một cơn bão mạnh và mặc dù cường độ suy hiếu,Tuy nhiên chúng tôi đánh giá đây vẫn là một cơn bão mạnh và mặc dù cường độ suy hiếu,OK,HIGH
tK8xFopLhUM,25,97.0,101.0,4.0,nhưng cái thời điểm mà ảnh hưởng và tác động đến đất liền vẫn là cái thời điểm gió mạnh nhất chưa qua.,nhưng cái thời điểm mà ảnh hưởng và tác động đến đất liền vẫn là cái thời điểm gió mạnh nhất chưa qua.,nhưng cái thời điểm mà ảnh hưởng và tác động đến đất liền vẫn là cái thời điểm gió mạnh nhất chưa qua.,OK,HIGH
tK8xFopLhUM,26,101.0,105.0,4.0,Và chúng tôi xác định trong tối nay đến đêm và có thể kéo dài đến sáng ngày mai,Và chúng tôi xác định trong tối nay đến đêm và có thể kéo dài đến sáng ngày mai,Và chúng tôi xác định trong tối nay đến đêm và có thể kéo dài đến sáng ngày mai,OK,HIGH
tK8xFopLhUM,27,105.0,108.0,3.0,là cái thời điểm mà trên đất liền sẽ ghi nhận được gió mạnh nhất,là cái thời điểm mà trên đất liền sẽ ghi nhận được gió mạnh nhất,là cái thời điểm mà trên đất liền sẽ ghi nhận được gió mạnh nhất,OK,HIGH
tK8xFopLhUM,28,108.0,111.0,3.0,"và đánh giá chung là cường độ trên đất liền có thể là cấp 8, cấp 9","và đánh giá chung là cường độ trên đất liền có thể là cấp 8, cấp 9","và đánh giá chung là cường độ trên đất liền có thể là cấp 8, cấp 9",OK,HIGH
tK8xFopLhUM,29,111.0,114.0,3.0,vốn ven biển có nơi cấp 10 và giật đến cấp 12.,vốn ven biển có nơi cấp 10 và giật đến cấp 12.,vốn ven biển có nơi cấp 10 và giật đến cấp 12.,OK,HIGH
tK8xFopLhUM,30,114.0,116.0,2.0,"Vâng, đó là về diễn biến gió mạnh.","Vâng, đó là về diễn biến gió mạnh.","Vâng, đó là về diễn biến gió mạnh.",OK,HIGH
tK8xFopLhUM,31,116.0,118.0,2.0,Vậy còn diễn biến mưa thì sao?,Vậy còn diễn biến mưa thì sao?,Vậy còn diễn biến mưa thì sao?,OK,HIGH
tK8xFopLhUM,32,118.0,121.0,3.0,Bão số 13 đã gây mưa cho các tỉnh thành trung bộ như thế nào rồi ạ?,Bão số 13 đã gây mưa cho các tỉnh thành trung bộ như thế nào rồi ạ?,Bão số 13 đã gây mưa cho các tỉnh thành trung bộ như thế nào rồi ạ?,OK,HIGH
tK8xFopLhUM,33,121.0,125.0,4.0,Trong ngày hôm nay thì bão số 13 đã gây mưa cho các tỉnh trung bộ,Trong ngày hôm nay thì bão số 13 đã gây mưa cho các tỉnh trung bộ,Trong ngày hôm nay thì bão số 13 đã gây mưa cho các tỉnh trung bộ,OK,HIGH
tK8xFopLhUM,34,125.0,127.0,2.0,và riêng Thừa Thiên Huế và Đà Nẵng,và riêng Thừa Thiên Huế và Đà Nẵng,và riêng Thừa Thiên Huế và Đà Nẵng,OK,HIGH
tK8xFopLhUM,35,127.0,131.0,4.0,chúng tôi đã ghi nhận được tên lượng mưa từ 80 cho đến hơn 100mm,chúng tôi đã ghi nhận được tên lượng mưa từ 80 cho đến hơn 100mm,chúng tôi đã ghi nhận được tên lượng mưa từ 80 cho đến hơn 100mm,OK,HIGH
tK8xFopLhUM,36,131.0,135.0,4.0,và cùng với cái thời điểm mà gió mạnh nhất được đánh giá là trong tối và đêm nay,và cùng với cái thời điểm mà gió mạnh nhất được đánh giá là trong tối và đêm nay,và cùng với cái thời điểm mà gió mạnh nhất được đánh giá là trong tối và đêm nay,OK,HIGH
tK8xFopLhUM,37,135.0,138.0,3.0,thì chúng tôi cũng đánh giá tên lượng mưa cũng sẽ cấp tập xảy ra trong tối và đêm nay,thì chúng tôi cũng đánh giá tên lượng mưa cũng sẽ cấp tập xảy ra trong tối và đêm nay,thì chúng tôi cũng đánh giá tên lượng mưa cũng sẽ cấp tập xảy ra trong tối và đêm nay,OK,HIGH
tK8xFopLhUM,38,138.0,143.0,5.0,"và cái lượng mưa sẽ rất là lớn tập trung ở các tỉnh từ Hà Tĩnh cho đến Quảng Nam, Quảng Ngãi.","và cái lượng mưa sẽ rất là lớn tập trung ở các tỉnh từ Hà Tĩnh cho đến Quảng Nam, Quảng Ngãi.","và cái lượng mưa sẽ rất là lớn tập trung ở các tỉnh từ Hà Tĩnh cho đến Quảng Nam, Quảng Ngãi.",OK,HIGH
tK8xFopLhUM,39,143.0,145.0,2.0,"Vâng, xin cảm ơn ông về những thông tin trao đổi vừa rồi.","Vâng, xin cảm ơn ông về những thông tin trao đổi vừa rồi.","Vâng, xin cảm ơn ông về những thông tin trao đổi vừa rồi.",OK,HIGH
tK8xFopLhUM,40,145.0,149.0,4.0,"Thưa quý vị và các bạn, như vậy là cơn bão số 13 vẫn đang có diễn biến","Thưa quý vị và các bạn, như vậy là cơn bão số 13 vẫn đang có diễn biến","Thưa quý vị và các bạn, như vậy là cơn bão số 13 vẫn đang có diễn biến",OK,HIGH
tK8xFopLhUM,41,149.0,152.0,3.0,rất là phức tạp và chúng ta vẫn còn phải liên tục theo dõi về cơn bão này.,rất là phức tạp và chúng ta vẫn còn phải liên tục theo dõi về cơn bão này.,rất là phức tạp và chúng ta vẫn còn phải liên tục theo dõi về cơn bão này.,OK,HIGH
tK8xFopLhUM,42,153.0,155.0,2.0,Bây giờ thì xin mời trở lại trường quay.,Bây giờ thì xin mời trở lại trường quay.,Bây giờ thì xin mời trở lại trường quay.,OK,HIGH
tK8xFopLhUM,43,156.0,157.0,1.0,"Vâng, cảm ơn chị Xuân Anh.","Vâng, cảm ơn chị Xuân Anh.","Vâng, cảm ơn chị Xuân Anh.",OK,HIGH
tK8xFopLhUM,44,157.0,161.0,4.0,Và thông tin chúng tôi vừa cập nhật là 17h chiều nay thì do ảnh hưởng của mưa báo số 12,Và thông tin chúng tôi vừa cập nhật là 17h chiều nay thì do ảnh hưởng của mưa báo số 12,Và thông tin chúng tôi vừa cập nhật là 17h chiều nay thì do ảnh hưởng của mưa báo số 12,OK,HIGH
tK8xFopLhUM,45,161.0,164.0,3.0,thì đảo Lý Sơn của tỉnh Quảng Ngãi đã mất điện hoàn toàn.,thì đảo Lý Sơn của tỉnh Quảng Ngãi đã mất điện hoàn toàn.,thì đảo Lý Sơn của tỉnh Quảng Ngãi đã mất điện hoàn toàn.,OK,HIGH
tK8xFopLhUM,46,164.0,169.0,5.0,"Hiện gió tại đây thì đang ở cấp 10, cấp 11 và giật cấp 12, biển động dữ dội.","Hiện gió tại đây thì đang ở cấp 10, cấp 11 và giật cấp 12, biển động dữ dội.","Hiện gió tại đây thì đang ở cấp 10, cấp 11 và giật cấp 12, biển động dữ dội.",OK,HIGH
tK8xFopLhUM,47,169.0,173.0,4.0,"Một số nhà dân đã bị tốc mái, chiều cường đã làm sạt lở khu vực bờ biển","Một số nhà dân đã bị tốc mái, chiều cường đã làm sạt lở khu vực bờ biển","Một số nhà dân đã bị tốc mái, chiều cường đã làm sạt lở khu vực bờ biển",OK,HIGH
tK8xFopLhUM,48,173.0,178.0,5.0,"tại thôn Đông, An Hải, uy hiếp nhiều hộ dân và các công trình cảng biển.","tại thôn Đông, An Hải, uy hiếp nhiều hộ dân và các công trình cảng biển.","tại thôn Đông, An Hải, uy hiếp nhiều hộ dân và các công trình cảng biển.",OK,HIGH
tK8xFopLhUM,49,179.0,183.0,4.0,"Bão số 13 đã qua giai đoạn mạnh nhất, bão đã giảm xuống còn cấp 12","Bão số 13 đã qua giai đoạn mạnh nhất, bão đã giảm xuống còn cấp 12","Bão số 13 đã qua giai đoạn mạnh nhất, bão đã giảm xuống còn cấp 12",OK,HIGH
tK8xFopLhUM,50,183.0,185.0,2.0,nhưng đây vẫn là cấp bão mạnh.,nhưng đây vẫn là cấp bão mạnh.,nhưng đây vẫn là cấp bão mạnh.,OK,HIGH
tK8xFopLhUM,51,185.0,188.0,3.0,Vậy thì ảnh hưởng của gió mạnh đến các khu vực là như thế nào?,Vậy thì ảnh hưởng của gió mạnh đến các khu vực là như thế nào?,Vậy thì ảnh hưởng của gió mạnh đến các khu vực là như thế nào?,OK,HIGH
tK8xFopLhUM,52,188.0,193.0,5.0,"Vâng, đúng như anh nói là bão số 13 đã qua giai đoạn cao điểm nhất rồi, qua giai đoạn mạnh nhất.","Vâng, đúng như anh nói là bão số 13 đã qua giai đoạn cao điểm nhất rồi, qua giai đoạn mạnh nhất.","Vâng, đúng như anh nói là bão số 13 đã qua giai đoạn cao điểm nhất rồi, qua giai đoạn mạnh nhất.",OK,HIGH
tK8xFopLhUM,53,193.0,196.0,3.0,Và theo như dự báo thì khi mà bão càng tiến gần hơn về phía đất liền,Và theo như dự báo thì khi mà bão càng tiến gần hơn về phía đất liền,Và theo như dự báo thì khi mà bão càng tiến gần hơn về phía đất liền,OK,HIGH
tK8xFopLhUM,54,196.0,200.0,4.0,thì khả năng cơn bão này sẽ bắt đầu có những sự giảm về cường độ.,thì khả năng cơn bão này sẽ bắt đầu có những sự giảm về cường độ.,thì khả năng cơn bão này sẽ bắt đầu có những sự giảm về cường độ.,OK,HIGH
tK8xFopLhUM,55,200.0,204.0,4.0,Ở đằng sau lưng tôi đây là hình ảnh về diễn biến của cơn bão số 13,Ở đằng sau lưng tôi đây là hình ảnh về diễn biến của cơn bão số 13,Ở đằng sau lưng tôi đây là hình ảnh về diễn biến của cơn bão số 13,OK,HIGH
tK8xFopLhUM,56,204.0,208.0,4.0,"Và nhìn vào đây thì quý vị cũng có thể thấy là bão đang có xuống trách cao hơn,","Và nhìn vào đây thì quý vị cũng có thể thấy là bão đang có xuống trách cao hơn,","Và nhìn vào đây thì quý vị cũng có thể thấy là bão đang có xuống trách cao hơn,",OK,HIGH
tK8xFopLhUM,57,208.0,212.0,4.0,"di chuyển theo hướng là Tây Tây Bắc, đi vào vùng biển lạnh hơn.","di chuyển theo hướng là Tây Tây Bắc, đi vào vùng biển lạnh hơn.","di chuyển theo hướng là Tây Tây Bắc, đi vào vùng biển lạnh hơn.",OK,HIGH
tK8xFopLhUM,58,212.0,215.0,3.0,"Tức là vùng biển từ Hà Tĩnh trở vào đến Quảng Ngãi,","Tức là vùng biển từ Hà Tĩnh trở vào đến Quảng Ngãi,","Tức là vùng biển từ Hà Tĩnh trở vào đến Quảng Ngãi,",OK,HIGH
tK8xFopLhUM,59,215.0,219.0,4.0,"nơi mà cơn bão này sẽ đi vào thì những giờ tới nhiệt độ ở đây,","nơi mà cơn bão này sẽ đi vào thì những giờ tới nhiệt độ ở đây,","nơi mà cơn bão này sẽ đi vào thì những giờ tới nhiệt độ ở đây,",OK,HIGH
tK8xFopLhUM,60,219.0,224.0,5.0,những giờ tới khi mà cơn bão đi vào thì nhiệt độ ở vùng biển này sẽ chỉ khoảng là 25 độ.,những giờ tới khi mà cơn bão đi vào thì nhiệt độ ở vùng biển này sẽ chỉ khoảng là 25 độ.,những giờ tới khi mà cơn bão đi vào thì nhiệt độ ở vùng biển này sẽ chỉ khoảng là 25 độ.,OK,HIGH
tK8xFopLhUM,61,224.0,228.0,4.0,Nhiệt ẩm cung cấp cho bão vì thế sẽ giảm đi nên cường độ bão sẽ tiếp tục giảm.,Nhiệt ẩm cung cấp cho bão vì thế sẽ giảm đi nên cường độ bão sẽ tiếp tục giảm.,Nhiệt ẩm cung cấp cho bão vì thế sẽ giảm đi nên cường độ bão sẽ tiếp tục giảm.,OK,HIGH
tK8xFopLhUM,62,228.0,232.0,4.0,"Dự báo đến 4 giờ sáng ngày mai, tức là ngày 15 tháng 11","Dự báo đến 4 giờ sáng ngày mai, tức là ngày 15 tháng 11","Dự báo đến 4 giờ sáng ngày mai, tức là ngày 15 tháng 11",OK,HIGH
tK8xFopLhUM,63,232.0,236.0,4.0,"thì cường độ của bão sẽ giảm xuống chỉ còn là cấp 10, cấp 11, giật cấp 14.","thì cường độ của bão sẽ giảm xuống chỉ còn là cấp 10, cấp 11, giật cấp 14.","thì cường độ của bão sẽ giảm xuống chỉ còn là cấp 10, cấp 11, giật cấp 14.",OK,HIGH
tK8xFopLhUM,64,236.0,242.0,6.0,"Sau đó trong sáng mai, vùng gần tâm bão có khả năng đi vào khu vực đất liền Quảng Bình và Quảng Trị","Sau đó trong sáng mai, vùng gần tâm bão có khả năng đi vào khu vực đất liền Quảng Bình và Quảng Trị","Sau đó trong sáng mai, vùng gần tâm bão có khả năng đi vào khu vực đất liền Quảng Bình và Quảng Trị",OK,HIGH
tK8xFopLhUM,65,242.0,246.0,4.0,"với cường độ khi đó là khoảng cấp 8, cấp 9, giật cấp 11.","với cường độ khi đó là khoảng cấp 8, cấp 9, giật cấp 11.","với cường độ khi đó là khoảng cấp 8, cấp 9, giật cấp 11.",OK,HIGH
tK8xFopLhUM,66,246.0,251.0,5.0,Trọng tâm đổ bộ của cơn bão được xác định đó là khu vực 2 tỉnh Quảng Bình và Quảng Trị,Trọng tâm đổ bộ của cơn bão được xác định đó là khu vực 2 tỉnh Quảng Bình và Quảng Trị,Trọng tâm đổ bộ của cơn bão được xác định đó là khu vực 2 tỉnh Quảng Bình và Quảng Trị,OK,HIGH
tK8xFopLhUM,67,251.0,255.0,4.0,nhưng vùng gió mạnh của cơn bão sẽ phủ một trên một diện rộng.,nhưng vùng gió mạnh của cơn bão sẽ phủ một trên một diện rộng.,nhưng vùng gió mạnh của cơn bão sẽ phủ một trên một diện rộng.,OK,HIGH
tK8xFopLhUM,68,255.0,260.0,5.0,Cụ thể khắp từ khu vực đất liền Nam Nghệ An trở xuống tới Quảng Ngãi,Cụ thể khắp từ khu vực đất liền Nam Nghệ An trở xuống tới Quảng Ngãi,Cụ thể khắp từ khu vực đất liền Nam Nghệ An trở xuống tới Quảng Ngãi,OK,HIGH
tK8xFopLhUM,69,260.0,266.0,6.0,"thì dự báo gió bão mạnh cấp 6, cấp 7, sau tăng kết lên cấp 8, cấp 9, vùng ven biển","thì dự báo gió bão mạnh cấp 6, cấp 7, sau tăng kết lên cấp 8, cấp 9, vùng ven biển","thì dự báo gió bão mạnh cấp 6, cấp 7, sau tăng kết lên cấp 8, cấp 9, vùng ven biển",OK,HIGH
tK8xFopLhUM,70,266.0,270.0,4.0,"thậm chí là có những nơi gió bão mạnh cấp 10, giật cấp 12.","thậm chí là có những nơi gió bão mạnh cấp 10, giật cấp 12.","thậm chí là có những nơi gió bão mạnh cấp 10, giật cấp 12.",OK,HIGH
tK8xFopLhUM,71,270.0,273.0,3.0,Thời gian gió mạnh sẽ duy trì suốt từ giờ cho đến sáng mai,Thời gian gió mạnh sẽ duy trì suốt từ giờ cho đến sáng mai,Thời gian gió mạnh sẽ duy trì suốt từ giờ cho đến sáng mai,OK,HIGH
tK8xFopLhUM,72,273.0,277.0,4.0,"và với sức gió cấp 8, cấp 9 khi đổ bộ sẽ rất nguy hiểm","và với sức gió cấp 8, cấp 9 khi đổ bộ sẽ rất nguy hiểm","và với sức gió cấp 8, cấp 9 khi đổ bộ sẽ rất nguy hiểm",OK,HIGH
tK8xFopLhUM,73,277.0,281.0,4.0,"bởi với cấp gió này có thể làm gãy các cành cây, bật cốc cây, tốc mái nhà","bởi với cấp gió này có thể làm gãy các cành cây, bật cốc cây, tốc mái nhà","bởi với cấp gió này có thể làm gãy các cành cây, bật cốc cây, tốc mái nhà",OK,HIGH
tK8xFopLhUM,74,281.0,285.0,4.0,gây ra những thiệt hại nặng nề về nhà cửa của người dân.,gây ra những thiệt hại nặng nề về nhà cửa của người dân.,gây ra những thiệt hại nặng nề về nhà cửa của người dân.,OK,HIGH
tK8xFopLhUM,75,285.0,288.0,3.0,Vì vậy mà quý vị đặc biệt không chủ quan với gió bão.,Vì vậy mà quý vị đặc biệt không chủ quan với gió bão.,Vì vậy mà quý vị đặc biệt không chủ quan với gió bão.,OK,HIGH
tK8xFopLhUM,76,288.0,292.0,4.0,Để bảo vệ an toàn thì quý vị cần lưu ý một số việc chúng ta nên,Để bảo vệ an toàn thì quý vị cần lưu ý một số việc chúng ta nên,Để bảo vệ an toàn thì quý vị cần lưu ý một số việc chúng ta nên,OK,HIGH
tK8xFopLhUM,77,292.0,295.0,3.0,và không nên làm trước khi bão đổ bộ ngay sau đây.,và không nên làm trước khi bão đổ bộ ngay sau đây.,và không nên làm trước khi bão đổ bộ ngay sau đây.,OK,HIGH
tK8xFopLhUM,78,318.0,322.0,4.0,"Hạn chế không nên đi ra ngoài khi bão đổ bộ, đặc biệt nghiêm cấm các trường hợp hiếu kỳ.","Hạn chế không nên đi ra ngoài khi bão đổ bộ, đặc biệt nghiêm cấm các trường hợp hiếu kỳ.","Hạn chế không nên đi ra ngoài khi bão đổ bộ, đặc biệt nghiêm cấm các trường hợp hiếu kỳ.",OK,HIGH
tK8xFopLhUM,79,322.0,327.0,5.0,"Nếu buộc phải đi thì không nên đi tay không mà mang theo các vật dụng như đèn pin,","Nếu buộc phải đi thì không nên đi tay không mà mang theo các vật dụng như đèn pin,","Nếu buộc phải đi thì không nên đi tay không mà mang theo các vật dụng như đèn pin,",OK,HIGH
tK8xFopLhUM,80,327.0,332.0,5.0,điện thoại di động hoặc còi để thông tin trong trường hợp có sự cố xảy ra.,điện thoại di động hoặc còi để thông tin trong trường hợp có sự cố xảy ra.,điện thoại di động hoặc còi để thông tin trong trường hợp có sự cố xảy ra.,OK,HIGH
tK8xFopLhUM,81,332.0,337.0,5.0,"2. Không đi gần hoặc dẫm lên các đường xây điện, cột điện đổ.","2. Không đi gần hoặc dẫm lên các đường xây điện, cột điện đổ.","2. Không đi gần hoặc dẫm lên các đường xây điện, cột điện đổ.",OK,HIGH
tK8xFopLhUM,82,337.0,343.0,6.0,3. Không tìm cách vượt qua các cây đổ tránh ngang đường vì có thể có xây điện đang bị bắt vào.,3. Không tìm cách vượt qua các cây đổ tránh ngang đường vì có thể có xây điện đang bị bắt vào.,3. Không tìm cách vượt qua các cây đổ tránh ngang đường vì có thể có xây điện đang bị bắt vào.,OK,HIGH
tK8xFopLhUM,83,343.0,347.0,4.0,4. Không trú tránh dưới gốc cây để phòng tai nạn do đổ nhà.,4. Không trú tránh dưới gốc cây để phòng tai nạn do đổ nhà.,4. Không trú tránh dưới gốc cây để phòng tai nạn do đổ nhà.,OK,HIGH
tK8xFopLhUM,84,347.0,351.0,4.0,"Cây cối, cột điện, các vật bị gió bổ bay, vượt sật.","Cây cối, cột điện, các vật bị gió bổ bay, vượt sật.","Cây cối, cột điện, các vật bị gió bổ bay, vượt sật.",OK,HIGH
tK8xFopLhUM,85,353.0,357.0,4.0,"Vâng, chủ đoàn phòng tránh luôn là cách giảm thiểu thiệt hại một cách tốt nhất.","Vâng, chủ đoàn phòng tránh luôn là cách giảm thiểu thiệt hại một cách tốt nhất.","Vâng, chủ đoàn phòng tránh luôn là cách giảm thiểu thiệt hại một cách tốt nhất.",OK,HIGH
tK8xFopLhUM,86,357.0,360.0,3.0,Vậy thì mưa của cơn bão số 3 thì nó sẽ như thế nào?,Vậy thì mưa của cơn bão số 3 thì nó sẽ như thế nào?,Vậy thì mưa của cơn bão số 3 thì nó sẽ như thế nào?,OK,HIGH
tK8xFopLhUM,87,360.0,364.0,4.0,Có lớn và kéo dài hay không? Có khả năng gây ra sạt lở đất và lũ lụt hay không thưa chị?,Có lớn và kéo dài hay không? Có khả năng gây ra sạt lở đất và lũ lụt hay không thưa chị?,Có lớn và kéo dài hay không? Có khả năng gây ra sạt lở đất và lũ lụt hay không thưa chị?,OK,HIGH
tK8xFopLhUM,88,364.0,368.0,4.0,"Vâng, theo nhận định thì đợt mưa do cơn bão số 13 này sẽ kéo dài trong khoảng 2 ngày","Vâng, theo nhận định thì đợt mưa do cơn bão số 13 này sẽ kéo dài trong khoảng 2 ngày","Vâng, theo nhận định thì đợt mưa do cơn bão số 13 này sẽ kéo dài trong khoảng 2 ngày",OK,HIGH
