video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
3G8deCnBH80,15,75.0,79.0,4.0,"Để hỗ trợ cho người dân đi xe máy về quê qua địa bàn tỉnh Quảng Nam,","Để hỗ trợ cho người dân đi xe máy về quê qua địa bàn tỉnh Quảng Nam,","Để hỗ trợ cho người dân đi xe máy về quê qua địa bàn tỉnh Quảng Nam,",OK,HIGH
3G8deCnBH80,16,79.0,83.0,4.0,cảnh sát giao thông tỉnh đã huy động phương tiện chắn dòng nước lũ,cảnh sát giao thông tỉnh đã huy động phương tiện chắn dòng nước lũ,cảnh sát giao thông tỉnh đã huy động phương tiện chắn dòng nước lũ,OK,HIGH
3G8deCnBH80,17,83.0,86.0,3.0,hỗ trợ đưa từng xe của người dân qua vùng nước ngập an toàn.,hỗ trợ đưa từng xe của người dân qua vùng nước ngập an toàn.,hỗ trợ đưa từng xe của người dân qua vùng nước ngập an toàn.,OK,HIGH
3G8deCnBH80,18,86.0,91.0,5.0,Đoạn clip ghi lại quá trình này đang được chia sẻ và lan tỏa trên mạng xã hội.,Đoạn clip ghi lại quá trình này đang được chia sẻ và lan tỏa trên mạng xã hội.,Đoạn clip ghi lại quá trình này đang được chia sẻ và lan tỏa trên mạng xã hội.,OK,HIGH
3G8deCnBH80,19,91.0,95.0,4.0,"Quốc lộ 14B đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang.","Quốc lộ 14B đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang.","Quốc lộ 14B đoạn qua thị trấn Thạnh Mỹ, huyện Nam Giang.",OK,HIGH
3G8deCnBH80,20,95.0,98.0,3.0,"Trời mưa lớn, nước dân gây ngập đường.","Trời mưa lớn, nước dân gây ngập đường.","Trời mưa lớn, nước dân gây ngập đường.",OK,HIGH
3G8deCnBH80,21,98.0,102.0,4.0,Xe chuyên dụng của cảnh sát giao thông chắn giữa dòng để nước bớt xiết.,Xe chuyên dụng của cảnh sát giao thông chắn giữa dòng để nước bớt xiết.,Xe chuyên dụng của cảnh sát giao thông chắn giữa dòng để nước bớt xiết.,OK,HIGH
3G8deCnBH80,22,102.0,110.0,8.0,Các chiến sĩ phối hợp với người dân địa phương lần lượt đưa từng chiếc xe bị mắc kẹt qua khu vực nước ngập một cách an toàn.,Các chiến sĩ phối hợp với người dân địa phương lần lượt đưa từng chiếc xe bị mắc kẹt qua khu vực nước ngập một cách an toàn.,Các chiến sĩ phối hợp với người dân địa phương lần lượt đưa từng chiếc xe bị mắc kẹt qua khu vực nước ngập một cách an toàn.,OK,HIGH
3G8deCnBH80,23,110.0,116.0,6.0,"Sau khi giải phóng được những người mắc kẹt, đoạn ngập nước đã được chặn lại chỉ cho ô tô qua.","Sau khi giải phóng được những người mắc kẹt, đoạn ngập nước đã được chặn lại chỉ cho ô tô qua.","Sau khi giải phóng được những người mắc kẹt, đoạn ngập nước đã được chặn lại chỉ cho ô tô qua.",OK,HIGH
3G8deCnBH80,24,116.0,120.0,4.0,Đến khi nước rút đi lại an toàn mới tiếp tục cho xe máy lưu thông.,Đến khi nước rút đi lại an toàn mới tiếp tục cho xe máy lưu thông.,Đến khi nước rút đi lại an toàn mới tiếp tục cho xe máy lưu thông.,OK,HIGH
