video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
MgqgsqEF2es,16,44.79999923706055,47.619998931884766,2.8199996948242188,Mức 9 và thậm chí là có những ngày lên tới mức 10,Mức 9 và thậm chí là có những ngày lên tới mức 10,Mức 9 và thậm chí là có những ngày lên tới mức 10,OK,HIGH
MgqgsqEF2es,17,47.880001068115234,51.720001220703125,3.8400001525878906,Tất cả mức như thế này thì đều ảnh hưởng tới da và mắt của chúng ta sau 25 phút,Tất cả mức như thế này thì đều ảnh hưởng tới da và mắt của chúng ta sau 25 phút,Tất cả mức như thế này thì đều ảnh hưởng tới da và mắt của chúng ta sau 25 phút,OK,HIGH
MgqgsqEF2es,18,51.97999954223633,54.02000045776367,2.0400009155273438,Nếu như tiếp xúc trực tiếp với ánh nắng,Nếu như tiếp xúc trực tiếp với ánh nắng,Nếu như tiếp xúc trực tiếp với ánh nắng,OK,HIGH
MgqgsqEF2es,19,54.77999877929688,58.119998931884766,3.3400001525878835,Miền Bắc và miền Trung thì cũng là khu vực có chỉ số tia cực tím rất cao,Miền Bắc và miền Trung thì cũng là khu vực có chỉ số tia cực tím rất cao,Miền Bắc và miền Trung thì cũng là khu vực có chỉ số tia cực tím rất cao,OK,HIGH
MgqgsqEF2es,20,58.27999877929688,60.31999969482422,2.0400009155273366,Bởi vì ngày mai dự báo là nắng cả ngày,Bởi vì ngày mai dự báo là nắng cả ngày,Bởi vì ngày mai dự báo là nắng cả ngày,OK,HIGH
MgqgsqEF2es,21,60.84000015258789,63.13999938964844,2.299999237060547,Tại miền Bắc thì trong đó có thủ đô Hà Nội,Tại miền Bắc thì trong đó có thủ đô Hà Nội,Tại miền Bắc thì trong đó có thủ đô Hà Nội,OK,HIGH
MgqgsqEF2es,22,63.400001525878906,65.44000244140625,2.0400009155273438,Cũng như là thành phố Hạ Long hay là Hải Phòng,Cũng như là thành phố Hạ Long hay là Hải Phòng,Cũng như là thành phố Hạ Long hay là Hải Phòng,OK,HIGH
MgqgsqEF2es,23,65.69999694824219,68.26000213623047,2.5600051879882812,Thì chỉ số tia UV lúc cao nhất sẽ là mức 8,Thì chỉ số tia UV lúc cao nhất sẽ là mức 8,Thì chỉ số tia UV lúc cao nhất sẽ là mức 8,OK,HIGH
MgqgsqEF2es,24,68.5199966430664,69.27999877929688,0.7600021362304688,Mức 9,Mức 9,Mức 9,OK,HIGH
MgqgsqEF2es,25,69.80000305175781,71.80000305175781,2.0,Với khu vực miền Trung từ thành phố Huế này,Với khu vực miền Trung từ thành phố Huế này,Với khu vực miền Trung từ thành phố Huế này,OK,HIGH
MgqgsqEF2es,26,72.05999755859375,74.0999984741211,2.0400009155273438,Trở vào Đà Nẵng hay là Nha Trang,Trở vào Đà Nẵng hay là Nha Trang,Trở vào Đà Nẵng hay là Nha Trang,OK,HIGH
MgqgsqEF2es,27,74.36000061035156,75.37999725341797,1.0199966430664062,Thì đều ở mức 10 cả,Thì đều ở mức 10 cả,Thì đều ở mức 10 cả,OK,HIGH
MgqgsqEF2es,28,75.63999938964844,76.16000366210938,0.5200042724609375,Rất là cao,Rất là cao,Rất là cao,OK,HIGH
MgqgsqEF2es,29,76.91999816894531,81.5199966430664,4.599998474121094,Thời điểm xuất hiện chỉ số tia UV cực đại trên cả ba miền là từ 10 cho đến 14 giờ,Thời điểm xuất hiện chỉ số tia UV cực đại trên cả ba miền là từ 10 cho đến 14 giờ,Thời điểm xuất hiện chỉ số tia UV cực đại trên cả ba miền là từ 10 cho đến 14 giờ,OK,HIGH
MgqgsqEF2es,30,81.77999877929688,84.33999633789062,2.55999755859375,Thì quý vị nên hạn chế đi ra đường trong những khoảng thời gian này,Thì quý vị nên hạn chế đi ra đường trong những khoảng thời gian này,Thì quý vị nên hạn chế đi ra đường trong những khoảng thời gian này,OK,HIGH
MgqgsqEF2es,31,84.5999984741211,87.16000366210938,2.5600051879882812,Vừa tránh được tia UV mà lại vừa tránh được nắng nóng,Vừa tránh được tia UV mà lại vừa tránh được nắng nóng,Vừa tránh được tia UV mà lại vừa tránh được nắng nóng,OK,HIGH
MgqgsqEF2es,32,87.76000213623047,91.31999969482422,3.55999755859375,Còn bây giờ chúng tôi xin chuyển sang phần dự báo chi tiết cho các thành phố trong 2 ngày đầu tuần,Còn bây giờ chúng tôi xin chuyển sang phần dự báo chi tiết cho các thành phố trong 2 ngày đầu tuần,Còn bây giờ chúng tôi xin chuyển sang phần dự báo chi tiết cho các thành phố trong 2 ngày đầu tuần,OK,HIGH
MgqgsqEF2es,33,92.5999984741211,94.87999725341795,2.279998779296861,Thủ đô Hà Nội dự báo 2 ngày đầu tuần tới,Thủ đô Hà Nội dự báo 2 ngày đầu tuần tới,Thủ đô Hà Nội dự báo 2 ngày đầu tuần tới,OK,HIGH
MgqgsqEF2es,34,95.13999938964844,97.68000030517578,2.5400009155273438,Thì trời sẽ có nắng với nguyên nhiệm là 35 độ,Thì trời sẽ có nắng với nguyên nhiệm là 35 độ,Thì trời sẽ có nắng với nguyên nhiệm là 35 độ,OK,HIGH
MgqgsqEF2es,35,97.94000244140624,100.5,2.559997558593764,Đêm và sáng trời mát 27-28 độ,Đêm và sáng trời mát 27-28 độ,Đêm và sáng trời mát 27-28 độ,OK,HIGH
MgqgsqEF2es,36,102.0199966430664,104.04000091552734,2.0200042724609375,Tại Đà Nẵng trời cũng có nắng cả ngày,Tại Đà Nẵng trời cũng có nắng cả ngày,Tại Đà Nẵng trời cũng có nắng cả ngày,OK,HIGH
MgqgsqEF2es,37,104.3000030517578,105.05999755859376,0.7599945068359659,Nhưng không quá nóng,Nhưng không quá nóng,Nhưng không quá nóng,OK,HIGH
MgqgsqEF2es,38,105.31999969482422,107.33999633789062,2.0199966430664062,Điều độ cao nhất là 31-33 độ,Điều độ cao nhất là 31-33 độ,Điều độ cao nhất là 31-33 độ,OK,HIGH
MgqgsqEF2es,39,107.5999984741211,109.9000015258789,2.3000030517578125,Đêm và sáng trời mát 27-28 độ,Đêm và sáng trời mát 27-28 độ,Đêm và sáng trời mát 27-28 độ,OK,HIGH
MgqgsqEF2es,40,111.44000244140624,112.45999908447266,1.0199966430664205,Với thành phố Hồ Chí Minh,Với thành phố Hồ Chí Minh,Với thành phố Hồ Chí Minh,OK,HIGH
MgqgsqEF2es,41,112.72000122070312,114.5,1.779998779296875,Thời tiết 2 ngày đầu tuần khá tương đồng,Thời tiết 2 ngày đầu tuần khá tương đồng,Thời tiết 2 ngày đầu tuần khá tương đồng,OK,HIGH
MgqgsqEF2es,42,114.76000213623048,116.55999755859376,1.7999954223632812,Giữa trưa trời nóng 34 độ,Giữa trưa trời nóng 34 độ,Giữa trưa trời nóng 34 độ,OK,HIGH
MgqgsqEF2es,43,116.55999755859376,118.05999755859376,1.5,Chiều tối thì sẽ nóng hơn rồi,Chiều tối thì sẽ nóng hơn rồi,Chiều tối thì sẽ nóng hơn rồi,OK,HIGH
