video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
gNYj-H5ItuU,10,61.0,65.0,4.0,"Thậm chí ở những vùng núi cao, nhiệt độ có thể từ 7-10 độ.","Thậm chí, ở những vùng núi cao, nhiệt độ có thể giảm xuống từ 7 đến 10 độ.","Thậm chí ở những vùng núi cao, nhiệt độ có thể từ 7-10 độ.",REVERT,HIGH
gNYj-H5ItuU,11,65.0,69.0,4.0,Các điểm vùng núi cao hơn thì nhiệt độ có thể dưới 5 độ trời Z cóng.,Các điểm vùng núi cao có thể ghi nhận nhiệt độ dưới 5 độ trong đợt không khí lạnh này.,Các điểm vùng núi cao hơn thì nhiệt độ có thể dưới 5 độ trời Z cóng.,REVERT,LOW
gNYj-H5ItuU,12,69.0,75.0,6.0,"Vì nhiều lý do khác nhau, cứ mỗi khi trời Z thì nhiều người lại có thói quen là chúng ta dùng than tổ ong để sởi ấm.","Vì nhiều lý do khác nhau, mỗi khi trời lạnh, nhiều người lại có thói quen sử dụng than tổ ong để sưởi ấm.","Vì nhiều lý do khác nhau, mỗi khi trời lạnh, nhiều người lại có thói quen sử dụng than tổ ong để sưởi ấm.",OK,HIGH
gNYj-H5ItuU,13,75.0,81.0,6.0,"Tuy nhiên, cách làm này tiêm ẩn rất nhiều những rủi ro khi mà có thể bị ngộ độc khí CO.","Tuy nhiên, việc sử dụng than tổ ong để sưởi ấm tiềm ẩn nhiều rủi ro, có thể dẫn đến ngộ độc khí CO, ảnh hưởng nghiêm trọng đến sức khỏe, thậm chí gây tử vong, như trường hợp đã xảy ra ở Quảng Bình vào đêm qua.","Tuy nhiên, cách làm này tiêm ẩn rất nhiều những rủi ro khi mà có thể bị ngộ độc khí CO.",REVERT,LOW
gNYj-H5ItuU,14,81.0,88.0,7.0,"Và chính khí này có thể ảnh hưởng tới sức khỏe của chúng ta, thậm chí là gây tử vong như trường hợp ở Quảng Bình xảy ra đêm ngày hôm qua.","Khí CO có thể ảnh hưởng đến sức khỏe của chúng ta, thậm chí gây tử vong, như trường hợp xảy ra ở Quảng Bình vào đêm qua.","Và chính khí này có thể ảnh hưởng tới sức khỏe của chúng ta, thậm chí là gây tử vong như trường hợp ở Quảng Bình xảy ra đêm ngày hôm qua.",REVERT,HIGH
gNYj-H5ItuU,15,88.0,98.0,10.0,"Một trong những nguyên nhân khiến rủi ro này cao hơn đó là do kết cấu nhà ở hiện nay thường kín hơn ngày xưa, hạn chế sự trao đổi khí giữa bên ngoài và trong nhà.","Một trong những nguyên nhân làm tăng rủi ro ngộ độc khí CO là do kết cấu nhà ở hiện nay thường kín hơn so với trước đây, dẫn đến hạn chế sự trao đổi khí giữa bên ngoài và trong nhà.","Một trong những nguyên nhân khiến rủi ro này cao hơn đó là do kết cấu nhà ở hiện nay thường kín hơn ngày xưa, hạn chế sự trao đổi khí giữa bên ngoài và trong nhà.",REVERT,HIGH
gNYj-H5ItuU,16,98.0,107.0,9.0,"Theo các chuyên gia y tế, để hạn chế việc ngộ độc khí CO thì chúng ta không nên đốt than tổ ong, than củi hay là các nguyên liệu khác trong phòng kín.","Theo các chuyên gia y tế, để hạn chế ngộ độc khí CO, chúng ta không nên đốt than tổ ong, than củi hay các nguyên liệu khác trong phòng kín.","Theo các chuyên gia y tế, để hạn chế ngộ độc khí CO, chúng ta không nên đốt than tổ ong, than củi hay các nguyên liệu khác trong phòng kín.",OK,HIGH
gNYj-H5ItuU,17,107.0,111.0,4.0,"Nếu phải đốt thì cần phải mở rộng cửa, tạo ra những sự thoáng khí.","Nếu phải đốt than tổ ong, cần mở rộng cửa để tạo sự thông thoáng khí.","Nếu phải đốt thì cần phải mở rộng cửa, tạo ra những sự thoáng khí.",REVERT,HIGH
gNYj-H5ItuU,18,112.0,116.0,4.0,Và tiếp theo sẽ là phần dự báo chi tiết trong một số thành phố trong đêm nay và ngày mai.,Tiếp theo là phần dự báo chi tiết thời tiết cho một số thành phố trong đêm nay và ngày mai.,Tiếp theo là phần dự báo chi tiết thời tiết cho một số thành phố trong đêm nay và ngày mai.,OK,HIGH
gNYj-H5ItuU,19,116.0,120.0,4.0,"Với thủ đô Hà Nội, đêm nay trời không mưa, nhiệt độ sẽ giảm xuống ngưỡng 15 độ.","Đêm nay, thủ đô Hà Nội sẽ không có mưa, nhiệt độ giảm xuống mức 15 độ.","Đêm nay, thủ đô Hà Nội sẽ không có mưa, nhiệt độ giảm xuống mức 15 độ.",OK,HIGH
gNYj-H5ItuU,20,120.0,125.0,5.0,"Sang ngày mai, trời nắng hanh và Z khô, nhiệt độ cao nhất trong ngày là 20 độ.","Sang ngày mai, trời nắng hanh và khô, nhiệt độ cao nhất trong ngày tại vùng Z sẽ đạt 20 độ.","Sang ngày mai, trời nắng hanh và Z khô, nhiệt độ cao nhất trong ngày là 20 độ.",REVERT,MEDIUM
gNYj-H5ItuU,21,126.0,129.0,3.0,"Với thành phố Huế, đêm nay mưa Z, 19 độ.","Đêm nay, thành phố Huế có mưa và nhiệt độ là 19 độ.","Đêm nay, thành phố Huế có mưa và nhiệt độ là 19 độ.",OK,HIGH
gNYj-H5ItuU,22,129.0,134.0,5.0,"Sang ngày mai, mưa sẽ vẫn còn duy trì từng lúc, nhiệt độ cao nhất trong ngày là 25 độ.","Sang ngày mai, mưa sẽ tiếp tục xuất hiện từng lúc, với nhiệt độ cao nhất trong ngày đạt 25 độ.","Sang ngày mai, mưa sẽ tiếp tục xuất hiện từng lúc, với nhiệt độ cao nhất trong ngày đạt 25 độ.",OK,HIGH
gNYj-H5ItuU,23,135.0,138.0,3.0,"Thành phố Hồ Chí Minh đêm nay không mưa, 24 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 24 độ.","Thành phố Hồ Chí Minh đêm nay không có mưa, nhiệt độ 24 độ.",OK,HIGH
gNYj-H5ItuU,24,138.0,141.0,3.0,"Sang ngày mai trời nắng, nhiệt độ cao nhất là 32 độ.","Sang ngày mai, thành phố Hồ Chí Minh sẽ có nắng, với nhiệt độ cao nhất đạt 32 độ.","Sang ngày mai trời nắng, nhiệt độ cao nhất là 32 độ.",REVERT,HIGH
gNYj-H5ItuU,25,141.0,143.0,2.0,"Chiều tối mai, khả năng mưa vài nơi.","Chiều tối mai, Hà Nội có khả năng xuất hiện mưa vài nơi.","Chiều tối mai, khả năng mưa vài nơi.",REVERT,HIGH
gNYj-H5ItuU,26,155.0,157.0,2.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy đăng ký kênh Ghiền Mì Gõ để không bỏ lỡ những video hấp dẫn.,Hãy đăng ký kênh Ghiền Mì Gõ để không bỏ lỡ những video hấp dẫn.,OK,LOW
