video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
iKCWVMeTLrA,10,38.400001525878906,42.400001525878906,4.0,Chính vì vậy mà những chiếc áo sơ mi hay là những chiếc áo ngán tay như tôi đang mặc đây,Chính vì vậy mà những chiếc áo sơ mi hay là những chiếc áo ngán tay như tôi đang mặc đây,Chính vì vậy mà những chiếc áo sơ mi hay là những chiếc áo ngán tay như tôi đang mặc đây,OK,HIGH
iKCWVMeTLrA,11,42.400001525878906,45.400001525878906,3.0,sẽ là những trang phục phù hợp khi mà quý vị ra ngoài.,sẽ là những trang phục phù hợp khi mà quý vị ra ngoài.,sẽ là những trang phục phù hợp khi mà quý vị ra ngoài.,OK,HIGH
iKCWVMeTLrA,12,45.400001525878906,48.400001525878906,3.0,"Chỉ riêng có ngày Chủ nhật là vào ngày 21 tháng 3,","Chỉ riêng có ngày Chủ nhật là vào ngày 21 tháng 3,","Chỉ riêng có ngày Chủ nhật là vào ngày 21 tháng 3,",OK,HIGH
iKCWVMeTLrA,13,48.400001525878906,54.400001525878906,6.0,nhiệt độ mới giảm xuống còn khoảng là 23 độ khi mà dự báo có một đợt không khí lạnh cuối mùa tràn về.,nhiệt độ mới giảm xuống còn khoảng là 23 độ khi mà dự báo có một đợt không khí lạnh cuối mùa tràn về.,nhiệt độ mới giảm xuống còn khoảng là 23 độ khi mà dự báo có một đợt không khí lạnh cuối mùa tràn về.,OK,HIGH
iKCWVMeTLrA,14,54.400001525878906,58.400001525878906,4.0,"Ở trung bộ thì thời tiết tuần tới cũng khá ổn định, 6 trên 7 ngày sẽ có nắng.","Ở trung bộ thì thời tiết tuần tới cũng khá ổn định, 6 trên 7 ngày sẽ có nắng.","Ở trung bộ thì thời tiết tuần tới cũng khá ổn định, 6 trên 7 ngày sẽ có nắng.",OK,HIGH
iKCWVMeTLrA,15,58.400001525878906,62.400001525878906,4.0,Nhiệt độ cao nhất khoảng là 25 cho đến 32 độ.,Nhiệt độ cao nhất khoảng là 25 cho đến 32 độ.,Nhiệt độ cao nhất khoảng là 25 cho đến 32 độ.,OK,HIGH
iKCWVMeTLrA,16,62.400001525878906,65.4000015258789,3.0,"Và phải tới ngày Chủ nhật không khí lạnh di chuyển xuống,","Và phải tới ngày Chủ nhật không khí lạnh di chuyển xuống,","Và phải tới ngày Chủ nhật không khí lạnh di chuyển xuống,",OK,HIGH
iKCWVMeTLrA,17,65.4000015258789,67.4000015258789,2.0,khi đó trời mới chuyển mưa rào kèm với rông.,khi đó trời mới chuyển mưa rào kèm với rông.,khi đó trời mới chuyển mưa rào kèm với rông.,OK,HIGH
iKCWVMeTLrA,18,67.4000015258789,71.4000015258789,4.0,Tây Nguyên và Nam Bộ thì dự báo trạng thái thời tiết trong cả tuần tới,Tây Nguyên và Nam Bộ thì dự báo trạng thái thời tiết trong cả tuần tới,Tây Nguyên và Nam Bộ thì dự báo trạng thái thời tiết trong cả tuần tới,OK,HIGH
iKCWVMeTLrA,19,71.4000015258789,75.4000015258789,4.0,sẽ tiếp tục là nắng nhiều và khả năng có mưa sẽ là rất ít.,sẽ tiếp tục là nắng nhiều và khả năng có mưa sẽ là rất ít.,sẽ tiếp tục là nắng nhiều và khả năng có mưa sẽ là rất ít.,OK,HIGH
iKCWVMeTLrA,20,75.4000015258789,81.4000015258789,6.0,"Trong đó thì ở khu vực Nam Bộ, một số nơi sẽ đạt mức nhiệt nắng nóng khoảng là 35 đến 36 độ,","Trong đó thì ở khu vực Nam Bộ, một số nơi sẽ đạt mức nhiệt nắng nóng khoảng là 35 đến 36 độ,","Trong đó thì ở khu vực Nam Bộ, một số nơi sẽ đạt mức nhiệt nắng nóng khoảng là 35 đến 36 độ,",OK,HIGH
iKCWVMeTLrA,21,81.4000015258789,83.4000015258789,2.0,tập trung chính là ở khu vực miền Đông Nam Bộ.,tập trung chính là ở khu vực miền Đông Nam Bộ.,tập trung chính là ở khu vực miền Đông Nam Bộ.,OK,HIGH
iKCWVMeTLrA,22,83.4000015258789,86.4000015258789,3.0,Còn bây giờ sẽ được chuyển sang thông tin dự báo thời tiết cụ thể,Còn bây giờ sẽ được chuyển sang thông tin dự báo thời tiết cụ thể,Còn bây giờ sẽ được chuyển sang thông tin dự báo thời tiết cụ thể,OK,HIGH
iKCWVMeTLrA,23,86.4000015258789,88.4000015258789,2.0,trong một số địa điểm khác trên cả nước.,trong một số địa điểm khác trên cả nước.,trong một số địa điểm khác trên cả nước.,OK,HIGH
iKCWVMeTLrA,24,88.4000015258789,91.4000015258789,3.0,"Sắp 3 ngày mai có mưa nhỏ vào buổi sáng,","Sắp 3 ngày mai có mưa nhỏ vào buổi sáng,","Sắp 3 ngày mai có mưa nhỏ vào buổi sáng,",OK,HIGH
iKCWVMeTLrA,25,91.4000015258789,95.4000015258789,4.0,"sang ngày thứ 3 trời hết mưa có nắng, nhiệt độ cao nhất khoảng là 21 độ,","sang ngày thứ 3 trời hết mưa có nắng, nhiệt độ cao nhất khoảng là 21 độ,","sang ngày thứ 3 trời hết mưa có nắng, nhiệt độ cao nhất khoảng là 21 độ,",OK,HIGH
iKCWVMeTLrA,26,95.4000015258789,98.4000015258789,3.0,về đêm trời rét mức nhiệt 15 độ.,về đêm trời rét mức nhiệt 15 độ.,về đêm trời rét mức nhiệt 15 độ.,OK,HIGH
iKCWVMeTLrA,27,98.4000015258789,101.4000015258789,3.0,"Thành phố Đà Nẵng dự báo 2 ngày đầu tuần thời tiết đẹp,","Thành phố Đà Nẵng dự báo 2 ngày đầu tuần thời tiết đẹp,","Thành phố Đà Nẵng dự báo 2 ngày đầu tuần thời tiết đẹp,",OK,HIGH
iKCWVMeTLrA,28,101.4000015258789,103.4000015258789,2.0,"trời nắng từ sáng cho đến chiều,","trời nắng từ sáng cho đến chiều,","trời nắng từ sáng cho đến chiều,",OK,HIGH
iKCWVMeTLrA,29,103.4000015258789,107.4000015258789,4.0,nhiệt độ vừa phải cao nhất khoảng là từ 30 cho đến 31 độ.,nhiệt độ vừa phải cao nhất khoảng là từ 30 cho đến 31 độ.,nhiệt độ vừa phải cao nhất khoảng là từ 30 cho đến 31 độ.,OK,HIGH
iKCWVMeTLrA,30,107.4000015258789,110.4000015258789,3.0,"Nắng thì cũng là thời tiết chủ đạo trong 2 ngày tới ở Đà Lạt,","Nắng thì cũng là thời tiết chủ đạo trong 2 ngày tới ở Đà Lạt,","Nắng thì cũng là thời tiết chủ đạo trong 2 ngày tới ở Đà Lạt,",OK,HIGH
iKCWVMeTLrA,31,110.4000015258789,113.4000015258789,3.0,"nhiệt độ cao nhất là 24 đến 25 độ,","nhiệt độ cao nhất là 24 đến 25 độ,","nhiệt độ cao nhất là 24 đến 25 độ,",OK,HIGH
iKCWVMeTLrA,32,113.4000015258789,117.4000015258789,4.0,"đêm và sáng nhiệt độ giảm mạnh xuống còn 13 độ, trời rét.","đêm và sáng nhiệt độ giảm mạnh xuống còn 13 độ, trời rét.","đêm và sáng nhiệt độ giảm mạnh xuống còn 13 độ, trời rét.",OK,HIGH
