video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
Yf-2icjLvvQ,17,97.0,103.0,6.0,Nhiệt độ về cuối tuần cao nhất trong ngày có khi chỉ từ 14 cho tới 15 độ và sẽ đậm quay trở lại,Nhiệt độ về cuối tuần cao nhất trong ngày có khi chỉ từ 14 cho tới 15 độ và sẽ đậm quay trở lại,Nhiệt độ về cuối tuần cao nhất trong ngày có khi chỉ từ 14 cho tới 15 độ và sẽ đậm quay trở lại,OK,HIGH
Yf-2icjLvvQ,18,104.0,109.0,5.0,Cuối cùng xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong 2 ngày đầu tuần tới,Cuối cùng xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong 2 ngày đầu tuần tới,Cuối cùng xin được chuyển sang phần thông tin dự báo chi tiết cho một số thành phố trong 2 ngày đầu tuần tới,OK,HIGH
Yf-2icjLvvQ,19,109.0,112.0,3.0,Thành phố Hải Phòng cũng sẽ có nắng ấm vào trưa chiều ngày thứ 2 và thứ 3,Thành phố Hải Phòng cũng sẽ có nắng ấm vào trưa chiều ngày thứ 2 và thứ 3,Thành phố Hải Phòng cũng sẽ có nắng ấm vào trưa chiều ngày thứ 2 và thứ 3,OK,HIGH
Yf-2icjLvvQ,20,112.0,115.0,3.0,Nhiệt độ cao nhất là 19 đến 20 độ,Nhiệt độ cao nhất là 19 đến 20 độ,Nhiệt độ cao nhất là 19 đến 20 độ,OK,HIGH
Yf-2icjLvvQ,21,115.0,118.0,3.0,Đêm và sáng thì trời nhiều mây có sương mù và khá rét,Đêm và sáng thì trời nhiều mây có sương mù và khá rét,Đêm và sáng thì trời nhiều mây có sương mù và khá rét,OK,HIGH
Yf-2icjLvvQ,22,118.0,120.0,2.0,Thấp nhất 13-14 độ,Thấp nhất 13-14 độ,Thấp nhất 13-14 độ,OK,HIGH
Yf-2icjLvvQ,23,121.0,124.0,3.0,Thành phố Đà Nẵng lại có mưa bất trợt trong cả 2 ngày đầu tuần,Thành phố Đà Nẵng lại có mưa bất trợt trong cả 2 ngày đầu tuần,Thành phố Đà Nẵng lại có mưa bất trợt trong cả 2 ngày đầu tuần,OK,HIGH
Yf-2icjLvvQ,24,124.0,127.0,3.0,Nhiệt độ có xu hướng tăng lên nhưng vẫn ở trong ngưỡng khá lạnh,Nhiệt độ có xu hướng tăng lên nhưng vẫn ở trong ngưỡng khá lạnh,Nhiệt độ có xu hướng tăng lên nhưng vẫn ở trong ngưỡng khá lạnh,OK,HIGH
Yf-2icjLvvQ,25,127.0,129.0,2.0,Không quá 23 độ,Không quá 23 độ,Không quá 23 độ,OK,HIGH
Yf-2icjLvvQ,26,130.0,134.0,4.0,Thành phố Hồ Chí Minh lưu ý mưa trái mùa vào buổi chiều của cả 2 ngày tới,Thành phố Hồ Chí Minh lưu ý mưa trái mùa vào buổi chiều của cả 2 ngày tới,Thành phố Hồ Chí Minh lưu ý mưa trái mùa vào buổi chiều của cả 2 ngày tới,OK,HIGH
Yf-2icjLvvQ,27,134.0,136.0,2.0,Có khả năng sẽ kèm theo cả dông,Có khả năng sẽ kèm theo cả dông,Có khả năng sẽ kèm theo cả dông,OK,HIGH
Yf-2icjLvvQ,28,136.0,138.0,2.0,Sáng và trưa thì trời còn nắng,Sáng và trưa thì trời còn nắng,Sáng và trưa thì trời còn nắng,OK,HIGH
Yf-2icjLvvQ,29,138.0,140.0,2.0,Nhiệt độ cao nhất không quá 32 độ,Nhiệt độ cao nhất không quá 32 độ,Nhiệt độ cao nhất không quá 32 độ,OK,HIGH
Yf-2icjLvvQ,30,145.0,149.0,4.0,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,OK,HIGH
