video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
_FsoCUnyXCI,14,73.0,78.0,5.0,"Tuy nhiên, du khách đến khu vực này cần lưu ý là nhiều đoạn đường dễ xảy ra trơn trượt,","Tuy nhiên, du khách đến khu vực này cần lưu ý là nhiều đoạn đường dễ xảy ra trơn trượt,","Tuy nhiên, du khách đến khu vực này cần lưu ý là nhiều đoạn đường dễ xảy ra trơn trượt,",OK,HIGH
_FsoCUnyXCI,15,78.0,80.0,2.0,bị hạn chế tầm nhìn do sương mù.,bị hạn chế tầm nhìn do sương mù.,bị hạn chế tầm nhìn do sương mù.,OK,HIGH
_FsoCUnyXCI,16,83.0,86.0,3.0,"Hôm nay Hà Nội bước vào đợt rét đậm, rét hại.","Hôm nay Hà Nội bước vào đợt rét đậm, rét hại.","Hôm nay Hà Nội bước vào đợt rét đậm, rét hại.",OK,HIGH
_FsoCUnyXCI,17,86.0,89.0,3.0,Học sinh là một trong những đối tượng ra khỏi nhà sớm nhất.,Học sinh là một trong những đối tượng ra khỏi nhà sớm nhất.,Học sinh là một trong những đối tượng ra khỏi nhà sớm nhất.,OK,HIGH
_FsoCUnyXCI,18,89.0,93.0,4.0,Các em đã được bố mẹ chuẩn bị như thế nào cho những ngày rá rét này?,Các em đã được bố mẹ chuẩn bị như thế nào cho những ngày rá rét này?,Các em đã được bố mẹ chuẩn bị như thế nào cho những ngày rá rét này?,OK,HIGH
_FsoCUnyXCI,19,93.0,95.0,2.0,Ghi nhận của phóng viên Việt Nam hôm nay.,Ghi nhận của phóng viên Việt Nam hôm nay.,Ghi nhận của phóng viên Việt Nam hôm nay.,OK,HIGH
_FsoCUnyXCI,20,97.0,102.0,5.0,"6 giờ sáng, bé Việt Long, học sinh lớp 1, chuẩn bị ra khỏi nhà.","6 giờ sáng, bé Việt Long, học sinh lớp 1, chuẩn bị ra khỏi nhà.","6 giờ sáng, bé Việt Long, học sinh lớp 1, chuẩn bị ra khỏi nhà.",OK,HIGH
_FsoCUnyXCI,21,102.0,107.0,5.0,"Trong ngày rá rét, những cơn ngái ngủ có vẻ càng khó rứt hơn.","Trong ngày rá rét, những cơn ngái ngủ có vẻ càng khó rứt hơn.","Trong ngày rá rét, những cơn ngái ngủ có vẻ càng khó rứt hơn.",OK,HIGH
_FsoCUnyXCI,22,107.0,110.0,3.0,Nhưng dẫu vậy thì vẫn cần khẩn trương chuẩn bị quần áo cho thật ấm.,Nhưng dẫu vậy thì vẫn cần khẩn trương chuẩn bị quần áo cho thật ấm.,Nhưng dẫu vậy thì vẫn cần khẩn trương chuẩn bị quần áo cho thật ấm.,OK,HIGH
_FsoCUnyXCI,23,130.0,133.0,3.0,"Sáng sớm, trời không chỉ lạnh mà còn rất gió.","Sáng sớm, trời không chỉ lạnh mà còn rất gió.","Sáng sớm, trời không chỉ lạnh mà còn rất gió.",OK,HIGH
_FsoCUnyXCI,24,134.0,137.0,3.0,Ở Hà Nội thì rất nhiều học sinh đi học cách nhà hàng chục cây số.,Ở Hà Nội thì rất nhiều học sinh đi học cách nhà hàng chục cây số.,Ở Hà Nội thì rất nhiều học sinh đi học cách nhà hàng chục cây số.,OK,HIGH
_FsoCUnyXCI,25,137.0,141.0,4.0,Vì thế mà nhiều em học sinh sẽ phải ra khỏi nhà từ lúc 6 giờ kém.,Vì thế mà nhiều em học sinh sẽ phải ra khỏi nhà từ lúc 6 giờ kém.,Vì thế mà nhiều em học sinh sẽ phải ra khỏi nhà từ lúc 6 giờ kém.,OK,HIGH
_FsoCUnyXCI,26,141.0,145.0,4.0,"Trong một ngày mà thời tiết bước vào đợt rét đậm, rét hại như hôm nay","Trong một ngày mà thời tiết bước vào đợt rét đậm, rét hại như hôm nay","Trong một ngày mà thời tiết bước vào đợt rét đậm, rét hại như hôm nay",OK,HIGH
_FsoCUnyXCI,27,145.0,148.0,3.0,thì chắc chắn các học sinh sẽ có những cảm nhận đặc biệt về cái lạnh.,thì chắc chắn các học sinh sẽ có những cảm nhận đặc biệt về cái lạnh.,thì chắc chắn các học sinh sẽ có những cảm nhận đặc biệt về cái lạnh.,OK,HIGH
_FsoCUnyXCI,28,149.0,152.0,3.0,"Cháu thấy là thời tiết nó rất là lạnh, run cầm cập luôn.","Cháu thấy là thời tiết nó rất là lạnh, run cầm cập luôn.","Cháu thấy là thời tiết nó rất là lạnh, run cầm cập luôn.",OK,HIGH
_FsoCUnyXCI,29,152.0,155.0,3.0,"Cháu quên đeo găn tay, bây giờ cháu cũng thấy rất lạnh.","Cháu quên đeo găn tay, bây giờ cháu cũng thấy rất lạnh.","Cháu quên đeo găn tay, bây giờ cháu cũng thấy rất lạnh.",OK,HIGH
_FsoCUnyXCI,30,155.0,159.0,4.0,Hôm nay cháu thêm cái áo dạng này cho đùi người ạ.,Hôm nay cháu thêm cái áo dạng này cho đùi người ạ.,Hôm nay cháu thêm cái áo dạng này cho đùi người ạ.,OK,HIGH
_FsoCUnyXCI,31,163.0,164.0,1.0,"Con trai ơi, con làm gì đấy?","Con trai ơi, con làm gì đấy?","Con trai ơi, con làm gì đấy?",OK,HIGH
_FsoCUnyXCI,32,164.0,166.0,2.0,Bây giờ con ấm cái đầu thôi.,Bây giờ con ấm cái đầu thôi.,Bây giờ con ấm cái đầu thôi.,OK,HIGH
_FsoCUnyXCI,33,166.0,169.0,3.0,À con làm thế hả? Thế con cởi mũ ra cho cô xem nào.,À con làm thế hả? Thế con cởi mũ ra cho cô xem nào.,À con làm thế hả? Thế con cởi mũ ra cho cô xem nào.,OK,HIGH
_FsoCUnyXCI,34,172.0,175.0,3.0,Hôm nay con mặc đam áo nhưng mà trời vẫn ra lạnh.,Hôm nay con mặc đam áo nhưng mà trời vẫn ra lạnh.,Hôm nay con mặc đam áo nhưng mà trời vẫn ra lạnh.,OK,HIGH
_FsoCUnyXCI,35,176.0,180.0,4.0,Các học sinh đi xe tuyến sẽ chỉ bị lạnh ở đoạn đường từ nhà ra xe.,Các học sinh đi xe tuyến sẽ chỉ bị lạnh ở đoạn đường từ nhà ra xe.,Các học sinh đi xe tuyến sẽ chỉ bị lạnh ở đoạn đường từ nhà ra xe.,OK,HIGH
_FsoCUnyXCI,36,180.0,186.0,6.0,"Nhưng với những học sinh phải di chuyển bằng xe đạp, xe máy, cảm nhận về giá rét càng rõ hơn.","Nhưng với những học sinh phải di chuyển bằng xe đạp, xe máy, cảm nhận về giá rét càng rõ hơn.","Nhưng với những học sinh phải di chuyển bằng xe đạp, xe máy, cảm nhận về giá rét càng rõ hơn.",OK,HIGH
_FsoCUnyXCI,37,197.0,201.0,4.0,"Tại trường tiểu học Yên Bài, lúc 10 giờ, nhiệt độ là 11 độ C.","Tại trường tiểu học Yên Bài, lúc 10 giờ, nhiệt độ là 11 độ C.","Tại trường tiểu học Yên Bài, lúc 10 giờ, nhiệt độ là 11 độ C.",OK,HIGH
_FsoCUnyXCI,38,202.0,208.0,6.0,"Cơ sở vật chất thiếu thốn, nhà trường chống đỡ cái lạnh cho các em bằng cách đóng kín hết các cửa lại.","Cơ sở vật chất thiếu thốn, nhà trường chống đỡ cái lạnh cho các em bằng cách đóng kín hết các cửa lại.","Cơ sở vật chất thiếu thốn, nhà trường chống đỡ cái lạnh cho các em bằng cách đóng kín hết các cửa lại.",OK,HIGH
_FsoCUnyXCI,39,209.0,214.0,5.0,"Để đảm bảo là đầy đủ các cái cửa, không bị hỏng, bị thiếu.","Để đảm bảo là đầy đủ các cái cửa, không bị hỏng, bị thiếu.","Để đảm bảo là đầy đủ các cái cửa, không bị hỏng, bị thiếu.",OK,HIGH
_FsoCUnyXCI,40,214.0,216.0,2.0,Tránh do lùa và đảm bảo ánh sáng.,Tránh do lùa và đảm bảo ánh sáng.,Tránh do lùa và đảm bảo ánh sáng.,OK,HIGH
_FsoCUnyXCI,41,216.0,223.0,7.0,Thiết bị bán chú thì chúng tôi đảm bảo là kem được đủ ấm trong cái quá trình ngủ trưa.,Thiết bị bán chú thì chúng tôi đảm bảo là kem được đủ ấm trong cái quá trình ngủ trưa.,Thiết bị bán chú thì chúng tôi đảm bảo là kem được đủ ấm trong cái quá trình ngủ trưa.,OK,HIGH
_FsoCUnyXCI,42,223.0,226.0,3.0,Các đồ thức ăn thì luôn đảm bảo là ấm và nóng.,Các đồ thức ăn thì luôn đảm bảo là ấm và nóng.,Các đồ thức ăn thì luôn đảm bảo là ấm và nóng.,OK,HIGH
_FsoCUnyXCI,43,227.0,230.0,3.0,Dù rất lạnh nhưng nhiều học sinh còn không đi tất.,Dù rất lạnh nhưng nhiều học sinh còn không đi tất.,Dù rất lạnh nhưng nhiều học sinh còn không đi tất.,OK,HIGH
_FsoCUnyXCI,44,230.0,232.0,2.0,Đây là vùng khó khăn.,Đây là vùng khó khăn.,Đây là vùng khó khăn.,OK,HIGH
_FsoCUnyXCI,45,232.0,236.0,4.0,"Hầu như các em không tham gia bán chú mà hết buổi sáng là về,","Hầu như các em không tham gia bán chú mà hết buổi sáng là về,","Hầu như các em không tham gia bán chú mà hết buổi sáng là về,",OK,HIGH
_FsoCUnyXCI,46,236.0,238.0,2.0,chiều lại đến trường học tiếp.,chiều lại đến trường học tiếp.,chiều lại đến trường học tiếp.,OK,HIGH
_FsoCUnyXCI,47,239.0,245.0,6.0,Phụ huynh cần chú ý giữ ấm hơn cho con em mình bởi dự báo đợt Z này sẽ còn kéo dài.,Phụ huynh cần chú ý giữ ấm hơn cho con em mình bởi dự báo đợt Z này sẽ còn kéo dài.,Phụ huynh cần chú ý giữ ấm hơn cho con em mình bởi dự báo đợt Z này sẽ còn kéo dài.,OK,HIGH
_FsoCUnyXCI,48,247.0,252.0,5.0,Vào thời điểm lạnh bút như này thì ngoài việc chú ý chăm sóc sức khỏe trẻ nhỏ,Vào thời điểm lạnh bút như này thì ngoài việc chú ý chăm sóc sức khỏe trẻ nhỏ,Vào thời điểm lạnh bút như này thì ngoài việc chú ý chăm sóc sức khỏe trẻ nhỏ,OK,HIGH
_FsoCUnyXCI,49,252.0,255.0,3.0,"thì cha mẹ cũng còn cần đặc biệt lưu ý đảm bảo an toàn cho con,","thì cha mẹ cũng còn cần đặc biệt lưu ý đảm bảo an toàn cho con,","thì cha mẹ cũng còn cần đặc biệt lưu ý đảm bảo an toàn cho con,",OK,HIGH
_FsoCUnyXCI,50,255.0,258.0,3.0,nhất là khi cho trẻ đi ra ngoài bằng phương tiện xe máy.,nhất là khi cho trẻ đi ra ngoài bằng phương tiện xe máy.,nhất là khi cho trẻ đi ra ngoài bằng phương tiện xe máy.,OK,HIGH
_FsoCUnyXCI,51,258.0,263.0,5.0,Và dinh dưỡng là một yếu tố quan trọng để đảm bảo sức khỏe cho các em trong những ngày này.,Và dinh dưỡng là một yếu tố quan trọng để đảm bảo sức khỏe cho các em trong những ngày này.,Và dinh dưỡng là một yếu tố quan trọng để đảm bảo sức khỏe cho các em trong những ngày này.,OK,HIGH
_FsoCUnyXCI,52,263.0,265.0,2.0,Tư vấn từ bác sĩ chuyên khoa nhì.,Tư vấn từ bác sĩ chuyên khoa nhì.,Tư vấn từ bác sĩ chuyên khoa nhì.,OK,HIGH
_FsoCUnyXCI,53,267.0,270.0,3.0,"Trong quá trình đi, nhất là vận chuyển bằng xe máy chẳng hạn,","Trong quá trình đi, nhất là vận chuyển bằng xe máy chẳng hạn,","Trong quá trình đi, nhất là vận chuyển bằng xe máy chẳng hạn,",OK,HIGH
_FsoCUnyXCI,54,270.0,275.0,5.0,thì cơ bố và mẹ thường xuyên kiểm soát con về tình trạng chung của em bé,thì cơ bố và mẹ thường xuyên kiểm soát con về tình trạng chung của em bé,thì cơ bố và mẹ thường xuyên kiểm soát con về tình trạng chung của em bé,OK,HIGH
_FsoCUnyXCI,55,275.0,282.0,7.0,"vì mức độ tỉnh táo, nhịp thở, hồng hào và nhiệt độ của em bé cho nó cẩn thận","vì mức độ tỉnh táo, nhịp thở, hồng hào và nhiệt độ của em bé cho nó cẩn thận","vì mức độ tỉnh táo, nhịp thở, hồng hào và nhiệt độ của em bé cho nó cẩn thận",OK,HIGH
_FsoCUnyXCI,56,282.0,289.0,7.0,"để tránh tình trạng gió lùa, gió tạt hoặc chúng ta mặc kín quá cho các em bé ngại.","để tránh tình trạng gió lùa, gió tạt hoặc chúng ta mặc kín quá cho các em bé ngại.","để tránh tình trạng gió lùa, gió tạt hoặc chúng ta mặc kín quá cho các em bé ngại.",OK,HIGH
_FsoCUnyXCI,57,289.0,293.0,4.0,Và dinh dưỡng là một vấn đề cực kỳ quan trọng đối với mùa đông này.,Và dinh dưỡng là một vấn đề cực kỳ quan trọng đối với mùa đông này.,Và dinh dưỡng là một vấn đề cực kỳ quan trọng đối với mùa đông này.,OK,HIGH
_FsoCUnyXCI,58,293.0,298.0,5.0,Và cho các cháu uống nước thì uống nước ấm và uống nhiều lần trong ngày.,Và cho các cháu uống nước thì uống nước ấm và uống nhiều lần trong ngày.,Và cho các cháu uống nước thì uống nước ấm và uống nhiều lần trong ngày.,OK,HIGH
_FsoCUnyXCI,59,298.0,302.0,4.0,"Và dinh dưỡng thì ăn nhiều những chất mà có thể bổ sung những ca lo tốt,","Và dinh dưỡng thì ăn nhiều những chất mà có thể bổ sung những ca lo tốt,","Và dinh dưỡng thì ăn nhiều những chất mà có thể bổ sung những ca lo tốt,",OK,HIGH
_FsoCUnyXCI,60,302.0,305.0,3.0,ví dụ như là thịt có thể có cả mỡ vào.,ví dụ như là thịt có thể có cả mỡ vào.,ví dụ như là thịt có thể có cả mỡ vào.,OK,HIGH
_FsoCUnyXCI,61,305.0,311.0,6.0,Và thức ăn thì có thể tạm hưởng lượng dầu lên để có thể cung cấp ca lo cho các cháu tốt hơn.,Và thức ăn thì có thể tạm hưởng lượng dầu lên để có thể cung cấp ca lo cho các cháu tốt hơn.,Và thức ăn thì có thể tạm hưởng lượng dầu lên để có thể cung cấp ca lo cho các cháu tốt hơn.,OK,HIGH
_FsoCUnyXCI,62,323.0,326.0,3.0,Cảm ơn các bạn đã theo dõi và hẹn gặp lại.,Cảm ơn các bạn đã theo dõi và hẹn gặp lại.,Cảm ơn các bạn đã theo dõi và hẹn gặp lại.,OK,HIGH
