video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
mZEezOShQQ8,12,28.6200008392334,34.7599983215332,6.139997482299805,Thưa quý vị khán giả thông thường thì phải tháng 11 tháng 12 mới bắt đầu có những đợt không khí lạnh mạnh tràn xuống,Thưa quý vị khán giả thông thường thì phải tháng 11 tháng 12 mới bắt đầu có những đợt không khí lạnh mạnh tràn xuống,Thưa quý vị khán giả thông thường thì phải tháng 11 tháng 12 mới bắt đầu có những đợt không khí lạnh mạnh tràn xuống,OK,HIGH
mZEezOShQQ8,13,34.7599983215332,35.2599983215332,0.5,Làm giảm nhiệt rõ,Làm giảm nhiệt rõ,Làm giảm nhiệt rõ,OK,HIGH
mZEezOShQQ8,14,35.779998779296875,40.59999847412109,4.819999694824212,Thế nhưng năm nay tháng 10 mà đã có 2 đợt không khí lạnh liên tiếp tràn xuống nước ta,Thế nhưng năm nay tháng 10 mà đã có 2 đợt không khí lạnh liên tiếp tràn xuống nước ta,Thế nhưng năm nay tháng 10 mà đã có 2 đợt không khí lạnh liên tiếp tràn xuống nước ta,OK,HIGH
mZEezOShQQ8,15,40.86000061035156,41.63999938964844,0.779998779296875,Vào các ngày,Vào các ngày,Vào các ngày,OK,HIGH
mZEezOShQQ8,16,41.900001525878906,43.68000030517578,1.779998779296875,13 đến 19 tháng 10,13 đến 19 tháng 10,13 đến 19 tháng 10,OK,HIGH
mZEezOShQQ8,17,43.93999862670898,46.2400016784668,2.3000030517578196,Và 21 22 tháng 10 vừa qua,Và 21 22 tháng 10 vừa qua,Và 21 22 tháng 10 vừa qua,OK,HIGH
mZEezOShQQ8,18,46.7400016784668,48.27999877929688,1.5399971008300852,Những đợt không khí lạnh đầu mùa,Những đợt không khí lạnh đầu mùa,Những đợt không khí lạnh đầu mùa,OK,HIGH
mZEezOShQQ8,19,48.540000915527344,50.58000183105469,2.0400009155273438,Thường chỉ khiến nhiệt độ giảm xuống mức mát mẻ,Thường chỉ khiến nhiệt độ giảm xuống mức mát mẻ,Thường chỉ khiến nhiệt độ giảm xuống mức mát mẻ,OK,HIGH
mZEezOShQQ8,20,51.09999847412109,52.900001525878906,1.8000030517578196,Thế nhưng năm nay trở lại chuyển lạnh ngay,Thế nhưng năm nay trở lại chuyển lạnh ngay,Thế nhưng năm nay trở lại chuyển lạnh ngay,OK,HIGH
mZEezOShQQ8,21,53.400001525878906,54.93999862670898,1.539997100830071,Thậm chí ngày 18 tháng 10,Thậm chí ngày 18 tháng 10,Thậm chí ngày 18 tháng 10,OK,HIGH
mZEezOShQQ8,22,55.060001373291016,56.84000015258789,1.779998779296875,Miền Bắc đã chuyển dết trên diện rộng,Miền Bắc đã chuyển dết trên diện rộng,Miền Bắc đã chuyển dết trên diện rộng,OK,HIGH
mZEezOShQQ8,23,57.09999847412109,58.119998931884766,1.020000457763679,Tại thủ đô Hà Nội,Tại thủ đô Hà Nội,Tại thủ đô Hà Nội,OK,HIGH
mZEezOShQQ8,24,58.380001068115234,59.63999938964844,1.2599983215332031,Mức nhiệt trung bình ngày,Mức nhiệt trung bình ngày,Mức nhiệt trung bình ngày,OK,HIGH
mZEezOShQQ8,25,59.900001525878906,61.70000076293945,1.7999992370605469,"Chỉ vào khoảng 18,6 độ","Chỉ vào khoảng 18,6 độ","Chỉ vào khoảng 18,6 độ",OK,HIGH
mZEezOShQQ8,26,62.220001220703125,64.54000091552734,2.3199996948242188,Ở những đỉnh núi cao như là mẫu sơn của Lạng Sơn,Ở những đỉnh núi cao như là mẫu sơn của Lạng Sơn,Ở những đỉnh núi cao như là mẫu sơn của Lạng Sơn,OK,HIGH
mZEezOShQQ8,27,64.77999877929688,65.80000305175781,1.0200042724609375,Còn xảy ra dết hại,Còn xảy ra dết hại,Còn xảy ra dết hại,OK,HIGH
mZEezOShQQ8,28,66.05999755859375,67.33999633789062,1.279998779296875,Nhiệt độ trung bình có ngày,Nhiệt độ trung bình có ngày,Nhiệt độ trung bình có ngày,OK,HIGH
mZEezOShQQ8,29,67.5999984741211,68.0999984741211,0.5,Chỉ khoảng,Chỉ khoảng,Chỉ khoảng,OK,HIGH
mZEezOShQQ8,30,68.36000061035156,69.37999725341797,1.0199966430664062,"10,5 độ","10,5 độ","10,5 độ",OK,HIGH
mZEezOShQQ8,31,70.91999816894531,72.44000244140625,1.5200042724609375,Sau nhiều năm mùa đông ấm,Sau nhiều năm mùa đông ấm,Sau nhiều năm mùa đông ấm,OK,HIGH
mZEezOShQQ8,32,72.69999694824219,73.19999694824219,0.5,Và tới muộn,Và tới muộn,Và tới muộn,OK,HIGH
mZEezOShQQ8,33,73.45999908447266,75.76000213623047,2.3000030517578125,Và cuối năm thì năm nay mùa đông đến sớm,Và cuối năm thì năm nay mùa đông đến sớm,Và cuối năm thì năm nay mùa đông đến sớm,OK,HIGH
mZEezOShQQ8,34,76.0199966430664,77.31999969482422,1.3000030517578125,Làm nhiều người cảm thấy bất ngờ,Làm nhiều người cảm thấy bất ngờ,Làm nhiều người cảm thấy bất ngờ,OK,HIGH
mZEezOShQQ8,35,77.58000183105469,78.86000061035156,1.279998779296875,Ghi nhận tại thủ đô Hà Nội,Ghi nhận tại thủ đô Hà Nội,Ghi nhận tại thủ đô Hà Nội,OK,HIGH
mZEezOShQQ8,36,79.58000183105469,83.37999725341797,3.7999954223632812,Tháng 10 hàng năm,Tháng 10 hàng năm,Tháng 10 hàng năm,OK,HIGH
mZEezOShQQ8,37,83.63999938964844,85.16000366210938,1.5200042724609375,Người dân vẫn chỉ mặc áo sơ mi,Người dân vẫn chỉ mặc áo sơ mi,Người dân vẫn chỉ mặc áo sơ mi,OK,HIGH
mZEezOShQQ8,38,85.41999816894531,85.94000244140625,0.5200042724609375,Áo ngắn tay,Áo ngắn tay,Áo ngắn tay,OK,HIGH
mZEezOShQQ8,39,86.19999694824219,87.0,0.8000030517578125,Thì vào năm nay,Thì vào năm nay,Thì vào năm nay,OK,HIGH
mZEezOShQQ8,40,87.26000213623047,88.27999877929688,1.0199966430664062,Chơi chuyển lạnh đột ngột,Chơi chuyển lạnh đột ngột,Chơi chuyển lạnh đột ngột,OK,HIGH
mZEezOShQQ8,41,88.54000091552734,90.5999984741211,2.05999755859375,Khiến ai nấy đều phải dùng tới những chiếc áo phao,Khiến ai nấy đều phải dùng tới những chiếc áo phao,Khiến ai nấy đều phải dùng tới những chiếc áo phao,OK,HIGH
mZEezOShQQ8,42,90.86000061035156,91.62000274658205,0.760002136230483,Áo ấm dày,Áo ấm dày,Áo ấm dày,OK,HIGH
mZEezOShQQ8,43,91.87999725341795,92.63999938964844,0.760002136230483,Khuấn khăn kín mít,Khuấn khăn kín mít,Khuấn khăn kín mít,OK,HIGH
mZEezOShQQ8,44,92.9000015258789,93.4000015258789,0.5,Khi ra đường,Khi ra đường,Khi ra đường,OK,HIGH
mZEezOShQQ8,45,93.91999816894533,95.9800033569336,2.060005187988267,Hình ảnh cứ ngỡ như đang giữa mùa đông giá rét,Hình ảnh cứ ngỡ như đang giữa mùa đông giá rét,Hình ảnh cứ ngỡ như đang giữa mùa đông giá rét,OK,HIGH
mZEezOShQQ8,46,96.73999786376952,101.5999984741211,4.860000610351577,Tại một số cửa hàng quần áo cũng đã nhanh chóng bày bán những mặt hàng mùa đông sớm hơn so với mọi năm,Tại một số cửa hàng quần áo cũng đã nhanh chóng bày bán những mặt hàng mùa đông sớm hơn so với mọi năm,Tại một số cửa hàng quần áo cũng đã nhanh chóng bày bán những mặt hàng mùa đông sớm hơn so với mọi năm,OK,HIGH
mZEezOShQQ8,47,101.86000061035156,102.87999725341795,1.019996643066392,Để phục vụ khách hàng,Để phục vụ khách hàng,Để phục vụ khách hàng,OK,HIGH
mZEezOShQQ8,48,103.37999725341795,105.68000030517578,2.3000030517578267,Bởi chơi trở lạnh ngay sau đợt giãn cách kéo dài,Bởi chơi trở lạnh ngay sau đợt giãn cách kéo dài,Bởi chơi trở lạnh ngay sau đợt giãn cách kéo dài,OK,HIGH
mZEezOShQQ8,49,105.76000213623048,107.77999877929688,2.019996643066392,Cũng khiến nhiều người chưa kịp chuẩn bị áo ấm,Cũng khiến nhiều người chưa kịp chuẩn bị áo ấm,Cũng khiến nhiều người chưa kịp chuẩn bị áo ấm,OK,HIGH
mZEezOShQQ8,50,108.04000091552734,109.05999755859376,1.0199966430664205,Cho mình và gia đình,Cho mình và gia đình,Cho mình và gia đình,OK,HIGH
mZEezOShQQ8,51,109.86000061035156,113.16000366210938,3.3000030517578125,Mùa đông sớm nên là mình cũng tranh thủ đi mua chứ đồ cho em,Mùa đông sớm nên là mình cũng tranh thủ đi mua chứ đồ cho em,Mùa đông sớm nên là mình cũng tranh thủ đi mua chứ đồ cho em,OK,HIGH
mZEezOShQQ8,52,113.41999816894533,114.18000030517578,0.7600021362304545,Các bé bởi vì là,Các bé bởi vì là,Các bé bởi vì là,OK,HIGH
mZEezOShQQ8,53,114.44000244140624,117.77999877929688,3.339996337890639,Bây giờ thì thấy năm nay thấy lạnh có đột ngột luôn,Bây giờ thì thấy năm nay thấy lạnh có đột ngột luôn,Bây giờ thì thấy năm nay thấy lạnh có đột ngột luôn,OK,HIGH
mZEezOShQQ8,54,118.27999877929688,121.86000061035156,3.5800018310546875,Mà bình thường thì nó sẽ là chuyển rau mùa rất là nhẹ nhàng,Mà bình thường thì nó sẽ là chuyển rau mùa rất là nhẹ nhàng,Mà bình thường thì nó sẽ là chuyển rau mùa rất là nhẹ nhàng,OK,HIGH
mZEezOShQQ8,55,122.12000274658205,125.68000030517578,3.559997558593736,Năm nay thì lạnh nhanh quá nên là mình cũng tranh thủ là đi mua đồ cho con,Năm nay thì lạnh nhanh quá nên là mình cũng tranh thủ là đi mua đồ cho con,Năm nay thì lạnh nhanh quá nên là mình cũng tranh thủ là đi mua đồ cho con,OK,HIGH
mZEezOShQQ8,56,125.94000244140624,129.25999450683594,3.3199920654297017,Mùa đông thì là thường là mình phải sắm quần áo cho các con nữa,Mùa đông thì là thường là mình phải sắm quần áo cho các con nữa,Mùa đông thì là thường là mình phải sắm quần áo cho các con nữa,OK,HIGH
mZEezOShQQ8,57,129.52000427246094,133.36000061035156,3.839996337890625,Mà bọn nó lớn rất là nhanh nên là cứ mỗi năm lại phải sắm một lượt,Mà bọn nó lớn rất là nhanh nên là cứ mỗi năm lại phải sắm một lượt,Mà bọn nó lớn rất là nhanh nên là cứ mỗi năm lại phải sắm một lượt,OK,HIGH
mZEezOShQQ8,58,133.82000732421875,135.10000610351562,1.279998779296875,Cho các con để,Cho các con để,Cho các con để,OK,HIGH
mZEezOShQQ8,59,135.36000061035156,137.9199981689453,2.55999755859375,Mùa đông mà năm nay mùa đông cũng rất là rét nên là,Mùa đông mà năm nay mùa đông cũng rất là rét nên là,Mùa đông mà năm nay mùa đông cũng rất là rét nên là,OK,HIGH
mZEezOShQQ8,60,138.17999267578125,139.97999572753906,1.8000030517578125,Theo dự báo nên là mình sẽ,Theo dự báo nên là mình sẽ,Theo dự báo nên là mình sẽ,OK,HIGH
mZEezOShQQ8,61,140.24000549316406,142.27999877929688,2.0399932861328125,Mua cho các con chuẩn bị đến sớm,Mua cho các con chuẩn bị đến sớm,Mua cho các con chuẩn bị đến sớm,OK,HIGH
mZEezOShQQ8,62,142.8000030517578,144.05999755859375,1.2599945068359375,Theo các chuyên gia khí tượng,Theo các chuyên gia khí tượng,Theo các chuyên gia khí tượng,OK,HIGH
mZEezOShQQ8,63,144.32000732421875,146.36000061035156,2.0399932861328125,Dự báo mùa đông năm nay sẽ nhiều đợt rét,Dự báo mùa đông năm nay sẽ nhiều đợt rét,Dự báo mùa đông năm nay sẽ nhiều đợt rét,OK,HIGH
mZEezOShQQ8,64,146.6199951171875,148.4199981689453,1.8000030517578125,Và rét đậm rét hại sẽ đến sớm,Và rét đậm rét hại sẽ đến sớm,Và rét đậm rét hại sẽ đến sớm,OK,HIGH
mZEezOShQQ8,65,148.9199981689453,150.72000122070312,1.8000030517578125,Vì vậy người dân cần có những sự chuẩn bị,Vì vậy người dân cần có những sự chuẩn bị,Vì vậy người dân cần có những sự chuẩn bị,OK,HIGH
mZEezOShQQ8,66,150.97999572753906,152.75999450683594,1.779998779296875,Ngay từ bây giờ để đảm bảo sức khỏe,Ngay từ bây giờ để đảm bảo sức khỏe,Ngay từ bây giờ để đảm bảo sức khỏe,OK,HIGH
mZEezOShQQ8,67,155.05999755859375,158.66000366210938,3.600006103515625,Chị Lien tôi nhớ là hàng năm thì thời điểm này thì người dân đôi khi là vẫn cảm thấy rất nắng nóng,Chị Lien tôi nhớ là hàng năm thì thời điểm này thì người dân đôi khi là vẫn cảm thấy rất nắng nóng,Chị Lien tôi nhớ là hàng năm thì thời điểm này thì người dân đôi khi là vẫn cảm thấy rất nắng nóng,OK,HIGH
mZEezOShQQ8,68,158.9199981689453,159.94000244140625,1.0200042724609375,Và rõ ràng là,Và rõ ràng là,Và rõ ràng là,OK,HIGH
mZEezOShQQ8,69,160.1999969482422,161.22000122070312,1.0200042724609375,Thời tiết đã thay đổi một cách rất chóng mặt,Thời tiết đã thay đổi một cách rất chóng mặt,Thời tiết đã thay đổi một cách rất chóng mặt,OK,HIGH
mZEezOShQQ8,70,161.63999938964844,164.1999969482422,2.55999755859375,Không biết là mùa đông đến sớm như năm 2021 này thì có phải,Không biết là mùa đông đến sớm như năm 2021 này thì có phải,Không biết là mùa đông đến sớm như năm 2021 này thì có phải,OK,HIGH
mZEezOShQQ8,71,164.4600067138672,165.72000122070312,1.2599945068359375,Một sự bất thường về mặt thời tiết hay không?,Một sự bất thường về mặt thời tiết hay không?,Một sự bất thường về mặt thời tiết hay không?,OK,HIGH
mZEezOShQQ8,72,166.24000549316406,169.82000732421875,3.5800018310546875,Vâng theo các chuyên gia khí tượng thì mùa đông đến sớm như năm nay cũng khá là ít gặp,Vâng theo các chuyên gia khí tượng thì mùa đông đến sớm như năm nay cũng khá là ít gặp,Vâng theo các chuyên gia khí tượng thì mùa đông đến sớm như năm nay cũng khá là ít gặp,OK,HIGH
mZEezOShQQ8,73,170.33999633789062,174.17999267578125,3.839996337890625,Mời anh Dương và quý vị khán giả cùng nghe phân tích từ chuyên gia khí tượng ngay sau đây,Mời anh Dương và quý vị khán giả cùng nghe phân tích từ chuyên gia khí tượng ngay sau đây,Mời anh Dương và quý vị khán giả cùng nghe phân tích từ chuyên gia khí tượng ngay sau đây,OK,HIGH
mZEezOShQQ8,74,175.97999572753906,177.75999450683594,1.779998779296875,Theo thống kê của tôi thì,Theo thống kê của tôi thì,Theo thống kê của tôi thì,OK,HIGH
mZEezOShQQ8,75,178.02000427246094,180.05999755859375,2.0399932861328125,Từ năm 1963 đến giờ Hà Nội,Từ năm 1963 đến giờ Hà Nội,Từ năm 1963 đến giờ Hà Nội,OK,HIGH
mZEezOShQQ8,76,180.32000732421875,182.8800048828125,2.55999755859375,Xảy ra cái rét mà nhiệt độ trung bình ngày dưới 20 độ,Xảy ra cái rét mà nhiệt độ trung bình ngày dưới 20 độ,Xảy ra cái rét mà nhiệt độ trung bình ngày dưới 20 độ,OK,HIGH
mZEezOShQQ8,77,183.13999938964844,184.4199981689453,1.279998779296875,Nó xảy ra 45 lần,Nó xảy ra 45 lần,Nó xảy ra 45 lần,OK,HIGH
mZEezOShQQ8,78,184.94000244140625,185.9600067138672,1.0200042724609375,Trong đó có 11 lần,Trong đó có 11 lần,Trong đó có 11 lần,OK,HIGH
mZEezOShQQ8,79,186.72000122070312,189.0200042724609,2.300003051757784,Xảy ra cái rét mà trước ngày 20 tháng 10,Xảy ra cái rét mà trước ngày 20 tháng 10,Xảy ra cái rét mà trước ngày 20 tháng 10,OK,HIGH
mZEezOShQQ8,80,189.27999877929688,190.55999755859372,1.2799987792968466,Và cái đợt rét đầu tiên,Và cái đợt rét đầu tiên,Và cái đợt rét đầu tiên,OK,HIGH
mZEezOShQQ8,81,190.9199981689453,193.22000122070312,2.3000030517578125,Ở miền Bắc Việt Nam trong cái mùa đông năm nay,Ở miền Bắc Việt Nam trong cái mùa đông năm nay,Ở miền Bắc Việt Nam trong cái mùa đông năm nay,OK,HIGH
mZEezOShQQ8,82,193.47999572753903,195.0,1.520004272460966,Nó xuất hiện vào ngày 18 tháng 10,Nó xuất hiện vào ngày 18 tháng 10,Nó xuất hiện vào ngày 18 tháng 10,OK,HIGH
mZEezOShQQ8,83,195.25999450683597,196.8000030517578,1.5400085449218466,Như vậy so với trung bình thì nó là,Như vậy so với trung bình thì nó là,Như vậy so với trung bình thì nó là,OK,HIGH
mZEezOShQQ8,84,197.55999755859372,198.82000732421875,1.2600097656250284,Rét hơn so với trung bình nhiều năm,Rét hơn so với trung bình nhiều năm,Rét hơn so với trung bình nhiều năm,OK,HIGH
mZEezOShQQ8,85,199.32000732421875,201.1199951171875,1.79998779296875,Còn về cái nguyên nhân của cái đợt rét này là,Còn về cái nguyên nhân của cái đợt rét này là,Còn về cái nguyên nhân của cái đợt rét này là,OK,HIGH
mZEezOShQQ8,86,201.3800048828125,202.66000366210935,1.2799987792968466,Chúng ta có thể thấy là do là,Chúng ta có thể thấy là do là,Chúng ta có thể thấy là do là,OK,HIGH
mZEezOShQQ8,87,203.4199981689453,206.0,2.5800018310546875,"Sau cái đợt không khí lạnh mạnh vào ngày 13, ngày 17 có một đợt bổ sung","Sau cái đợt không khí lạnh mạnh vào ngày 13, ngày 17 có một đợt bổ sung","Sau cái đợt không khí lạnh mạnh vào ngày 13, ngày 17 có một đợt bổ sung",OK,HIGH
mZEezOShQQ8,88,206.25999450683597,209.0399932861328,2.7799987792968466,"Và từ trong ngày 16, 17, 18","Và từ trong ngày 16, 17, 18","Và từ trong ngày 16, 17, 18",OK,HIGH
mZEezOShQQ8,89,209.3000030517578,211.1000061035156,1.800003051757784,Thì có tác động của những hiện tượng mưa,Thì có tác động của những hiện tượng mưa,Thì có tác động của những hiện tượng mưa,OK,HIGH
mZEezOShQQ8,90,211.3600006103516,212.63999938964844,1.2799987792968466,Do hoàn lưu của bão,Do hoàn lưu của bão,Do hoàn lưu của bão,OK,HIGH
mZEezOShQQ8,91,212.8999938964844,214.17999267578125,1.2799987792968466,Kết hợp với lại không khí lạnh,Kết hợp với lại không khí lạnh,Kết hợp với lại không khí lạnh,OK,HIGH
mZEezOShQQ8,92,214.44000244140625,216.47999572753903,2.039993286132784,Nên đã gây ra tình trạng giảm nhiệt ở miền Bắc,Nên đã gây ra tình trạng giảm nhiệt ở miền Bắc,Nên đã gây ra tình trạng giảm nhiệt ở miền Bắc,OK,HIGH
mZEezOShQQ8,93,217.47999572753903,220.47999572753903,3.0,Các chuyên gia khí tượng cũng nhận định,Các chuyên gia khí tượng cũng nhận định,Các chuyên gia khí tượng cũng nhận định,OK,HIGH
mZEezOShQQ8,94,220.7400054931641,224.05999755859372,3.3199920654296307,Hiện tượng Latina đang quay trở lại sẽ gây ra thời tiết lạnh hơn,Hiện tượng Latina đang quay trở lại sẽ gây ra thời tiết lạnh hơn,Hiện tượng Latina đang quay trở lại sẽ gây ra thời tiết lạnh hơn,OK,HIGH
mZEezOShQQ8,95,224.32000732421875,226.1199951171875,1.79998779296875,Trên khắp khu vực Tây Bắc Thái Bình Dương,Trên khắp khu vực Tây Bắc Thái Bình Dương,Trên khắp khu vực Tây Bắc Thái Bình Dương,OK,HIGH
mZEezOShQQ8,96,226.3800048828125,228.16000366210935,1.7799987792968466,Vì vậy mà không chỉ có Việt Nam,Vì vậy mà không chỉ có Việt Nam,Vì vậy mà không chỉ có Việt Nam,OK,HIGH
mZEezOShQQ8,97,228.4199981689453,230.72000122070312,2.3000030517578125,Mà một số quốc gia ở châu Á cũng đang chứng kiến,Mà một số quốc gia ở châu Á cũng đang chứng kiến,Mà một số quốc gia ở châu Á cũng đang chứng kiến,OK,HIGH
mZEezOShQQ8,98,230.97999572753903,233.0200042724609,2.040008544921875,Mùa đông đến sớm và rét bất thường,Mùa đông đến sớm và rét bất thường,Mùa đông đến sớm và rét bất thường,OK,HIGH
mZEezOShQQ8,99,236.77999877929688,238.82000732421875,2.040008544921875,Hàn Quốc vừa trải qua đợt giá rét bất thường,Hàn Quốc vừa trải qua đợt giá rét bất thường,Hàn Quốc vừa trải qua đợt giá rét bất thường,OK,HIGH
mZEezOShQQ8,100,239.0800018310547,240.6199951171875,1.5399932861328125,Không khí lạnh từ Bắc cực tràn về,Không khí lạnh từ Bắc cực tràn về,Không khí lạnh từ Bắc cực tràn về,OK,HIGH
mZEezOShQQ8,101,240.8800048828125,244.1999969482422,3.3199920654296875,Khiến nhiệt độ tại nhiều khu vực trên cả nước giảm mạnh xuống ngưỡng âm độ,Khiến nhiệt độ tại nhiều khu vực trên cả nước giảm mạnh xuống ngưỡng âm độ,Khiến nhiệt độ tại nhiều khu vực trên cả nước giảm mạnh xuống ngưỡng âm độ,OK,HIGH
mZEezOShQQ8,102,244.4199981689453,246.9600067138672,2.540008544921875,Và băng giá đã xuất hiện trong sáng ngày 17 tháng 10,Và băng giá đã xuất hiện trong sáng ngày 17 tháng 10,Và băng giá đã xuất hiện trong sáng ngày 17 tháng 10,OK,HIGH
mZEezOShQQ8,103,247.22000122070312,249.27999877929688,2.05999755859375,Đánh dấu buổi sáng lạnh nhất vào giữa tháng 10,Đánh dấu buổi sáng lạnh nhất vào giữa tháng 10,Đánh dấu buổi sáng lạnh nhất vào giữa tháng 10,OK,HIGH
mZEezOShQQ8,104,249.5399932861328,251.5800018310547,2.040008544921875,Trong vòng 64 năm qua ở Hàn Quốc,Trong vòng 64 năm qua ở Hàn Quốc,Trong vòng 64 năm qua ở Hàn Quốc,OK,HIGH
mZEezOShQQ8,105,252.6000061035156,254.1199951171875,1.5199890136719034,Tại một số khu vực của Seoul,Tại một số khu vực của Seoul,Tại một số khu vực của Seoul,OK,HIGH
mZEezOShQQ8,106,254.3800048828125,257.4599914550781,3.079986572265625,Nhiệt độ xuống dưới mức 0 độ C và đã xuất hiện băng tuyết,Nhiệt độ xuống dưới mức 0 độ C và đã xuất hiện băng tuyết,Nhiệt độ xuống dưới mức 0 độ C và đã xuất hiện băng tuyết,OK,HIGH
mZEezOShQQ8,107,257.7200012207031,259.7799987792969,2.05999755859375,Sớm hơn trung bình mọi năm khoảng 17 ngày,Sớm hơn trung bình mọi năm khoảng 17 ngày,Sớm hơn trung bình mọi năm khoảng 17 ngày,OK,HIGH
mZEezOShQQ8,108,260.5400085449219,262.5799865722656,2.03997802734375,Đợt băng tuyết và sương giá đầu tiên trong năm,Đợt băng tuyết và sương giá đầu tiên trong năm,Đợt băng tuyết và sương giá đầu tiên trong năm,OK,HIGH
mZEezOShQQ8,109,262.8399963378906,264.6199951171875,1.779998779296875,Đã xuất hiện trên khắp xứ sở Kim Chi,Đã xuất hiện trên khắp xứ sở Kim Chi,Đã xuất hiện trên khắp xứ sở Kim Chi,OK,HIGH
mZEezOShQQ8,110,266.17999267578125,267.9599914550781,1.779998779296875,Cũng trong ngày 17 tháng 10 vừa qua,Cũng trong ngày 17 tháng 10 vừa qua,Cũng trong ngày 17 tháng 10 vừa qua,OK,HIGH
mZEezOShQQ8,111,268.2200012207031,270.5199890136719,2.29998779296875,Tại Trung Quốc đã chứng kiến nhiệt độ đóng băng,Tại Trung Quốc đã chứng kiến nhiệt độ đóng băng,Tại Trung Quốc đã chứng kiến nhiệt độ đóng băng,OK,HIGH
mZEezOShQQ8,112,270.8800048828125,274.4599914550781,3.579986572265625,Sớm hơn 20 ngày so với mức trung bình là ngày mùng 8 tháng 11,Sớm hơn 20 ngày so với mức trung bình là ngày mùng 8 tháng 11,Sớm hơn 20 ngày so với mức trung bình là ngày mùng 8 tháng 11,OK,HIGH
mZEezOShQQ8,113,275.2200012207031,281.5599975585937,6.339996337890568,"Đợt lạnh kéo nhiệt độ nhiều nơi ở các tỉnh Hà Bắc, Sơn Đông, Hà Nam, An Huy và Giang Tô xuống dưới 10 độ","Đợt lạnh kéo nhiệt độ nhiều nơi ở các tỉnh Hà Bắc, Sơn Đông, Hà Nam, An Huy và Giang Tô xuống dưới 10 độ","Đợt lạnh kéo nhiệt độ nhiều nơi ở các tỉnh Hà Bắc, Sơn Đông, Hà Nam, An Huy và Giang Tô xuống dưới 10 độ",OK,HIGH
mZEezOShQQ8,114,281.82000732421875,283.1000061035156,1.279998779296875,Trong vòng 24 giờ,Trong vòng 24 giờ,Trong vòng 24 giờ,OK,HIGH
