video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
SEt8SskfxCw,10,47.0,55.0,8.0,"Khi gió tăng tốc đột ngột và mạnh lên tới cấp 7-8, cây cối có thể bị quật đảo theo nhiều hướng và gãy đổ.","Khi gió tăng tốc đột ngột và mạnh lên tới cấp 7-8, cây cối có thể bị quật đảo theo nhiều hướng và gãy đổ.","Khi gió tăng tốc đột ngột và mạnh lên tới cấp 7-8, cây cối có thể bị quật đảo theo nhiều hướng và gãy đổ.",OK,HIGH
SEt8SskfxCw,11,55.0,57.0,2.0,Mái nhà biển hiệu sẽ bị thổi tung.,Mái nhà biển hiệu sẽ bị thổi tung.,Mái nhà biển hiệu sẽ bị thổi tung.,OK,HIGH
SEt8SskfxCw,12,57.0,62.0,5.0,"Hiện tượng này diễn ra rất nhanh, trung bình chỉ từ 5 đến 30 phút nhưng gây nhiều thiệt hại,","Hiện tượng này diễn ra rất nhanh, trung bình chỉ từ 5 đến 30 phút nhưng gây nhiều thiệt hại,","Hiện tượng này diễn ra rất nhanh, trung bình chỉ từ 5 đến 30 phút nhưng gây nhiều thiệt hại,",OK,HIGH
SEt8SskfxCw,13,62.0,65.0,3.0,thậm chí là đe dọa đến tính mạng con người.,thậm chí là đe dọa đến tính mạng con người.,thậm chí là đe dọa đến tính mạng con người.,OK,HIGH
SEt8SskfxCw,14,65.0,69.0,4.0,"Để tránh sự cố đáng tiếc cây đổ vào người, tốt nhất là quý vị hãy ở yên trong nhà,","Để tránh sự cố đáng tiếc cây đổ vào người, tốt nhất là quý vị hãy ở yên trong nhà,","Để tránh sự cố đáng tiếc cây đổ vào người, tốt nhất là quý vị hãy ở yên trong nhà,",OK,HIGH
SEt8SskfxCw,15,69.0,73.0,4.0,nhất là trong bối cảnh dịch Covid-19 đang phức tạp như hiện tại.,nhất là trong bối cảnh dịch Covid-19 đang phức tạp như hiện tại.,nhất là trong bối cảnh dịch Covid-19 đang phức tạp như hiện tại.,OK,HIGH
SEt8SskfxCw,16,73.0,76.0,3.0,"Một khu vực khác cũng có mưa rông, đó là Bắc Bộ.","Một khu vực khác cũng có mưa rông, đó là Bắc Bộ.","Một khu vực khác cũng có mưa rông, đó là Bắc Bộ.",OK,HIGH
SEt8SskfxCw,17,76.0,78.0,2.0,Mưa chủ yếu trong đêm nay và sáng mai.,Mưa chủ yếu trong đêm nay và sáng mai.,Mưa chủ yếu trong đêm nay và sáng mai.,OK,HIGH
SEt8SskfxCw,18,78.0,82.0,4.0,"Cảnh báo có nơi mưa to, dễ đi kèm với gió giật và rông xét.","Cảnh báo có nơi mưa to, dễ đi kèm với gió giật và rông xét.","Cảnh báo có nơi mưa to, dễ đi kèm với gió giật và rông xét.",OK,HIGH
SEt8SskfxCw,19,82.0,86.0,4.0,"Tại những điểm mưa trên 50mm này cũng cần đề phòng sạt lở đất cục bộ,","Tại những điểm mưa trên 50mm này cũng cần đề phòng sạt lở đất cục bộ,","Tại những điểm mưa trên 50mm này cũng cần đề phòng sạt lở đất cục bộ,",OK,HIGH
SEt8SskfxCw,20,86.0,89.0,3.0,"ở sườn đồi rốc đứng, ven sông suối nhỏ.","ở sườn đồi rốc đứng, ven sông suối nhỏ.","ở sườn đồi rốc đứng, ven sông suối nhỏ.",OK,HIGH
SEt8SskfxCw,21,89.0,94.0,5.0,Còn tiếp theo sẽ là phần dự báo thời tiết trong một số thành phố khác trong đêm nay và ngày mai.,Còn tiếp theo sẽ là phần dự báo thời tiết trong một số thành phố khác trong đêm nay và ngày mai.,Còn tiếp theo sẽ là phần dự báo thời tiết trong một số thành phố khác trong đêm nay và ngày mai.,OK,HIGH
SEt8SskfxCw,22,94.0,99.0,5.0,"Đà Lạt đêm nay và chiều tối mai cũng có mưa rông, nhiệt độ thấp nhất 16 độ, trời rét.","Đà Lạt đêm nay và chiều tối mai cũng có mưa rông, nhiệt độ thấp nhất 16 độ, trời rét.","Đà Lạt đêm nay và chiều tối mai cũng có mưa rông, nhiệt độ thấp nhất 16 độ, trời rét.",OK,HIGH
SEt8SskfxCw,23,99.0,103.0,4.0,"Sáng đến trưa mai trời nhiều mây, nắng yếu 23 độ.","Sáng đến trưa mai trời nhiều mây, nắng yếu 23 độ.","Sáng đến trưa mai trời nhiều mây, nắng yếu 23 độ.",OK,HIGH
SEt8SskfxCw,24,103.0,106.0,3.0,Hà Nội dự báo cũng có mưa rông trong đêm nay và chiều tối mai.,Hà Nội dự báo cũng có mưa rông trong đêm nay và chiều tối mai.,Hà Nội dự báo cũng có mưa rông trong đêm nay và chiều tối mai.,OK,HIGH
SEt8SskfxCw,25,106.0,110.0,4.0,"Còn trưa chiều mai trời nắng khá nóng, nhiệt độ cao nhất lên tới 34 độ.","Còn trưa chiều mai trời nắng khá nóng, nhiệt độ cao nhất lên tới 34 độ.","Còn trưa chiều mai trời nắng khá nóng, nhiệt độ cao nhất lên tới 34 độ.",OK,HIGH
SEt8SskfxCw,26,111.0,115.0,4.0,"Huế dự báo đêm nay dịu mát, không kí thoáng đẳng 25 độ.","Huế dự báo đêm nay dịu mát, không kí thoáng đẳng 25 độ.","Huế dự báo đêm nay dịu mát, không kí thoáng đẳng 25 độ.",OK,HIGH
SEt8SskfxCw,27,115.0,120.0,5.0,"Sáng ngày mai nắng lên mạnh, quý vị sẽ cảm thấy nóng giác với mức nhiệt là 37 độ.","Sáng ngày mai nắng lên mạnh, quý vị sẽ cảm thấy nóng giác với mức nhiệt là 37 độ.","Sáng ngày mai nắng lên mạnh, quý vị sẽ cảm thấy nóng giác với mức nhiệt là 37 độ.",OK,HIGH
