video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
YQb2iSiItTw,10,40.720001220703125,45.91999816894531,5.1999969482421875,Đồng thời thì đây cũng sẽ là những nơi có lượng mưa to lên đến khoảng là 50mm,Đồng thời thì đây cũng sẽ là những nơi có lượng mưa to lên đến khoảng là 50mm,Đồng thời thì đây cũng sẽ là những nơi có lượng mưa to lên đến khoảng là 50mm,OK,HIGH
YQb2iSiItTw,11,46.36000061035156,52.0,5.6399993896484375,"Trên nền đất đá, bở nhão sau những trận mưa lớn của áp thấp nhiệt đới gây ra mưa 50mm như thế này","Trên nền đất đá, bở nhão sau những trận mưa lớn của áp thấp nhiệt đới gây ra mưa 50mm như thế này","Trên nền đất đá, bở nhão sau những trận mưa lớn của áp thấp nhiệt đới gây ra mưa 50mm như thế này",OK,HIGH
YQb2iSiItTw,12,52.08000183105469,56.0,3.9199981689453125,Vẫn có thể sẽ gây ra sạt lở đất ở vùng núi của Bắc Bộ và Bắc Trung Bộ,Vẫn có thể sẽ gây ra sạt lở đất ở vùng núi của Bắc Bộ và Bắc Trung Bộ,Vẫn có thể sẽ gây ra sạt lở đất ở vùng núi của Bắc Bộ và Bắc Trung Bộ,OK,HIGH
YQb2iSiItTw,13,56.560001373291016,65.36000061035156,8.799999237060547,"Đặc biệt, cần phải chú ý với cảnh báo này là tại Điện Biên, Lai Châu, Lào Cai, Yên Bái, Sơn La, Hòa Bình và Lạng Sơn","Đặc biệt, cần phải chú ý với cảnh báo này là tại Điện Biên, Lai Châu, Lào Cai, Yên Bái, Sơn La, Hòa Bình và Lạng Sơn","Đặc biệt, cần phải chú ý với cảnh báo này là tại Điện Biên, Lai Châu, Lào Cai, Yên Bái, Sơn La, Hòa Bình và Lạng Sơn",OK,HIGH
YQb2iSiItTw,14,66.08000183105469,71.76000213623047,5.680000305175781,"Mưa chủ yếu là về đêm và sáng, còn đến trưa và chiều mai thì hai khu vực này sẽ lại mỏng mây và có nắng","Mưa chủ yếu là về đêm và sáng, còn đến trưa và chiều mai thì hai khu vực này sẽ lại mỏng mây và có nắng","Mưa chủ yếu là về đêm và sáng, còn đến trưa và chiều mai thì hai khu vực này sẽ lại mỏng mây và có nắng",OK,HIGH
YQb2iSiItTw,15,72.16000366210938,79.44000244140625,7.279998779296875,"Nhận độ cũng sẽ tăng lên, cao nhất ở thủ đô Hà Nội và hầu khắp các nơi khác là từ 29 cho tới 32 độ","Nhận độ cũng sẽ tăng lên, cao nhất ở thủ đô Hà Nội và hầu khắp các nơi khác là từ 29 cho tới 32 độ","Nhận độ cũng sẽ tăng lên, cao nhất ở thủ đô Hà Nội và hầu khắp các nơi khác là từ 29 cho tới 32 độ",OK,HIGH
YQb2iSiItTw,16,80.16000366210938,85.91999816894531,5.7599945068359375,Ở thủ đô Hà Nội thì dự báo là sẽ có mưa rông về chiều và đêm trong cả hai ngày sắp tới,Ở thủ đô Hà Nội thì dự báo là sẽ có mưa rông về chiều và đêm trong cả hai ngày sắp tới,Ở thủ đô Hà Nội thì dự báo là sẽ có mưa rông về chiều và đêm trong cả hai ngày sắp tới,OK,HIGH
YQb2iSiItTw,17,86.72000122070312,90.8000030517578,4.080001831054673,Còn sang đến ngày chủ nhật thì hoàn toàn là nắng ráo,Còn sang đến ngày chủ nhật thì hoàn toàn là nắng ráo,Còn sang đến ngày chủ nhật thì hoàn toàn là nắng ráo,OK,HIGH
YQb2iSiItTw,18,91.27999877929688,97.91999816894533,6.639999389648452,"Về nhiệt độ thì lại không quá cao, không hôm nào vượt qua 32 độ, sẽ là một những ngày cuối tuần thời tiết khá là dễ chịu","Về nhiệt độ thì lại không quá cao, không hôm nào vượt qua 32 độ, sẽ là một những ngày cuối tuần thời tiết khá là dễ chịu","Về nhiệt độ thì lại không quá cao, không hôm nào vượt qua 32 độ, sẽ là một những ngày cuối tuần thời tiết khá là dễ chịu",OK,HIGH
YQb2iSiItTw,19,98.87999725341795,102.87999725341795,4.0,Còn cuối cùng thì sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai,Còn cuối cùng thì sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai,Còn cuối cùng thì sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai,OK,HIGH
YQb2iSiItTw,20,103.5999984741211,106.4000015258789,2.8000030517578125,"Tại Đà Nẵng đêm nay có lúc mưa rào, trời mát 27 độ","Tại Đà Nẵng đêm nay có lúc mưa rào, trời mát 27 độ","Tại Đà Nẵng đêm nay có lúc mưa rào, trời mát 27 độ",OK,HIGH
YQb2iSiItTw,21,107.04000091552734,111.68000030517578,4.6399993896484375,"Sang ngày mai thì nắng và khá nóng vào buổi trưa và đầu giờ chiều, nhiệt độ cao nhất 33 độ","Sang ngày mai thì nắng và khá nóng vào buổi trưa và đầu giờ chiều, nhiệt độ cao nhất 33 độ","Sang ngày mai thì nắng và khá nóng vào buổi trưa và đầu giờ chiều, nhiệt độ cao nhất 33 độ",OK,HIGH
YQb2iSiItTw,22,113.5999984741211,117.76000213623048,4.160003662109389,"Đà Lạt dự báo luôn nhiều mây và mưa rông bất chợp, mức nhiệt thấp nhất 17 độ","Đà Lạt dự báo luôn nhiều mây và mưa rông bất chợp, mức nhiệt thấp nhất 17 độ","Đà Lạt dự báo luôn nhiều mây và mưa rông bất chợp, mức nhiệt thấp nhất 17 độ",OK,HIGH
YQb2iSiItTw,23,118.8000030517578,121.04000091552734,2.2399978637695455,Sang ngày mai nhiệt độ không quá 23 độ,Sang ngày mai nhiệt độ không quá 23 độ,Sang ngày mai nhiệt độ không quá 23 độ,OK,HIGH
YQb2iSiItTw,24,123.44000244140624,128.0,4.559997558593764,"Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập","Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập","Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập",OK,HIGH
YQb2iSiItTw,25,128.47999572753906,130.47999572753906,2.0,Nhiệt độ thấp nhất 24 độ,Nhiệt độ thấp nhất 24 độ,Nhiệt độ thấp nhất 24 độ,OK,HIGH
YQb2iSiItTw,26,131.27999877929688,134.72000122070312,3.44000244140625,"Sáng vào trưa mai trời còn nắng gian đoạn, nhiệt độ cao nhất 33 độ","Sáng vào trưa mai trời còn nắng gian đoạn, nhiệt độ cao nhất 33 độ","Sáng vào trưa mai trời còn nắng gian đoạn, nhiệt độ cao nhất 33 độ",OK,HIGH
YQb2iSiItTw,27,136.39999389648438,138.47999572753906,2.0800018310546875,"Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập","Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập","Cần Thơ đêm nay và chiều tối mai có mưa rông, có điểm mưa to cần đề phòng với lớp xét, gió rập",OK,HIGH
