video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
ETPYW7Ytqrw,10,60.599998474121094,66.5999984741211,6.0,"Đến 4 giờ ngày 15 tháng 1, tâm bão ở ngay trên vùng bờ biển Hà Tĩnh đến Quảng Ngãi.","Đến 4 giờ ngày 15 tháng 1, tâm bão sẽ nằm ngay trên vùng bờ biển từ Hà Tĩnh đến Quảng Ngãi.","Đến 4 giờ ngày 15 tháng 1, tâm bão ở ngay trên vùng bờ biển Hà Tĩnh đến Quảng Ngãi.",REVERT,HIGH
ETPYW7Ytqrw,11,66.5999984741211,69.5999984741211,3.0,"Bão mạnh cấp 10, cấp 11, giật cấp 14.","Bão mạnh cấp 10, cấp 11, giật cấp 14.","Bão mạnh cấp 10, cấp 11, giật cấp 14.",OK,HIGH
ETPYW7Ytqrw,12,69.5999984741211,76.5999984741211,7.0,"Trong 12 đến 24 giờ tiếp theo, bão sẽ đi vào đất liền Hà Tĩnh đến Quảng Nam, suy yếu dần thành áp thấp nhiệt đới.","Trong 12 đến 24 giờ tới, bão sẽ đi vào đất liền từ Hà Tĩnh đến Quảng Nam và suy yếu dần thành áp thấp nhiệt đới.","Trong 12 đến 24 giờ tới, bão sẽ đi vào đất liền từ Hà Tĩnh đến Quảng Nam và suy yếu dần thành áp thấp nhiệt đới.",OK,HIGH
ETPYW7Ytqrw,13,76.5999984741211,80.5999984741211,4.0,"Từ giờ cho đến khi đi vào đất liền, bão sẽ tiếp tục gây thời tiết rất xấu trên biển.","Từ giờ cho đến khi bão đi vào đất liền, bão sẽ tiếp tục gây ra thời tiết rất xấu trên biển, đồng thời cảnh báo vùng nguy hiểm trên biển.","Từ giờ cho đến khi đi vào đất liền, bão sẽ tiếp tục gây thời tiết rất xấu trên biển.",REVERT,HIGH
ETPYW7Ytqrw,14,80.5999984741211,85.5999984741211,5.0,Cảnh báo vùng nguy hiểm trên biển trong 24 giờ tới sẽ từ vị tuyến 14 đến 19 độ vị Bắc.,Cảnh báo vùng nguy hiểm trên biển trong 24 giờ tới sẽ kéo dài từ vĩ tuyến 14 đến 19 độ vĩ Bắc.,Cảnh báo vùng nguy hiểm trên biển trong 24 giờ tới sẽ kéo dài từ vĩ tuyến 14 đến 19 độ vĩ Bắc.,OK,HIGH
ETPYW7Ytqrw,15,85.5999984741211,89.5999984741211,4.0,Phía Tây kinh tuyến 112 độ Kinh Đông.,Phía Tây kinh tuyến 112 độ Kinh Đông.,Phía Tây kinh tuyến 112 độ Kinh Đông.,OK,LOW
ETPYW7Ytqrw,16,91.5999984741211,96.5999984741211,5.0,"Đầu giờ chiều nay, gió bão ở Lý Sơn, Quảng Ngãi đã đạt cấp 9, cấp 10, giật cấp 12.","Đầu giờ chiều nay, gió bão ở Lý Sơn, Quảng Ngãi đã đạt cấp 9, cấp 10, giật cấp 12, với sóng biển cao từ 5 đến 7 mét.","Đầu giờ chiều nay, gió bão ở Lý Sơn, Quảng Ngãi đã đạt cấp 9, cấp 10, giật cấp 12.",REVERT,HIGH
ETPYW7Ytqrw,17,96.5999984741211,98.5999984741211,2.0,Sóng biển cao từ 5 đến 7 mét.,Sóng biển cao từ 5 đến 7 mét.,Sóng biển cao từ 5 đến 7 mét.,OK,HIGH
ETPYW7Ytqrw,18,98.5999984741211,105.5999984741211,7.0,"Nhiều khu vực như cảng Lý Sơn, hang cò thôn Tây, An Hải thì sóng biển vẫn phủ trắng, tràn kè bê tông","Nhiều khu vực như cảng Lý Sơn, hang cò thôn Tây, An Hải đang bị sóng biển phủ trắng, tràn lên kè bê tông, uy hiếp các hộ dân sống ven biển.","Nhiều khu vực như cảng Lý Sơn, hang cò thôn Tây, An Hải thì sóng biển vẫn phủ trắng, tràn kè bê tông",REVERT,HIGH
ETPYW7Ytqrw,19,105.5999984741211,108.5999984741211,3.0,và uy hiếp các hộ dân sống ở ven biển.,"Sóng biển cao từ 5 đến 7m tại nhiều khu vực như cảng Lý Sơn, hang cò thôn Tây, An Hải đã tràn qua kè bê tông và uy hiếp các hộ dân sống ở ven biển.",và uy hiếp các hộ dân sống ở ven biển.,REVERT,HIGH
ETPYW7Ytqrw,20,108.5999984741211,112.5999984741211,4.0,"Gió to, sóng lớn có khả năng ảnh hưởng đến hàng trăm tàu cá nhỏ đang neo đậu",Gió mạnh và sóng lớn có khả năng ảnh hưởng đến hàng trăm tàu cá nhỏ đang neo đậu tại vùng trú ẩn tàu thuyền An Vĩnh và An Hải.,"Gió to, sóng lớn có khả năng ảnh hưởng đến hàng trăm tàu cá nhỏ đang neo đậu",REVERT,HIGH
ETPYW7Ytqrw,21,112.5999984741211,116.5999984741211,4.0,tại vùng neo trú tàu thuyền An Vĩnh và An Hải.,"Gió to, sóng lớn có khả năng ảnh hưởng đến hàng trăm tàu cá nhỏ đang neo đậu tại vùng neo trú tàu thuyền An Vĩnh và An Hải.",tại vùng neo trú tàu thuyền An Vĩnh và An Hải.,REVERT,HIGH
ETPYW7Ytqrw,22,116.5999984741211,121.5999984741211,5.0,"Tuy chưa vào bờ, nhưng bão số 13 đã có cờng độ mạnh và được nhận định là không thua gì","Tuy chưa đổ bộ vào đất liền, nhưng bão số 13 đã có cường độ mạnh và được nhận định không thua kém cơn bão số 9 vừa qua do vùng ảnh hưởng rộng.","Tuy chưa vào bờ, nhưng bão số 13 đã có cờng độ mạnh và được nhận định là không thua gì",REVERT,LOW
ETPYW7Ytqrw,23,121.5999984741211,124.5999984741211,3.0,cơn bão số 9 vừa qua bởi vùng ảnh hưởng rộng.,"Bão số 13, mặc dù chưa đổ bộ vào bờ, nhưng đã có cường độ mạnh và được đánh giá là không thua gì cơn bão số 9 vừa qua do vùng ảnh hưởng rộng.",cơn bão số 9 vừa qua bởi vùng ảnh hưởng rộng.,REVERT,LOW
ETPYW7Ytqrw,24,124.5999984741211,129.60000610351562,5.000007629394531,"Trước diễn biến phức tạp của mưa bão, huyện Lý Sơn cũng vừa hoàn thành việc di rời gần 300 hộ dân","Trước diễn biến phức tạp của mưa bão, huyện Lý Sơn đã hoàn thành việc di dời gần 300 hộ dân với gần 1.000 người đến nơi trú ẩn an toàn trước khi bão đổ bộ với sức gió cấp 12, giật cấp 13, 14 dự kiến vào đêm nay.","Trước diễn biến phức tạp của mưa bão, huyện Lý Sơn cũng vừa hoàn thành việc di rời gần 300 hộ dân",REVERT,HIGH
ETPYW7Ytqrw,25,129.60000610351562,135.60000610351562,6.0,với gần 1.000 người nằm trong vùng su yếu về nơi tranh chủ an toàn trước khi mưa bão đổ bộ vào,Huyện Lý Sơn đã hoàn thành việc di dời gần 300 hộ dân với khoảng 1.000 người đang nằm trong vùng nguy hiểm đến nơi trú ẩn an toàn trước khi mưa bão đổ bộ vào.,với gần 1.000 người nằm trong vùng su yếu về nơi tranh chủ an toàn trước khi mưa bão đổ bộ vào,REVERT,LOW
ETPYW7Ytqrw,26,135.60000610351562,140.60000610351562,5.0,"với sức gió cấp 12, giật cấp 13, 14 dự kiến vào đêm nay.","Bão số 13 dự kiến sẽ có sức gió cấp 12, giật cấp 13, 14 vào đêm nay.","với sức gió cấp 12, giật cấp 13, 14 dự kiến vào đêm nay.",REVERT,HIGH
ETPYW7Ytqrw,27,142.60000610351562,146.60000610351562,4.0,100% hộ dân trong vùng nguy cơ ảnh hưởng của bão tại Thừa Thiên Huế,100% hộ dân trong vùng có nguy cơ ảnh hưởng của bão tại Thừa Thiên Huế đã được sơ tán đến nơi trú ẩn an toàn.,100% hộ dân trong vùng nguy cơ ảnh hưởng của bão tại Thừa Thiên Huế,REVERT,HIGH
ETPYW7Ytqrw,28,146.60000610351562,149.60000610351562,3.0,cũng đã vừa được sơ tán đến nơi tranh chủ an toàn.,100% hộ dân trong vùng nguy cơ ảnh hưởng của bão tại Thừa Thiên Huế đã được sơ tán đến nơi trú ẩn an toàn.,cũng đã vừa được sơ tán đến nơi tranh chủ an toàn.,REVERT,LOW
ETPYW7Ytqrw,29,149.60000610351562,152.60000610351562,3.0,Phóng viên Mỹ-Nga sẽ thông tin chi tiết đến quý vị.,Phóng viên Mỹ-Nga sẽ cung cấp thông tin chi tiết đến quý vị.,Phóng viên Mỹ-Nga sẽ cung cấp thông tin chi tiết đến quý vị.,OK,HIGH
ETPYW7Ytqrw,30,155.60000610351562,160.60000610351562,5.0,"Thưa quý vị, đến thời điểm này, những địa điểm kiến cổ như trường học, các trụ sở làm việc","Thưa quý vị, đến thời điểm này, các địa điểm như trường học và các trụ sở làm việc đã được chính quyền tỉnh Thừa Thiên Huế kịp thời sử dụng làm nơi sơ tán cho người dân, giúp những hộ dân ở vùng thấp trũng và nguy hiểm có chỗ trú bão an toàn.","Thưa quý vị, đến thời điểm này, những địa điểm kiến cổ như trường học, các trụ sở làm việc",REVERT,LOW
ETPYW7Ytqrw,31,160.60000610351562,165.60000610351562,5.0,"đã được các cấp chính quyền từ Thừa Thiên Huế kịp thời tận dùng để làm nơi sơ tán cho người dân,",Các cấp chính quyền tỉnh Thừa Thiên Huế đã kịp thời tận dụng các địa điểm như trường học và trụ sở làm việc để làm nơi sơ tán cho người dân.,"đã được các cấp chính quyền từ Thừa Thiên Huế kịp thời tận dùng để làm nơi sơ tán cho người dân,",REVERT,LOW
ETPYW7Ytqrw,32,165.60000610351562,170.60000610351562,5.0,"quá rõ giúp những hồ dân ở những vùng thấp trụng, vùng nguy hiểm có được nơi tranh chủ bão an toàn.","Rất rõ ràng rằng những hộ dân ở các vùng thấp trũng, vùng nguy hiểm đã được giúp đỡ để có nơi trú bão an toàn.","Rất rõ ràng rằng những hộ dân ở các vùng thấp trũng, vùng nguy hiểm đã được giúp đỡ để có nơi trú bão an toàn.",OK,HIGH
ETPYW7Ytqrw,33,170.60000610351562,174.60000610351562,4.0,"Ngay từ sáng sớm hôm nay, các cấp chính quyền tỉnh Thừa Thiên Huế đã thiện hành dư dơi","Ngay từ sáng sớm hôm nay, các cấp chính quyền tỉnh Thừa Thiên Huế đã tiến hành di dời các đối tượng là người già, neo đơn và những hộ dân sống ở vùng thấp trũng, ven sông, biển, hồ Nha Tàm, Nha cấp 4 đến nơi an toàn.","Ngay từ sáng sớm hôm nay, các cấp chính quyền tỉnh Thừa Thiên Huế đã thiện hành dư dơi",REVERT,LOW
ETPYW7Ytqrw,34,174.60000610351562,180.60000610351562,6.0,"các đội tường là người gia cạ, neo đơn, những hồ dân vùng thấp trụng, đen sông, biển, hồ Nha Tàm,","Ngay từ sáng sớm hôm nay, các cấp chính quyền tỉnh Thừa Thiên Huế đã tiến hành di dời các đối tượng là người già cả, neo đơn, cùng những hộ dân ở vùng thấp trũng, ven sông, biển, hồ Nha Tàm, đến nơi an toàn.","các đội tường là người gia cạ, neo đơn, những hồ dân vùng thấp trụng, đen sông, biển, hồ Nha Tàm,",REVERT,LOW
ETPYW7Ytqrw,35,180.60000610351562,182.60000610351562,2.0,Nha cấp 4 đến nơi an toàn.,Huyện Lý Sơn đã hoàn thành việc di dời gần 300 hộ dân với khoảng 1.000 người trong vùng nguy cơ ảnh hưởng của bão đến nơi an toàn.,Nha cấp 4 đến nơi an toàn.,REVERT,LOW
ETPYW7Ytqrw,36,182.60000610351562,187.60000610351562,5.0,"Đến 13h45 chiều nay 14 tháng 11, toàn tỉnh đã dư dơi hơn 21.000 hồ dân","Đến 13h45 chiều nay, 14 tháng 11, toàn tỉnh Thừa Thiên Huế đã di dời hơn 21.000 hộ dân, tương đương hơn 72.000 nhân khẩu, ra khỏi vùng nguy hiểm, đạt tỷ lệ 100%.","Đến 13h45 chiều nay 14 tháng 11, toàn tỉnh đã dư dơi hơn 21.000 hồ dân",REVERT,LOW
ETPYW7Ytqrw,37,187.60000610351562,192.60000610351562,5.0,"cùng hơn 72.000 nhân cậu ra khỏi vùng nguy hiểm, chiếm tỷ lệ 100%.","Đến 13 giờ 45 phút chiều nay, 14 tháng 11, toàn tỉnh Thừa Thiên Huế đã di dời hơn 21.000 hộ dân, cùng hơn 72.000 nhân khẩu ra khỏi vùng nguy hiểm, đạt tỷ lệ 100%.","cùng hơn 72.000 nhân cậu ra khỏi vùng nguy hiểm, chiếm tỷ lệ 100%.",REVERT,LOW
ETPYW7Ytqrw,38,192.60000610351562,197.60000610351562,5.0,"Trong thời gian bão sắp đột bộ, chính quyền địa phương tiếp tục túc trực 24 trên 24,","Trong thời gian bão sắp đổ bộ, chính quyền địa phương tiếp tục túc trực 24/24, thường xuyên nắm bắt thông tin và duy trì lực lượng ứng cứu sẵn sàng hỗ trợ người dân khi cần thiết, tuyệt đối không để người dân bị chia cắt tại những vùng còn gặp nhiều nguy hiểm.","Trong thời gian bão sắp đột bộ, chính quyền địa phương tiếp tục túc trực 24 trên 24,",REVERT,MEDIUM
ETPYW7Ytqrw,39,197.60000610351562,201.60000610351562,4.0,"xuyên nắm bắt thông tin, cư lực lượng ứng trực sẵn sàng ứng cứu cho người dân khi cần thiết,","Lực lượng ứng trực luôn sẵn sàng cứu hộ cho người dân khi cần thiết, đồng thời thường xuyên nắm bắt thông tin về tình hình mưa bão.","Lực lượng ứng trực luôn sẵn sàng cứu hộ cho người dân khi cần thiết, đồng thời thường xuyên nắm bắt thông tin về tình hình mưa bão.",OK,HIGH
ETPYW7Ytqrw,40,201.60000610351562,205.60000610351562,4.0,tuyệt đối không để người dân bị chia cắt tại những vùng còn gặp nhiều nguy hiểm.,Tuyệt đối không để người dân bị chia cắt tại những vùng còn gặp nhiều nguy hiểm.,Tuyệt đối không để người dân bị chia cắt tại những vùng còn gặp nhiều nguy hiểm.,OK,HIGH
ETPYW7Ytqrw,41,205.60000610351562,210.60000610351562,5.0,"Tại những nơi sắp tản, người dân luôn được đảm bảo đầy đủ về lưỡng thực, thực phẩm, nhu yếu phẩm.","Tại những nơi sơ tán, người dân luôn được đảm bảo đầy đủ lương thực, thực phẩm và nhu yếu phẩm.","Tại những nơi sơ tán, người dân luôn được đảm bảo đầy đủ lương thực, thực phẩm và nhu yếu phẩm.",OK,HIGH
ETPYW7Ytqrw,42,210.60000610351562,215.60000610351562,5.0,"Ngoài ra, cả cư lực lượng cũng sẽ luôn túc trực để bảo vệ tài sản, an toàn trực tư,","Ngoài ra, lực lượng cứu hộ cũng sẽ luôn túc trực để bảo vệ tài sản và đảm bảo an toàn cho người dân.","Ngoài ra, cả cư lực lượng cũng sẽ luôn túc trực để bảo vệ tài sản, an toàn trực tư,",REVERT,LOW
ETPYW7Ytqrw,43,215.60000610351562,217.60000610351562,2.0,quá rõ giúp người dân yên tâm trong thời gian tranh chủ bão.,"Các địa điểm như trường học và các trụ sở làm việc đã được chính quyền tỉnh Thừa Thiên Huế kịp thời sử dụng làm nơi sơ tán cho người dân, giúp các hộ dân ở những vùng thấp trũng, vùng nguy hiểm có được nơi trú ẩn an toàn.",quá rõ giúp người dân yên tâm trong thời gian tranh chủ bão.,REVERT,LOW
ETPYW7Ytqrw,44,219.60000610351562,223.60000610351562,4.0,"Từ trưa vào chiều nay, mưa và gió từ bão số 13 cũng đã xuất hiện","Từ trưa đến chiều nay, mưa và gió do bão số 13 đã xuất hiện tại một số khu vực ven biển của tỉnh Quảng Bình.","Từ trưa vào chiều nay, mưa và gió từ bão số 13 cũng đã xuất hiện",REVERT,HIGH
ETPYW7Ytqrw,45,223.60000610351562,225.60000610351562,2.0,tại một số khu vực ven biển của tỉnh Quảng Bình.,"Từ trưa đến chiều nay, mưa và gió do bão số 13 đã xuất hiện tại một số khu vực ven biển của tỉnh Quảng Bình.",tại một số khu vực ven biển của tỉnh Quảng Bình.,REVERT,HIGH
ETPYW7Ytqrw,46,225.60000610351562,229.60000610351562,4.0,Phóng viên Bảo Hân đưa tin tại cửa biển Nhật Lệ của tỉnh Quảng Bình.,"Phóng viên Bảo Hân đưa tin từ Cửa biển Nhật Lệ, tỉnh Quảng Bình, nơi đang chịu ảnh hưởng của cơn bão số 13.",Phóng viên Bảo Hân đưa tin tại cửa biển Nhật Lệ của tỉnh Quảng Bình.,REVERT,HIGH
ETPYW7Ytqrw,47,233.60000610351562,238.60000610351562,5.0,"Thưa quý vị và quán, tôi đang có mặt tại chối Cựu Hồ tại bãi biển Nhật Lệ, tỉnh Quảng Bình.","Thưa quý vị và các bạn, tôi đang có mặt tại bãi biển Nhật Lệ, tỉnh Quảng Bình, nơi vừa trải qua hai cơn lũ liên tiếp gây thiệt hại nặng nề, trong khi cơn bão số 13 với diễn biến phức tạp đang có nguy cơ đổ bộ vào địa phương này.","Thưa quý vị và quán, tôi đang có mặt tại chối Cựu Hồ tại bãi biển Nhật Lệ, tỉnh Quảng Bình.",REVERT,LOW
ETPYW7Ytqrw,48,238.60000610351562,241.60000610351562,3.0,Hai cơn lụ liên tiếp vừa rồi đã tan khóa cống trên này rất là nặng nề.,Hai cơn lũ liên tiếp vừa qua đã làm hư hỏng nặng nề hệ thống cống tại đây.,Hai cơn lụ liên tiếp vừa rồi đã tan khóa cống trên này rất là nặng nề.,REVERT,LOW
ETPYW7Ytqrw,49,241.60000610351562,244.60000610351562,3.0,"Trước khi khắc phục thì cơn bão 13 và diện biển hết sức phức tạp,","Trước khi khắc phục, cơn bão số 13 và tình hình biển đang rất phức tạp.","Trước khi khắc phục thì cơn bão 13 và diện biển hết sức phức tạp,",REVERT,LOW
ETPYW7Ytqrw,50,244.60000610351562,248.60000610351562,4.0,đang có nguy cơ đổ bộ vào địa phương này.,Cơn bão số 13 đang có nguy cơ đổ bộ vào địa phương này.,đang có nguy cơ đổ bộ vào địa phương này.,REVERT,HIGH
ETPYW7Ytqrw,51,248.60000610351562,252.60000610351562,4.0,"Hiện nay, chỉnh viên và lực lượng chức năng của tỉnh Quảng Bình đang phải rào riếp","Hiện nay, chính quyền và lực lượng chức năng của tỉnh Quảng Bình đang khẩn trương thực hiện các phương án nhằm chủ động ứng phó và giảm thiểu thiệt hại nếu cơn bão số 13 đổ bộ vào địa phương này.","Hiện nay, chỉnh viên và lực lượng chức năng của tỉnh Quảng Bình đang phải rào riếp",REVERT,LOW
ETPYW7Ytqrw,52,252.60000610351562,257.6000061035156,5.0,thực hiện các phương án nhằm chủ đồng ứng phó và giảm thiệu đến mức thấp nhất sự thiệt hại,Chính quyền và lực lượng chức năng tỉnh Quảng Bình đang khẩn trương thực hiện các phương án nhằm chủ động ứng phó và giảm thiểu đến mức thấp nhất sự thiệt hại nếu cơn bão số 13 đổ bộ vào địa phương này.,thực hiện các phương án nhằm chủ đồng ứng phó và giảm thiệu đến mức thấp nhất sự thiệt hại,REVERT,LOW
ETPYW7Ytqrw,53,257.6000061035156,259.6000061035156,2.0,nếu cơn bão này đổ bộ vào địa phương này.,"Nếu cơn bão này đổ bộ vào địa phương, chính quyền và lực lượng chức năng của tỉnh Quảng Bình đang khẩn trương thực hiện các phương án nhằm chủ động ứng phó và giảm thiểu thiệt hại đến mức thấp nhất.",nếu cơn bão này đổ bộ vào địa phương này.,REVERT,LOW
ETPYW7Ytqrw,54,259.6000061035156,264.6000061035156,5.0,"Thời điểm hiện tại, khoảng hơn 6.700 tàu cả của người dân trong và ngoài tỉnh Quảng Bình","Hiện tại, khoảng hơn 6.700 tàu cá của người dân trong và ngoài tỉnh Quảng Bình đã được đưa vào các khu neo đậu an toàn tại các bến thuyền ở Cảng Hòn La, Cảng Dân và bến thuyền Nhật Lệ.","Thời điểm hiện tại, khoảng hơn 6.700 tàu cả của người dân trong và ngoài tỉnh Quảng Bình",REVERT,LOW
ETPYW7Ytqrw,55,264.6000061035156,268.6000061035156,4.0,đã vào các khu néo đầu an toàn tại các ấu thuyền bến bại của các khu vực,"Hiện nay, khoảng hơn 6.700 tàu cá của người dân trong và ngoài tỉnh Quảng Bình đã vào các khu neo đậu an toàn tại các bến thuyền thuộc cảng Hòn La, cảng Dân và bến thuyền Nhật Lệ.",đã vào các khu néo đầu an toàn tại các ấu thuyền bến bại của các khu vực,REVERT,LOW
ETPYW7Ytqrw,56,268.6000061035156,271.6000061035156,3.0,"thuộc cảng Hồng La, cảng Dân và ấu thuyền Nhật Lệ.","Hiện nay, khoảng hơn 6.700 tàu cá của người dân trong và ngoài tỉnh Quảng Bình đã vào các khu neo đậu an toàn tại cảng Hòn La, cảng Dân và bến thuyền Nhật Lệ.","thuộc cảng Hồng La, cảng Dân và ấu thuyền Nhật Lệ.",REVERT,LOW
ETPYW7Ytqrw,57,271.6000061035156,275.6000061035156,4.0,Công tác di dân cũng đã được chủ đồng thực hiện hơn 20.000 hồ dân,"Công tác di dân đã được chủ động thực hiện, với hơn 20.000 hộ dân được sơ tán.","Công tác di dân đã được chủ động thực hiện, với hơn 20.000 hộ dân được sơ tán.",OK,HIGH
ETPYW7Ytqrw,58,275.6000061035156,280.6000061035156,5.0,với khoảng 75.000 người đã có kế hoạch di dời để nơi an toàn nhằm chủ đồng phòng chắn,Khoảng 75.000 người đã có kế hoạch di dời đến nơi an toàn nhằm chủ động phòng chống tình trạng sạt lở đất tại 107 điểm có nguy cơ xảy ra.,với khoảng 75.000 người đã có kế hoạch di dời để nơi an toàn nhằm chủ đồng phòng chắn,REVERT,LOW
ETPYW7Ytqrw,59,280.6000061035156,283.6000061035156,3.0,tình trạng sạt lợi đất tại 107 điểm có nguy cơ xảy ra.,Tình trạng sạt lở đất tại 107 điểm có nguy cơ xảy ra.,Tình trạng sạt lở đất tại 107 điểm có nguy cơ xảy ra.,OK,HIGH
ETPYW7Ytqrw,60,283.6000061035156,290.6000061035156,7.0,"Tại khu vực biên giới, gần 250 nhà của người dân nơi đây cũng được lực lượng bộ đội biến phòng chăng chống","Tại khu vực biên giới, lực lượng bộ đội đã tiến hành gia cố gần 250 ngôi nhà của người dân, đồng thời chuẩn bị lương thực, nhu yếu phẩm và nước uống cho bà con.","Tại khu vực biên giới, gần 250 nhà của người dân nơi đây cũng được lực lượng bộ đội biến phòng chăng chống",REVERT,LOW
ETPYW7Ytqrw,61,290.6000061035156,294.6000061035156,4.0,"gia cố, lương thực, nhu yếu phẩm, nước uống cũng đã được chuẩn bị và chú cập cho bà con.","Lực lượng bộ đội biên phòng đã tiến hành gia cố, chuẩn bị lương thực, nhu yếu phẩm và nước uống để hỗ trợ bà con tại khu vực biên giới.","gia cố, lương thực, nhu yếu phẩm, nước uống cũng đã được chuẩn bị và chú cập cho bà con.",REVERT,LOW
ETPYW7Ytqrw,62,294.6000061035156,298.6000061035156,4.0,Bán chỉ huy phòng chống thiên tai và cửu hồ cầu nàng tỉnh Quảng Bình,"Ban Chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Quảng Bình đã điều động nhân lực, vật lực để ứng phó kịp thời với cơn bão số 13, nhằm giảm thiểu thiệt hại nếu bão đổ bộ vào địa phương.",Bán chỉ huy phòng chống thiên tai và cửu hồ cầu nàng tỉnh Quảng Bình,REVERT,LOW
ETPYW7Ytqrw,63,298.6000061035156,301.6000061035156,3.0,"cũng đã điều đồng nhân lực vật lực để mọi điểm đóng như cửa biện,","Bán chỉ huy phòng chống thiên tai và cứu hộ cứu nạn tỉnh Quảng Bình đã điều động nhân lực, vật lực đến mọi điểm đóng như cửa biển và khu vực có nguy cơ bị ảnh hưởng bởi bão nhằm trực chiến, ứng phó kịp thời.","cũng đã điều đồng nhân lực vật lực để mọi điểm đóng như cửa biện,",REVERT,LOW
