video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
xyN_G8Ks5l4,12,67.0,75.0,8.0,Ước tính tổng lượng mưa của cả đợt là khoảng 200-350mm và có những nơi còn vượt 400mm.,"Ước tính tổng lượng mưa trong đợt này sẽ dao động từ 200-350mm, và có những khu vực có thể vượt quá 400mm.","Ước tính tổng lượng mưa trong đợt này sẽ dao động từ 200-350mm, và có những khu vực có thể vượt quá 400mm.",OK,HIGH
xyN_G8Ks5l4,13,75.0,81.0,6.0,Nguy cơ cao xảy ra lũ quét sạt lỡ đất ở vùng núi và ngập ống tại vùng trụng thấp các khu đô thị.,"Nguy cơ cao xảy ra lũ quét, sạt lở đất ở vùng núi và ngập úng tại các khu vực trũng thấp của đô thị.","Nguy cơ cao xảy ra lũ quét, sạt lở đất ở vùng núi và ngập úng tại các khu vực trũng thấp của đô thị.",OK,HIGH
xyN_G8Ks5l4,14,81.0,85.0,4.0,Cuối cùng sẽ là phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.,"Cuối cùng, chúng ta sẽ chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.","Cuối cùng, chúng ta sẽ chuyển sang phần dự báo chi tiết cho các thành phố trong đêm nay và ngày mai.",OK,HIGH
xyN_G8Ks5l4,15,85.0,88.0,3.0,Cả thủ đô Hà Nội sẽ nằm trong vùng mưa lớn do ảnh hưởng của bão.,"Cả thủ đô Hà Nội sẽ nằm trong vùng mưa lớn do ảnh hưởng của bão, bắt đầu từ đêm nay với nhiệt độ thấp nhất chỉ 22 độ.",Cả thủ đô Hà Nội sẽ nằm trong vùng mưa lớn do ảnh hưởng của bão.,REVERT,HIGH
xyN_G8Ks5l4,16,88.0,92.0,4.0,"Mưa bắt đầu từ đêm nay, nhiệt độ thấp nhất chỉ 22 độ.","Mưa sẽ bắt đầu từ đêm nay, với nhiệt độ thấp nhất chỉ khoảng 22 độ.","Mưa sẽ bắt đầu từ đêm nay, với nhiệt độ thấp nhất chỉ khoảng 22 độ.",OK,HIGH
xyN_G8Ks5l4,17,92.0,98.0,6.0,"Đến đêm ngày mai, mưa dồn dập hơn, cộng với các tác động của không khí lạnh nên trời sẽ lạnh cả ngày.","Đến đêm ngày mai, mưa sẽ dồn dập hơn, kết hợp với tác động của không khí lạnh khiến trời lạnh cả ngày, với nhiệt độ không vượt quá 26 độ.","Đến đêm ngày mai, mưa dồn dập hơn, cộng với các tác động của không khí lạnh nên trời sẽ lạnh cả ngày.",REVERT,HIGH
xyN_G8Ks5l4,18,98.0,100.0,2.0,Nhiệt độ không quá 26 độ.,Nhiệt độ trong ngày mai sẽ không vượt quá 26 độ.,Nhiệt độ không quá 26 độ.,REVERT,HIGH
xyN_G8Ks5l4,19,100.0,103.0,3.0,"Đối với thành phố Đàn Đẵng, mưa cũng có xu hướng giảm.","Đối với thành phố Đà Nẵng, mưa có xu hướng giảm, chủ yếu là mưa rào ngắt quãng, đan xen với khoảng tạnh ráo, nhiệt độ đêm nay là 24 độ và chiều mai sẽ tăng lên 29 độ.","Đối với thành phố Đàn Đẵng, mưa cũng có xu hướng giảm.",REVERT,HIGH
xyN_G8Ks5l4,20,103.0,106.0,3.0,"Hầu hết là mưa rào ngắt quãng, đan xen có khoảng tạnh ráo.","Tại thành phố Đà Nẵng, mưa có xu hướng giảm, chủ yếu là mưa rào ngắt quãng, đan xen với khoảng tạnh ráo, nhiệt độ đêm nay là 24 độ và sẽ tăng lên 29 độ vào chiều mai.","Hầu hết là mưa rào ngắt quãng, đan xen có khoảng tạnh ráo.",REVERT,HIGH
xyN_G8Ks5l4,21,106.0,111.0,5.0,"Nhiệt độ đêm nay là 24 độ, chưa chiều mai nhiệt độ tăng lên 29 độ.","Nhiệt độ đêm nay tại thành phố Đà Nẵng là 24 độ, và vào chiều mai, nhiệt độ sẽ tăng lên 29 độ.","Nhiệt độ đêm nay là 24 độ, chưa chiều mai nhiệt độ tăng lên 29 độ.",REVERT,HIGH
xyN_G8Ks5l4,22,111.0,113.0,2.0,Thành phố Hồ Chí Minh cũng có mưa trong đêm nay.,"Trong đêm nay, thành phố Hồ Chí Minh sẽ có mưa, trời mát với nhiệt độ thấp nhất là 24 độ.",Thành phố Hồ Chí Minh cũng có mưa trong đêm nay.,REVERT,HIGH
xyN_G8Ks5l4,23,113.0,115.0,2.0,Trời mát thấp nhất 24 độ.,"Trời mát, nhiệt độ thấp nhất ở thành phố Hồ Chí Minh là 24 độ.",Trời mát thấp nhất 24 độ.,REVERT,MEDIUM
xyN_G8Ks5l4,24,115.0,117.0,2.0,Ngày mai mưa chủ yếu vào buổi chiều.,"Ngày mai, mưa sẽ chủ yếu xảy ra vào buổi chiều.","Ngày mai, mưa sẽ chủ yếu xảy ra vào buổi chiều.",OK,HIGH
xyN_G8Ks5l4,25,117.0,119.0,2.0,Cục bộ có những điểm mưa to kèm theo giông gió mạnh.,Cục bộ có một số điểm mưa to kèm theo dông gió mạnh.,Cục bộ có một số điểm mưa to kèm theo dông gió mạnh.,OK,HIGH
xyN_G8Ks5l4,26,119.0,124.0,5.0,"Buổi sáng và trưa sẽ tạm giảm mưa, có lúc nắng nhẹ và nhiệt độ cao nhất 30 độ.","Buổi sáng và trưa sẽ tạm thời giảm mưa, có lúc có nắng nhẹ, với nhiệt độ cao nhất đạt 30 độ.","Buổi sáng và trưa sẽ tạm thời giảm mưa, có lúc có nắng nhẹ, với nhiệt độ cao nhất đạt 30 độ.",OK,HIGH
