id,start,end,duration,text_len,text,video_id
15,113.5999984741211,119.44000244140625,5.840003967285156,130,"Đến thời điểm này thì bão đã di chuyển đến biên giới Việt Lào rồi, tức là ra khỏi Việt Nam và đang suy ứu thành áp thấp nhiệt đới.",RRapsYAaYd8
16,119.44000244140625,123.44000244140625,4.0,84,Nhưng mà chắc chắn rằng là còn rất nhiều vấn đề cần phải lưu ý sau bão đúng không ạ?,RRapsYAaYd8
17,123.44000244140625,128.16000366210938,4.720001220703125,97,Vậy những lưu ý mà Ban Chỉ đạo tiền phương khuyến cáo đến bà con và các địa phương là gì vậy chị?,RRapsYAaYd8
18,128.72000122070312,138.8000030517578,10.080001831054688,221,Cho đến lúc này thì có một số những công việc mà vẫn cần phải triển khai tiếp tục đó là chúng ta phải tổng hợp tiền thại và triển khai các phục vụ quả đặc biệt là đối với tỉnh Quảng Ngãi là tâm bão của các bãi tổ chí này.,RRapsYAaYd8
19,138.8000030517578,146.32000732421875,7.5200042724609375,147,Ngoài ra cũng cần phải triển khai các lực lượng tìm kiếm cứu nạn thuyền viên trên 2 tàu cá của Bình Bịnh sẵn sàng cứu hộ và cứu nạn khi có yêu cầu.,RRapsYAaYd8
20,146.32000732421875,152.16000366210938,5.839996337890625,109,Vẫn tiếp tục phải kiểm soát đảm bảo an toàn giao thông cho đến khi mà gió mạnh không còn ở trên đất niên nữa.,RRapsYAaYd8
21,153.16000366210938,159.83999633789062,6.67999267578125,132,Vấn đề dẫn hành hồ chứa phù hợp thì giảm lũi cho hạ du và đảm bảo an toàn công trình đặc biệt là trên hệ thống sông Vua Gia Thu Bồn.,RRapsYAaYd8
22,159.83999633789062,165.67999267578125,5.839996337890625,122,Những công tác chỉ đạo ứng phó mưa lũ ở khu vực Trũng Thấp và khu vực Tây Nguyên cũng cần phải tiếp tục được triển khai ạ.,RRapsYAaYd8
23,166.16000366210938,168.16000366210938,2.0,56,"Vâng, xin cảm ơn những thông tin từ phóng viên Tùng Thư.",RRapsYAaYd8
24,169.52000427246094,177.16000366210938,7.6399993896484375,133,"Thưa quý vị, Ủy ban Quốc gia ứng phó sự cố thiên tai và tìm kiếm cứu nạn cho biết đã điều động 3 tàu kiểm ngư từ Cam Ranh – Thánh Hòa",RRapsYAaYd8
25,177.16000366210938,181.16000366210938,4.0,67,lên đường tìm kiếm 26 ngư dân tỉnh Bình Định bị mất tích trên biển.,RRapsYAaYd8
26,181.16000366210938,183.16000366210938,2.0,46,"Phóng viên Vĩnh Lộc, thông tin từ hiện trường.",RRapsYAaYd8
27,189.47999572753906,194.60000610351562,5.1200103759765625,84,"Thưa quý vị và các bạn, thiệt hại lớn nhất về tính mạng trên địa bàn thị xã Hòa Nhân",RRapsYAaYd8
28,194.60000610351562,201.52000427246094,6.9199981689453125,79,đó là 26 thuyền viên ở trên 2 tàu cá đã mất tích trên đường đi vào tìm trú bạo.,RRapsYAaYd8
29,201.52000427246094,207.52000427246094,6.0,106,"Hiện nay, 26 thuyền viên này vẫn chưa liên lạc được và các nạn nhân này cũng đã được xác định là mất tích.",RRapsYAaYd8
30,207.52000427246094,214.27999877929688,6.7599945068359375,129,"Bên cạnh đó, một cái tàu khác gặp nạn cùng 2 tàu cá này đã được chính quyền địa phương và các cơ quan chức năng đã liên lạc được.",RRapsYAaYd8
31,214.27999877929688,218.27999877929688,4.0,86,"Để xác minh thông tin này, chúng tôi có liên lạc và phỏng vấn với ông Nguyễn Trí Công,",RRapsYAaYd8
32,218.27999877929688,222.27999877929688,4.0,61,"Phó Chủ tịch Ủy ban Nhân dân thị xã Hòa Nhân, tỉnh Bình Định.",RRapsYAaYd8
33,223.0399932861328,229.0399932861328,6.0,71,"Tức là đối với 2 cái tàu cá, một là cái tàu của ông Lê Vạn ở Hòa Thanh,",RRapsYAaYd8
34,229.0399932861328,235.0399932861328,6.0,84,trên tàu là có 14 thuyền viên và một là cái tàu của ông Võ Ngọc Đô là quê ở Hòa Hải.,RRapsYAaYd8
35,235.0399932861328,243.0399932861328,8.0,86,Tức là trên đường đi thì 2 cái tàu này là bị chết máy và chiều ngày 27 cho tới ngày 28,RRapsYAaYd8
36,243.0399932861328,247.0399932861328,4.0,51,thì 2 chiếc tàu này là không còn liên lạc được nữa.,RRapsYAaYd8
37,247.8000030517578,253.8000030517578,6.0,102,Trong khi đó thì còn một cái tàu của ông Toàn ở Bồng Sơn thì cũng là bà con với cái tàu của ông Lê Vạn,RRapsYAaYd8
38,253.8000030517578,257.79998779296875,3.9999847412109375,64,thì cũng đi như thế này nhưng mà tàu ông này thì không chết máy.,RRapsYAaYd8
39,257.79998779296875,262.79998779296875,5.0,63,Thì ông này vẫn tránh ra cơn bão nhưng mà ông ấy di chuyển chậm,RRapsYAaYd8
40,262.79998779296875,267.79998779296875,5.0,70,và sau đó thì ông sẽ quay lại để rồi tìm kiếm nên là để 2 con tàu này.,RRapsYAaYd8
41,267.79998779296875,273.79998779296875,6.0,74,Hiện giờ thì tàu ông trên tàu vẫn còn 14 thuyền viên vẫn còn liên lạc được,RRapsYAaYd8
42,274.55999755859375,279.55999755859375,5.0,95,và ông này còn để chờ thì khoảng 20h tối nay thì hải quân người ta sẽ tiếp tận được cái tàu này,RRapsYAaYd8
43,279.55999755859375,284.55999755859375,5.0,35,để rồi cứu 14 thuyền viên trên tàu.,RRapsYAaYd8
44,284.55999755859375,289.55999755859375,5.0,71,Hiện giờ thì tôi đã xin được cái số bành vô tuyến của Trê Cục Tươi Sáng,RRapsYAaYd8
45,289.55999755859375,294.55999755859375,5.0,44,tôi sẽ xin liên lạc nếu được thì tôi sẽ gặp.,RRapsYAaYd8
46,294.55999755859375,297.55999755859375,3.0,32,Alo phải cái tàu anh Toàn không?,RRapsYAaYd8
47,297.55999755859375,299.55999755859375,2.0,31,"Rồi đúng rồi, anh là ai vậy hả?",RRapsYAaYd8
48,300.32000732421875,305.32000732421875,5.0,80,Tôi là Nguyễn Trí Kông là Phó Chủ tịch Ủy Ban Giang Thị Xã Hội Nhân anh Toàn ơi.,RRapsYAaYd8
49,305.32000732421875,307.32000732421875,2.0,11,"Dạ, dạ, dạ.",RRapsYAaYd8
50,307.32000732421875,311.32000732421875,4.0,64,Bây giờ là cái tàu mình là vẫn còn ở cái vị trí đó chứ anh Toàn.,RRapsYAaYd8
51,311.32000732421875,313.32000732421875,2.0,23,Rồi còn ở vị trí không?,RRapsYAaYd8
52,313.32000732421875,318.32000732421875,5.0,62,Và 8h tối nay là tàu hải quân là anh đã liên lạc được rồi chứ.,RRapsYAaYd8
53,318.32000732421875,321.32000732421875,3.0,33,"Dạ, dạ, 8h liên lạc được rồi chú.",RRapsYAaYd8
54,321.32000732421875,327.32000732421875,6.0,80,Rồi còn lại là 14 thuyền viên trên mình là trên tàu là cũng bệnh ổn hết chứ anh.,RRapsYAaYd8
55,328.0799865722656,331.0799865722656,3.0,42,"Dạ, 4 thuyền viên trên này ổn gần hết rồi.",RRapsYAaYd8
56,331.0799865722656,332.0799865722656,1.0,11,"Dạ, dạ, dạ.",RRapsYAaYd8
57,332.0799865722656,333.0799865722656,1.0,29,"Vâng, vâng, xin cảm ơn anh ạ.",RRapsYAaYd8
58,333.0799865722656,335.0799865722656,2.0,31,Anh cố gắng giữ gìn sức khỏe ạ.,RRapsYAaYd8
59,335.0799865722656,340.0799865722656,5.0,92,Để tối nay 20h đội cụ nàng sẽ ra để cùng các anh hợp tác để tìm kiếm những người mất tích ạ.,RRapsYAaYd8
60,340.0799865722656,341.0799865722656,1.0,9,Cảm ơn ạ.,RRapsYAaYd8
61,344.0799865722656,348.0799865722656,4.0,77,"Thưa quý vị, Con Tôm là một trong những địa phương mà nằm trong tâm bão số 9.",RRapsYAaYd8
62,348.0799865722656,351.0799865722656,3.0,68,Nhiều huyện thị trên địa bàn tỉnh đã có thiệt hại do mưa bão gây ra.,RRapsYAaYd8
63,351.0799865722656,353.0799865722656,2.0,32,Một cây cầu sắt đã bị cuốn trôi.,RRapsYAaYd8
64,353.8399963378906,355.8399963378906,2.0,46,Nhiều điểm sạt lở chắn ngang đường giao thông.,RRapsYAaYd8
65,355.8399963378906,358.8399963378906,3.0,61,Ghi nhận tình hình của nhóm phong viên Phúc Trưởng Công Điển.,RRapsYAaYd8
66,360.8399963378906,365.8399963378906,5.0,95,"Theo thông kê ban đầu, trên địa bàn các huyện của tỉnh Con Tôm như Đắk Tô, Đắk Hà, Công Bờ Long",RRapsYAaYd8
67,365.8399963378906,369.8399963378906,4.0,72,"đã xuất hiện các thiệt hại của bão số 9 như cây cối bị đổ ngã, ngập úng.",RRapsYAaYd8
68,369.8399963378906,372.8399963378906,3.0,56,Nhiều ngôi nhà tại huyện Sa Thầy đã bị gió thổi tóc mái.,RRapsYAaYd8
69,372.8399963378906,375.8399963378906,3.0,47,"Tại huyện Tung Bờ Rông, đập thuy lợi đắp trang.",RRapsYAaYd8
70,375.8399963378906,378.8399963378906,3.0,48,Mưa lớn đã khiến mức nước trong đập lên cao 10m.,RRapsYAaYd8
71,379.6000061035156,381.6000061035156,2.0,57,Trên đường tránh đèo Văn Rơi xuất hiện nhiều điểm sạt lở.,RRapsYAaYd8
72,383.6000061035156,387.6000061035156,4.0,51,Là địa bàn có nhiều điểm sạt lở mỗi khi có mưa bão.,RRapsYAaYd8
73,387.6000061035156,390.6000061035156,3.0,37,"Hiện nay, cơn bão số 9 đang tiến vào.",RRapsYAaYd8
74,390.6000061035156,395.6000061035156,5.0,92,Chính quyền huyện Tung Bờ Rông của tỉnh Con Tôm đã tổ chức nhiều đơn vị lực lượng chốt chặn.,RRapsYAaYd8
75,395.6000061035156,401.6000061035156,6.0,95,"Những đập trang, những công trình thuy lợi lớn, mức nước đã được liên tục theo dõi và cảnh báo.",RRapsYAaYd8
76,401.6000061035156,404.6000061035156,3.0,64,Những hội dân đã được duy dời để đảm bảo an toàn trong bão số 9.,RRapsYAaYd8
77,405.3599853515625,417.3599853515625,12.0,132,"Ở các điểm công viên cơ sở lở cao, nước đã tràn qua đường và đã gây ngập ống cho một số diện tích lúa của bà con chưa thu hoạch kịp.",RRapsYAaYd8
78,417.3599853515625,420.3599853515625,3.0,37,Diện tích ước khoảng trên 10 hectare.,RRapsYAaYd8
79,420.3599853515625,426.3599853515625,6.0,110,"Hiện nay, chúng tôi đã đến tận hộ gia đình và đã vận động duy dời được 15 hộ dân với khoảng trên 60 nhân khẩu.",RRapsYAaYd8
80,426.3599853515625,432.3599853515625,6.0,86,"Mưa lớn đã gây nước lũ, làm cuốn trôi một cây cầu sắt tại xã Đắk Bền E, huyện Con Rẫy.",RRapsYAaYd8
81,432.3599853515625,436.3599853515625,4.0,74,Cuốn trôi cầu đã làm chia cắt khoảng 500 hộ dân hai thôn của xã Đắk Bền E.,RRapsYAaYd8
82,436.3599853515625,445.3599853515625,9.0,175,"Hiện tỉnh Con Tôm đang chỉ đạo các địa phương thống kê thiệt hại do bão số 9 gây ra và nhanh chóng triển khai biện pháp khắc phục, đặc biệt tại các vùng người dân bị chia cắt.",RRapsYAaYd8
83,448.3599853515625,453.3599853515625,5.0,104,Hai trường hợp đăng tải thông tin sai sự thật về tình hình lũ lụt đã bị Công an tỉnh Quảng Bình xử phạt.,RRapsYAaYd8
84,453.3599853515625,456.3599853515625,3.0,61,"Các đối tượng cùng chú tại phường Bắc Lý, thành phố Đồng Hới.",RRapsYAaYd8
85,456.3599853515625,464.3599853515625,8.0,132,"Ngày 22 tháng 10 vừa qua, các đối tượng đã đăng tin tại khu vực xã Hồng Thủy, huyện Lệ Thủy có hàng trăm người thiệt mạng do lũ lụt.",RRapsYAaYd8
86,464.3599853515625,470.3599853515625,6.0,133,"Và ngay sau khi xuất hiện thông tin này trên mạng xã hội, lực lượng chức năng đã xác minh, làm rõ đây là những thông tin sai sự thật.",RRapsYAaYd8
87,470.3599853515625,473.3599853515625,3.0,42,Mỗi trường hợp đã bị xử phạt 5 triệu đồng.,RRapsYAaYd8
