video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
ZWnOCmuNR2M,10,55.0,63.0,8.0,Đó là từ vĩ tuyến 11 đến vĩ tuyến 15 độ Bắc và từ kinh tuyến 112 đến kinh tuyến 120 độ Đồng.,Khu vực ảnh hưởng của áp thấp nhiệt đới nằm từ vĩ tuyến 11 đến vĩ tuyến 15 độ Bắc và từ kinh tuyến 112 đến kinh tuyến 120 độ Đông.,Khu vực ảnh hưởng của áp thấp nhiệt đới nằm từ vĩ tuyến 11 đến vĩ tuyến 15 độ Bắc và từ kinh tuyến 112 đến kinh tuyến 120 độ Đông.,OK,HIGH
ZWnOCmuNR2M,11,63.0,69.0,6.0,Đến chiều tối mai thì hoàn lưu bão mới bắt đầu tác động đến thời tiết trên đất liền gây mưa to cho khu vực.,"Đến chiều tối mai, hoàn lưu bão sẽ bắt đầu tác động đến thời tiết trên đất liền, gây mưa to cho khu vực từ Đà Nẵng đến Bình Thuận.",Đến chiều tối mai thì hoàn lưu bão mới bắt đầu tác động đến thời tiết trên đất liền gây mưa to cho khu vực.,REVERT,HIGH
ZWnOCmuNR2M,12,69.0,78.0,9.0,Từ Đà Nẵng trở xuống đến Bình Thuận và sang đến ngày 10 tháng 11 thì mưa sẽ rồn rập hơn với lượng mưa có thể lên tới hàng trăm mm,"Từ Đà Nẵng đến Bình Thuận, bắt đầu từ ngày 10 tháng 11, mưa sẽ rồn rập hơn với lượng mưa có thể đạt tới hàng trăm mm.","Từ Đà Nẵng đến Bình Thuận, bắt đầu từ ngày 10 tháng 11, mưa sẽ rồn rập hơn với lượng mưa có thể đạt tới hàng trăm mm.",OK,HIGH
ZWnOCmuNR2M,13,78.0,83.0,5.0,tập trung tại khu vực từ Thừa Thiên Huế đến Khánh Hòa và cả khu vực Tây Nguyên.,"Mưa lớn sẽ tập trung tại khu vực từ Thừa Thiên Huế đến Khánh Hòa và cả khu vực Tây Nguyên, với lượng mưa có thể lên tới hàng trăm mm vào ngày 10 tháng 11.",tập trung tại khu vực từ Thừa Thiên Huế đến Khánh Hòa và cả khu vực Tây Nguyên.,REVERT,HIGH
ZWnOCmuNR2M,14,83.0,91.0,8.0,Đến ngày 11 tháng 11 thì vùng mưa lớn sẽ dịch chuyển dần lên phía Bắc tập trung từ Quảng Bình trở xuống đến Quảng Ngãi.,"Đến ngày 11 tháng 11, vùng mưa lớn sẽ dần dịch chuyển lên phía Bắc, tập trung từ Quảng Bình đến Quảng Ngãi.","Đến ngày 11 tháng 11, vùng mưa lớn sẽ dần dịch chuyển lên phía Bắc, tập trung từ Quảng Bình đến Quảng Ngãi.",OK,HIGH
ZWnOCmuNR2M,15,91.0,98.0,7.0,"Ngay từ bây giờ bà con nên có kế hoạch ứng phó với mưa lũ, cất giữ giấy tờ tài liệu quan trọng trong túi không thấm nước,","Ngay từ bây giờ, bà con cần có kế hoạch ứng phó với mưa lũ, cất giữ giấy tờ và tài liệu quan trọng trong túi không thấm nước, chuẩn bị lương thực, nhu yếu phẩm, bếp di động như bếp cồn, bếp ca du lịch để sẵn sàng cho tình huống ngập lụt kéo dài ít nhất 1 tuần.","Ngay từ bây giờ bà con nên có kế hoạch ứng phó với mưa lũ, cất giữ giấy tờ tài liệu quan trọng trong túi không thấm nước,",REVERT,HIGH
ZWnOCmuNR2M,16,98.0,104.0,6.0,"chuẩn bị lương thực, nhu yếu phẩm, bếp di động như bếp cồn, bếp ca du lịch trong trường hợp ngập lụt ít nhất 1 tuần.","Bà con nên chuẩn bị lương thực, nhu yếu phẩm, bếp di động như bếp cồn, bếp ca du lịch trong trường hợp ngập lụt kéo dài ít nhất 1 tuần.","Bà con nên chuẩn bị lương thực, nhu yếu phẩm, bếp di động như bếp cồn, bếp ca du lịch trong trường hợp ngập lụt kéo dài ít nhất 1 tuần.",OK,HIGH
ZWnOCmuNR2M,17,104.0,110.0,6.0,"Và đừng quên các vật dụng dùng trong trường hợp khẩn cấp đó là áo phao, đèn pin và pin dự phòng.","Đừng quên chuẩn bị các vật dụng cần thiết trong trường hợp khẩn cấp như áo phao, đèn pin và pin dự phòng.","Đừng quên chuẩn bị các vật dụng cần thiết trong trường hợp khẩn cấp như áo phao, đèn pin và pin dự phòng.",OK,HIGH
ZWnOCmuNR2M,18,110.0,114.0,4.0,Và cuối cùng sẽ là phần dự báo thời tiết cho các thành phố trong đêm nay và ngày mai.,"Cuối cùng, chúng tôi xin gửi đến quý vị phần dự báo thời tiết cho các thành phố trong đêm nay và ngày mai.","Cuối cùng, chúng tôi xin gửi đến quý vị phần dự báo thời tiết cho các thành phố trong đêm nay và ngày mai.",OK,HIGH
ZWnOCmuNR2M,19,114.0,121.0,7.0,"Thành phố Đà Nẵng trước khi có mưa nặng hạt vào chiều tối mai, đêm nay và sáng mai mưa nhỏ, trời chủ yếu là nhiều mây,","Thành phố Đà Nẵng sẽ có mưa nhỏ vào đêm nay và sáng mai, trước khi xuất hiện mưa nặng hạt vào chiều tối mai, trời chủ yếu nhiều mây và se lạnh, với nhiệt độ thấp nhất là 22 độ C và cao nhất là 28 độ C.","Thành phố Đà Nẵng trước khi có mưa nặng hạt vào chiều tối mai, đêm nay và sáng mai mưa nhỏ, trời chủ yếu là nhiều mây,",REVERT,MEDIUM
ZWnOCmuNR2M,20,121.0,126.0,5.0,"trời xe lạnh, nhiệt độ thấp nhất là 22 độ, chưa mai tăng lên 28 độ.","Trời se lạnh, nhiệt độ thấp nhất là 22 độ, ngày mai sẽ tăng lên 28 độ.","Trời se lạnh, nhiệt độ thấp nhất là 22 độ, ngày mai sẽ tăng lên 28 độ.",OK,HIGH
ZWnOCmuNR2M,21,126.0,130.0,4.0,"Thành phố Hồ Chí Minh đêm nay ít mưa, trời mát khoảng là 25 độ,","Thành phố Hồ Chí Minh đêm nay ít mưa, trời mát với nhiệt độ khoảng 25 độ, ngày mai trời nắng nhiều, nhiệt độ cao nhất đạt 33 độ, chiều tối có mưa vài nơi.","Thành phố Hồ Chí Minh đêm nay ít mưa, trời mát khoảng là 25 độ,",REVERT,HIGH
ZWnOCmuNR2M,22,130.0,136.0,6.0,"ngày mai trời nắng nhiều, nhiệt độ cao nhất là 33 độ, chiều tối mưa vài nơi và rất nhanh.","Ngày mai, thành phố Hồ Chí Minh sẽ có trời nắng nhiều, nhiệt độ cao nhất đạt 33 độ, chiều tối có khả năng mưa vài nơi và sẽ đến rất nhanh.","ngày mai trời nắng nhiều, nhiệt độ cao nhất là 33 độ, chiều tối mưa vài nơi và rất nhanh.",REVERT,HIGH
ZWnOCmuNR2M,23,136.0,141.0,5.0,"Thủ đô Hà Nội vẫn duy trì tiết trời khô giáo, đêm nay khá lạnh, nhiệt độ thấp nhất là 20 độ,","Thủ đô Hà Nội vẫn duy trì thời tiết khô ráo, đêm nay trời khá lạnh với nhiệt độ thấp nhất là 20 độ, ngày mai sẽ nắng ấm hơn với nhiệt độ tăng nhanh lên 29 độ và độ ẩm giảm xuống còn 40%.","Thủ đô Hà Nội vẫn duy trì tiết trời khô giáo, đêm nay khá lạnh, nhiệt độ thấp nhất là 20 độ,",REVERT,MEDIUM
ZWnOCmuNR2M,24,141.0,148.0,7.0,"ngày mai nắng và ấm hơn, nhiệt độ tăng nhanh lên 29 độ, độ ẩm giảm thấp 40% nên khá là hành khô.","Ngày mai, Thủ đô Hà Nội sẽ có nắng ấm hơn, nhiệt độ tăng nhanh lên 29 độ, độ ẩm giảm xuống còn 40%, khiến thời tiết khá hanh khô.","ngày mai nắng và ấm hơn, nhiệt độ tăng nhanh lên 29 độ, độ ẩm giảm thấp 40% nên khá là hành khô.",REVERT,MEDIUM
ZWnOCmuNR2M,25,156.0,158.0,2.0,Hẹn gặp lại các bạn trong những video tiếp theo!,Hẹn gặp lại quý vị trong những video tiếp theo!,Hẹn gặp lại quý vị trong những video tiếp theo!,OK,LOW
