video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
IOqlbYST-5k,10,52.0,57.0,5.0,Vậy thì không biết là những cái hương hoa cùng với sự thay đổi của thời tiết nó sẽ có sự liên quan gì đấy hả chị?,Vậy thì không biết là những cái hương hoa cùng với sự thay đổi của thời tiết nó sẽ có sự liên quan gì đấy hả chị?,Vậy thì không biết là những cái hương hoa cùng với sự thay đổi của thời tiết nó sẽ có sự liên quan gì đấy hả chị?,OK,HIGH
IOqlbYST-5k,11,57.0,63.0,6.0,"Vâng và anh Dương ạ, nếu như mà anh Dương cũng như quý vị khán giả mà đi đường có để ý thì không chỉ có là hoa bưởi đâu.","Vâng và anh Dương ạ, nếu như mà anh Dương cũng như quý vị khán giả mà đi đường có để ý thì không chỉ có là hoa bưởi đâu.","Vâng và anh Dương ạ, nếu như mà anh Dương cũng như quý vị khán giả mà đi đường có để ý thì không chỉ có là hoa bưởi đâu.",OK,HIGH
IOqlbYST-5k,12,63.0,67.0,4.0,Sẽ còn có nhiều những sắc hoa khác trong những ngày này ở thủ đô.,Sẽ còn có nhiều những sắc hoa khác trong những ngày này ở thủ đô.,Sẽ còn có nhiều những sắc hoa khác trong những ngày này ở thủ đô.,OK,HIGH
IOqlbYST-5k,13,67.0,73.0,6.0,"Đó là sắc tím, dịu nhẹ của loài hoa ban phổ biến có thể thấy là ở khu vực đường Bắc Sơn.","Đó là sắc tím, dịu nhẹ của loài hoa ban phổ biến có thể thấy là ở khu vực đường Bắc Sơn.","Đó là sắc tím, dịu nhẹ của loài hoa ban phổ biến có thể thấy là ở khu vực đường Bắc Sơn.",OK,HIGH
IOqlbYST-5k,14,73.0,78.0,5.0,Hay là sắc đỏ của những trôi non lộc vùng có thể thấy quanh khu vực Hồ Hoàn Kiếm.,Hay là sắc đỏ của những trôi non lộc vùng có thể thấy quanh khu vực Hồ Hoàn Kiếm.,Hay là sắc đỏ của những trôi non lộc vùng có thể thấy quanh khu vực Hồ Hoàn Kiếm.,OK,HIGH
IOqlbYST-5k,15,78.0,83.0,5.0,Bên cạnh đó còn là vẻ tinh khôi của loài hoa xưa trên khu vực đường Thanh Niên nữa.,Bên cạnh đó còn là vẻ tinh khôi của loài hoa xưa trên khu vực đường Thanh Niên nữa.,Bên cạnh đó còn là vẻ tinh khôi của loài hoa xưa trên khu vực đường Thanh Niên nữa.,OK,HIGH
IOqlbYST-5k,16,83.0,90.0,7.0,Tất cả những loài hoa này đều là những loài hoa báo hiệu rằng là thời tiết đang chuyển dần sang giai đoạn xuân hè.,Tất cả những loài hoa này đều là những loài hoa báo hiệu rằng là thời tiết đang chuyển dần sang giai đoạn xuân hè.,Tất cả những loài hoa này đều là những loài hoa báo hiệu rằng là thời tiết đang chuyển dần sang giai đoạn xuân hè.,OK,HIGH
IOqlbYST-5k,17,90.0,98.0,8.0,Cụ thể về thời tiết tại thủ đô Hà Nội thì dự báo là trời sẽ còn tiếp tục ấm áp từ nay cho tới tận cuối tháng.,Cụ thể về thời tiết tại thủ đô Hà Nội thì dự báo là trời sẽ còn tiếp tục ấm áp từ nay cho tới tận cuối tháng.,Cụ thể về thời tiết tại thủ đô Hà Nội thì dự báo là trời sẽ còn tiếp tục ấm áp từ nay cho tới tận cuối tháng.,OK,HIGH
IOqlbYST-5k,18,98.0,105.0,7.0,"Và đặc biệt là trong 2 ngày tới đây thì trời nắng nhiều, nhiệt độ vào buổi trưa còn có thể lên mức là 27 độ.","Và đặc biệt là trong 2 ngày tới đây thì trời nắng nhiều, nhiệt độ vào buổi trưa còn có thể lên mức là 27 độ.","Và đặc biệt là trong 2 ngày tới đây thì trời nắng nhiều, nhiệt độ vào buổi trưa còn có thể lên mức là 27 độ.",OK,HIGH
IOqlbYST-5k,19,105.0,113.0,8.0,Sau đó đến cuối tuần nhiệt độ có phần giảm nhẹ do là tiết trời nhiều mây và 1 hôm thì lại còn có cả mưa nhỏ nữa.,Sau đó đến cuối tuần nhiệt độ có phần giảm nhẹ do là tiết trời nhiều mây và 1 hôm thì lại còn có cả mưa nhỏ nữa.,Sau đó đến cuối tuần nhiệt độ có phần giảm nhẹ do là tiết trời nhiều mây và 1 hôm thì lại còn có cả mưa nhỏ nữa.,OK,HIGH
IOqlbYST-5k,20,113.0,116.0,3.0,Chuyển sang thời tiết tại khu vực phía Nam.,Chuyển sang thời tiết tại khu vực phía Nam.,Chuyển sang thời tiết tại khu vực phía Nam.,OK,HIGH
IOqlbYST-5k,21,116.0,120.0,4.0,Tại Nam Bộ thì những ngày cuối tháng 2 này trời sẽ còn nóng hơn.,Tại Nam Bộ thì những ngày cuối tháng 2 này trời sẽ còn nóng hơn.,Tại Nam Bộ thì những ngày cuối tháng 2 này trời sẽ còn nóng hơn.,OK,HIGH
IOqlbYST-5k,22,120.0,127.0,7.0,"Ví dụ như là tại thành phố Hồ Chí Minh, trong cả 5 ngày tới thì mức nhiệt cao nhất ra động từ 33 cho tới mức là 34 độ.","Ví dụ như là tại thành phố Hồ Chí Minh, trong cả 5 ngày tới thì mức nhiệt cao nhất ra động từ 33 cho tới mức là 34 độ.","Ví dụ như là tại thành phố Hồ Chí Minh, trong cả 5 ngày tới thì mức nhiệt cao nhất ra động từ 33 cho tới mức là 34 độ.",OK,HIGH
IOqlbYST-5k,23,127.0,131.0,4.0,"Có 1 ngày còn lên tới là 35 độ, đây là mức nắng nóng.","Có 1 ngày còn lên tới là 35 độ, đây là mức nắng nóng.","Có 1 ngày còn lên tới là 35 độ, đây là mức nắng nóng.",OK,HIGH
IOqlbYST-5k,24,131.0,136.0,5.0,Cuối cùng thì tôi sẽ gửi tới quý vị những thông tin dự báo chi tiết cho 1 số thành phố trên cả nước.,Cuối cùng thì tôi sẽ gửi tới quý vị những thông tin dự báo chi tiết cho 1 số thành phố trên cả nước.,Cuối cùng thì tôi sẽ gửi tới quý vị những thông tin dự báo chi tiết cho 1 số thành phố trên cả nước.,OK,HIGH
IOqlbYST-5k,25,136.0,142.0,6.0,"Đối với thành phố Hải Phòng vào đêm nay và sáng mai thì sẽ không có mưa, trời sương mù 18 độ.","Đối với thành phố Hải Phòng vào đêm nay và sáng mai thì sẽ không có mưa, trời sương mù 18 độ.","Đối với thành phố Hải Phòng vào đêm nay và sáng mai thì sẽ không có mưa, trời sương mù 18 độ.",OK,HIGH
IOqlbYST-5k,26,142.0,147.0,5.0,"Trưa chiều mai trời nắng, nhiệt độ tăng lên, mức cao nhất là 26 độ.","Trưa chiều mai trời nắng, nhiệt độ tăng lên, mức cao nhất là 26 độ.","Trưa chiều mai trời nắng, nhiệt độ tăng lên, mức cao nhất là 26 độ.",OK,HIGH
IOqlbYST-5k,27,147.0,151.0,4.0,Đà Nẵng đêm nay cũng tạnh giáo và trời lạnh 18 độ.,Đà Nẵng đêm nay cũng tạnh giáo và trời lạnh 18 độ.,Đà Nẵng đêm nay cũng tạnh giáo và trời lạnh 18 độ.,OK,HIGH
IOqlbYST-5k,28,151.0,156.0,5.0,"Ngày mai nắng đẹp cả ngày, nhiệt độ cao nhất 27 độ.","Ngày mai nắng đẹp cả ngày, nhiệt độ cao nhất 27 độ.","Ngày mai nắng đẹp cả ngày, nhiệt độ cao nhất 27 độ.",OK,HIGH
IOqlbYST-5k,29,156.0,159.0,3.0,Đà Lạt đêm nay rất sâu 13 độ.,Đà Lạt đêm nay rất sâu 13 độ.,Đà Lạt đêm nay rất sâu 13 độ.,OK,HIGH
IOqlbYST-5k,30,159.0,164.0,5.0,"Ngày mai nắng nhiều, nhiệt độ cao hơn ban đêm cả chục độ, lên tới mức 26 độ.","Ngày mai nắng nhiều, nhiệt độ cao hơn ban đêm cả chục độ, lên tới mức 26 độ.","Ngày mai nắng nhiều, nhiệt độ cao hơn ban đêm cả chục độ, lên tới mức 26 độ.",OK,HIGH
