id,start,end,duration,text_len,text,video_id
35,163.55999755859375,165.55999755859375,2.0,38,cũng có thể vượt mốc lịch sử năm 1999.,SLV7CDFV_qY
36,166.1199951171875,170.1199951171875,4.0,92,"Theo dự báo, cơn bão số 7 có khả năng ảnh hưởng trực tiếp đến khu vực Bắc Trung Bộ và Bắc Bộ",SLV7CDFV_qY
37,170.1199951171875,172.1199951171875,2.0,34,vào các ngày từ 14 đến 16 tới đây.,SLV7CDFV_qY
38,172.1199951171875,174.1199951171875,2.0,37,Vậy cụ thể diễn biến bão như thế nào?,SLV7CDFV_qY
39,174.1199951171875,178.1199951171875,4.0,75,"Ngay sau đây, biên tập viên Quỳnh Hòa sẽ cung cấp những thông tin trí tiết.",SLV7CDFV_qY
40,178.1199951171875,182.1199951171875,4.0,73,Phải nói rằng người dân miền Trung đang phải chịu mưa lũ rất khắc nghiệt.,SLV7CDFV_qY
41,182.1199951171875,184.1199951171875,2.0,61,Thêm nữa là trên biển Đông liên tiếp xuất hiện những cơn bão.,SLV7CDFV_qY
42,184.1199951171875,188.1199951171875,4.0,80,"Như anh Dương vừa chia sẻ là cơn bão số 7 sẽ có khả năng ảnh hưởng tới đất liền,",SLV7CDFV_qY
43,188.67999267578125,195.67999267578125,7.0,67,khu vực Bắc Trung Bộ và Bắc Bộ trong các ngày từ 15 đến 16 tới đây.,SLV7CDFV_qY
44,195.67999267578125,197.67999267578125,2.0,26,"Ngay sau cơn bão số 7 này,",SLV7CDFV_qY
45,197.67999267578125,202.67999267578125,5.0,64,thì khả năng trên biển Đông sẽ có thể xuất hiện một cơn bão nữa.,SLV7CDFV_qY
46,202.67999267578125,210.67999267578125,8.0,104,Và cơn bão này hình thành ở vĩ độ thấp và có khả năng sẽ ảnh hưởng về phía khu vực Trung và Nam Trung Bộ,SLV7CDFV_qY
47,210.67999267578125,212.67999267578125,2.0,33,trong các ngày 17 và 18 tháng 10.,SLV7CDFV_qY
48,212.67999267578125,215.67999267578125,3.0,40,"Và có thể thấy trong khoảng 2 tuần thôi,",SLV7CDFV_qY
49,216.24000549316406,219.24000549316406,3.0,48,"kéo dài từ ngày mùng 5 cho tới ngày 18 tháng 10,",SLV7CDFV_qY
50,219.24000549316406,227.24000549316406,8.0,94,thì một vùng thấp và 3 cơn bão đã bắt đầu xuất hiện ảnh hưởng tới khu vực đất liền miền Trung.,SLV7CDFV_qY
51,227.24000549316406,230.24000549316406,3.0,51,Và cứ trung bình 1 tuần thì chúng ta lại đón 2 cơn.,SLV7CDFV_qY
52,230.24000549316406,231.24000549316406,1.0,15,Quá là dồn dập.,SLV7CDFV_qY
53,231.24000549316406,234.24000549316406,3.0,56,Như vậy nên mưa lớn vẫn chưa có khả năng chấm nước được.,SLV7CDFV_qY
54,235.24000549316406,238.24000549316406,3.0,57,"Bão xuất hiện dồn dập vào thời điểm tháng 10 như thế này,",SLV7CDFV_qY
55,238.24000549316406,241.24000549316406,3.0,78,liệu phải có phải là một điều bất thường đang xảy ra về thời tiết hay không ạ?,SLV7CDFV_qY
56,241.24000549316406,244.24000549316406,3.0,66,"Vâng, có thể nói đây cũng là một điều khá là bất thường và ít gặp.",SLV7CDFV_qY
57,244.8000030517578,246.8000030517578,2.0,39,"Và để có thể hiểu rõ hơn về vấn đề này,",SLV7CDFV_qY
58,246.8000030517578,249.8000030517578,3.0,73,thì chúng ta hãy cùng lắng nghe thêm những ý kiến lý giải của chuyên gia.,SLV7CDFV_qY
59,252.8000030517578,257.79998779296875,4.9999847412109375,78,Nguyên nhân chính thứ nhất là trạng thái của đại dương chuyển sang pha Lanina.,SLV7CDFV_qY
60,257.79998779296875,261.79998779296875,4.0,62,Bởi vì trong các năm Lanina thì trên Biển Đông sẽ có nhiều bão,SLV7CDFV_qY
61,261.79998779296875,264.79998779296875,3.0,34,và Việt Nam mưa cũng sẽ nhiều hơn.,SLV7CDFV_qY
62,265.79998779296875,272.79998779296875,7.0,93,"Thứ 2 nữa là trong tháng 10 thì hiện nay khi mà không khí lạnh bắt đầu hoạt động khá là mạnh,",SLV7CDFV_qY
63,273.3599853515625,278.3599853515625,5.0,94,có các đợt tăng áp từ phía Bắc cho nên là gió Đông Bắc ở trên khu vực Biển Đông cũng rất mạnh.,SLV7CDFV_qY
64,278.3599853515625,279.3599853515625,1.0,23,Đấy là điều kiện thứ 2.,SLV7CDFV_qY
65,279.3599853515625,283.3599853515625,4.0,76,"Điều kiện thứ 3 là mặt biển ở khu vực trên Biển Đông vẫn còn đang khá là ấm,",SLV7CDFV_qY
66,283.3599853515625,286.3599853515625,3.0,37,"nhiệt độ khá là cao, khoảng 28-30 độ.",SLV7CDFV_qY
67,286.3599853515625,288.3599853515625,2.0,50,Cho nên là cũng thuận lợi cho việc hình thành bão.,SLV7CDFV_qY
68,288.3599853515625,297.3599853515625,9.0,108,3 điều kiện đấy khiến cho rằng tháng 10 và tháng 11 sẽ có bão liên tiếp hình thành ở trên khu vực Biển Đông.,SLV7CDFV_qY
69,297.9200134277344,305.9200134277344,8.0,101,"Vâng, với ảnh hưởng của cơn bão như vậy thì khả năng là miền Trung sẽ còn có mưa lớn thêm 1 tuần nữa.",SLV7CDFV_qY
70,305.9200134277344,309.9200134277344,4.0,69,Và về diễn biến mưa cụ thể sẽ được chia ra thành 3 giai đoạn như sau.,SLV7CDFV_qY
71,309.9200134277344,310.9200134277344,1.0,35,Quý vị có thể thấy ở trên màn hình.,SLV7CDFV_qY
72,310.9200134277344,314.9200134277344,4.0,46,Giai đoạn đầu sẽ là trong đêm nay và ngày mai.,SLV7CDFV_qY
73,314.9200134277344,318.9200134277344,4.0,64,Vùng mưa sẽ phổ biến từ khu vực Hà Tĩnh trở vào tiến Quảng Ngãi.,SLV7CDFV_qY
74,318.9200134277344,325.9200134277344,7.0,95,Trong đó thì tại Quảng Trị và Thừa Thiên Huế sẽ là tâm mưa khi mà có những điểm mưa trên 350mm.,SLV7CDFV_qY
75,326.4800109863281,329.4800109863281,3.0,53,Giai đoạn 2 là mưa lớn do ảnh hưởng của cơn bão số 7.,SLV7CDFV_qY
76,329.4800109863281,333.4800109863281,4.0,77,Thời gian mưa phổ biến sẽ trong khoắc khoảng ngày từ ngày 14 đến 16 tháng 10.,SLV7CDFV_qY
77,333.4800109863281,340.4800109863281,7.0,94,Vùng mưa sẽ di chuyển dần sang khu vực từ Hà Tĩnh trở ra tới Thanh Hóa và khắp khu vực Bắc Bộ.,SLV7CDFV_qY
78,340.4800109863281,343.4800109863281,3.0,38,Lượng mưa có thể vượt 400mm ở vài nơi.,SLV7CDFV_qY
79,343.4800109863281,350.4800109863281,7.0,103,Từ ngày 17 đến 21 tháng 10 thì vùng mưa lại di chuyển xuống khu vực từ Hà Tĩnh trở xuống tới Khánh Hòa.,SLV7CDFV_qY
80,351.0400085449219,357.0400085449219,6.0,96,Và như vậy là 2 phần 3 lần mưa lớn tiếp theo đều có ở khu vực từ Hà Tĩnh trở vào đến Quảng Ngãi.,SLV7CDFV_qY
81,357.0400085449219,362.0400085449219,5.0,66,Đây cũng là một khu vực có mưa lũ tàn phá trong suốt một tuần qua.,SLV7CDFV_qY
82,362.0400085449219,365.0400085449219,3.0,51,"Có thể thấy là mưa lũ sẽ kéo dài thêm một tuần nữa,",SLV7CDFV_qY
83,365.0400085449219,370.0400085449219,5.0,62,tức là người dân ở khu vực này sẽ phải đối mặt với lũ và ngập.,SLV7CDFV_qY
84,370.0400085449219,374.0400085449219,4.0,98,Và để có thể giảm thiểu được những thiệt hại thì bà con cần phải lưu ý tới một số những khuyến cáo,SLV7CDFV_qY
85,374.0400085449219,376.0400085449219,2.0,42,từ Tổng Cục Phòng chống thiên tai như sau.,SLV7CDFV_qY
86,376.6000061035156,384.6000061035156,8.0,95,Chúng tôi khuyến cáo người dân là đảm bảo an toàn trong quá trình ở những nơi sống chung với lũ,SLV7CDFV_qY
87,384.6000061035156,386.6000061035156,2.0,32,cũng như là những khu tập trung.,SLV7CDFV_qY
88,386.6000061035156,392.6000061035156,6.0,87,"An toàn ở đây là không chủ quan đi lạc, chủ động cắt điện để tránh việc bị tai nạn điện",SLV7CDFV_qY
89,392.6000061035156,394.6000061035156,2.0,28,trong vùng lũ rất nguy hiểm.,SLV7CDFV_qY
90,394.6000061035156,400.6000061035156,6.0,89,"Chủ động giữ chữ lương thực, thực phẩm, ngũ yếu phẩm đảm bảo an toàn cho gia súc, gia cầm",SLV7CDFV_qY
91,400.6000061035156,403.6000061035156,3.0,46,cũng như là tài sản đưa di chuyển lên nơi cao.,SLV7CDFV_qY
92,404.1600036621094,409.1600036621094,5.0,54,"Năm nào lũ lên vớt cổi, tài sản, dẫn đến việc tai nạn.",SLV7CDFV_qY
93,409.1600036621094,413.1600036621094,4.0,68,"Đấy là những thứ, năm nào lũ lên cũng có những tai nạn kiểu như vậy.",SLV7CDFV_qY
94,415.1600036621094,416.1600036621094,1.0,25,Rất cảm ơn Chị Quỳnh Hoa.,SLV7CDFV_qY
95,416.1600036621094,418.1600036621094,2.0,69,Chúng ta sẽ gặp lại nhau trong phần dự báo thời tiết sau ít phút nữa.,SLV7CDFV_qY
96,421.1600036621094,425.1600036621094,4.0,87,"Thưa quý vị, Hà Tĩnh là một trong những địa phương cũng chịu ảnh hưởng nặng nề hàng năm",SLV7CDFV_qY
97,425.1600036621094,426.1600036621094,1.0,21,bởi thiên tai bão lũ.,SLV7CDFV_qY
98,426.1600036621094,430.1600036621094,4.0,75,Sống chung với lũ là điều quá đội quen thuộc với mỗi người dân tại Hà Tĩnh.,SLV7CDFV_qY
99,430.7200012207031,433.7200012207031,3.0,81,"Trong đợt mưa lũ, những ngày vừa qua, người dân Hà Tĩnh và chính quyền địa phương",SLV7CDFV_qY
100,433.7200012207031,437.7200012207031,4.0,79,"cũng đã triển khai rất nhiều giải pháp và có nhiều kinh nghiệm đã được chia sẻ,",SLV7CDFV_qY
101,437.7200012207031,439.7200012207031,2.0,47,góp phần giảm thiểu thiệt hại do mưa lũ gây ra.,SLV7CDFV_qY
102,442.7200012207031,447.7200012207031,5.0,73,"Nghe tin Thủy Điện Hố Hô chuẩn bị xả lũ, vợ chồng ông Linh đã nhanh chóng",SLV7CDFV_qY
103,447.7200012207031,450.7200012207031,3.0,54,"chuyển mọi vật dụng, đồ đạc sinh hoạt lên nhà vượt lũ.",SLV7CDFV_qY
104,450.7200012207031,454.7200012207031,4.0,70,"Với số lương thực thực phẩm nước uống này, vợ chồng ông có thể sử dụng",SLV7CDFV_qY
105,454.7200012207031,456.7200012207031,2.0,41,trong vòng một tuần mà không lo đói ghét.,SLV7CDFV_qY
106,457.2799987792969,472.2799987792969,15.0,75,"Còn đối với bà Lệ, nhờ chủ động phòng chống lũ nên hiện mọi ra súc, ra cầm,",SLV7CDFV_qY
107,472.2799987792969,475.2799987792969,3.0,56,tài sản lớn nhất trong gia đình đã được đảm bảo an toàn.,SLV7CDFV_qY
108,475.2799987792969,479.2799987792969,4.0,69,"Nhiều nông dân cũng chủ động việc thu hoạch bưởi trước mùa mưa lũ về,",SLV7CDFV_qY
109,479.2799987792969,482.2799987792969,3.0,59,nhờ áp dụng các phương pháp bảo quản nên bưởi giữ được lâu.,SLV7CDFV_qY
110,487.2799987792969,507.2799987792969,20.0,79,"Nhờ việc vận hành liên hồ chứa, điều tiết xả lũ hợp lý nên 6 xã vùng thấp trúng",SLV7CDFV_qY
111,507.2799987792969,510.2799987792969,3.0,49,"của huyện Vũ Quang, Đức Thọ đã không bị ngập lụt.",SLV7CDFV_qY
112,510.2799987792969,513.280029296875,3.000030517578125,48,"Đặc biệt tại hồ chứa nước Ngàn Chươi, Cẩm Trang,",SLV7CDFV_qY
113,513.8400268554688,517.8400268554688,4.0,57,nước đổ về lòng hồ đạt từ 1.500 đến 2.000 m3 trên 1 giây.,SLV7CDFV_qY
114,517.8400268554688,521.8400268554688,4.0,64,"Nhưng nhờ ban quản lý hồ chủ động điều tiết và tích nước hợp lý,",SLV7CDFV_qY
115,521.8400268554688,524.8400268554688,3.0,39,đã góp phần cắt giảm lũ cho vùng hạ dù.,SLV7CDFV_qY
116,543.8400268554688,550.8400268554688,7.0,56,"Sau những đau thương mất mát do bão lũ gây ra trước đây,",SLV7CDFV_qY
117,550.8400268554688,555.8400268554688,5.0,77,hiện nay người dân vùng dốn lũ hương khê đã có thể vững vàng trước thiên tài.,SLV7CDFV_qY
118,555.8400268554688,558.8400268554688,3.0,61,"Chính sự chủ động, sống chung với lũ, thích ứng với thiên tài",SLV7CDFV_qY
119,558.8400268554688,561.8400268554688,3.0,44,đã giúp người dân có thể giảm bớt thiệt hại.,SLV7CDFV_qY
120,563.8400268554688,568.8400268554688,5.0,99,Con người luôn luôn nhỏ bé trước thiên nhiên và không thể kháng cự ước sức tàn phá của thiên nhiên.,SLV7CDFV_qY
121,568.8400268554688,571.8400268554688,3.0,62,Nhưng chúng ta hoàn toàn có thể hạn chế rủi ro và thương vong.,SLV7CDFV_qY
122,572.4000244140625,575.4000244140625,3.0,40,"Lũ sẽ còn phức tạp, bão đang thành hình.",SLV7CDFV_qY
123,575.4000244140625,578.4000244140625,3.0,67,Người dân miền Trung cần nâng cao ý thức cảnh giác hơn bao giờ hết.,SLV7CDFV_qY
124,578.4000244140625,581.4000244140625,3.0,66,Việt Nam hôm nay sẽ còn quay trở lại với những tin tức giao thông.,SLV7CDFV_qY
