video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
PU1K7CGfyf4,14,85.0,92.0,7.0,"Đồng thời, 2 máy bay thủy phi cơ từ sân bay Cam Ranh bay ra vùng biển này tìm kiếm và chỉ thị mục tiêu cho tàu mặt nước.","Đồng thời, hai máy bay thủy phi cơ từ sân bay Cam Ranh đã bay ra vùng biển Khánh Hòa để tìm kiếm và chỉ thị mục tiêu cho các tàu mặt nước.","Đồng thời, 2 máy bay thủy phi cơ từ sân bay Cam Ranh bay ra vùng biển này tìm kiếm và chỉ thị mục tiêu cho tàu mặt nước.",REVERT,HIGH
PU1K7CGfyf4,15,92.0,99.0,7.0,"Như vậy, nay đã có tổng cộng là 5 tàu và 2 máy bay của quân chủng hải quân hoạt động tìm kiếm trên vùng biển Khánh Hòa.","Hiện tại, đã có tổng cộng 5 tàu và 2 máy bay của quân chủng hải quân đang hoạt động tìm kiếm trên vùng biển Khánh Hòa.","Hiện tại, đã có tổng cộng 5 tàu và 2 máy bay của quân chủng hải quân đang hoạt động tìm kiếm trên vùng biển Khánh Hòa.",OK,HIGH
PU1K7CGfyf4,16,100.0,106.0,6.0,"Ngay bây giờ, chúng tôi đã kết nối điện thoại với Thượng tá Nguyễn Ngọc Sơn,","Chúng tôi đã kết nối điện thoại với Thượng tá Nguyễn Ngọc Sơn, Chỉ huy trưởng Trung tâm Quốc gia điều hành tìm kiếm cứu nạn, để cập nhật những thông tin mới nhất về công tác tìm kiếm 26 ngư dân mất tích.","Ngay bây giờ, chúng tôi đã kết nối điện thoại với Thượng tá Nguyễn Ngọc Sơn,",REVERT,HIGH
PU1K7CGfyf4,17,106.0,111.0,5.0,Chỉ huy trưởng Trung tâm Quốc gia điều hành tìm kiếm cứu nạn để cập nhật thêm những thông tin mới nhất.,"Chúng tôi đã kết nối với Thượng tá Nguyễn Ngọc Sơn, Chỉ huy trưởng Trung tâm Quốc gia điều hành tìm kiếm cứu nạn, để cập nhật những thông tin mới nhất về công tác cứu nạn.",Chỉ huy trưởng Trung tâm Quốc gia điều hành tìm kiếm cứu nạn để cập nhật thêm những thông tin mới nhất.,REVERT,LOW
PU1K7CGfyf4,18,111.0,118.0,7.0,"Thượng tá Nguyễn Ngọc Sơn, đến thời điểm này, việc tìm kiếm 26 ngư dân bình định đang mất tích đã có thêm kết quả mới gì chưa?","Thượng tá Nguyễn Ngọc Sơn cho biết, đến thời điểm này, việc tìm kiếm 26 ngư dân Bình Định đang mất tích vẫn chưa có kết quả mới do điều kiện sóng gió lớn, ảnh hưởng đến hoạt động tìm kiếm.","Thượng tá Nguyễn Ngọc Sơn, đến thời điểm này, việc tìm kiếm 26 ngư dân bình định đang mất tích đã có thêm kết quả mới gì chưa?",REVERT,HIGH
PU1K7CGfyf4,19,119.0,123.0,4.0,"Như các bạn đã biết, hiện tại hiện trường tìm kiếm cứu nạn,","Hiện tại, tại hiện trường tìm kiếm cứu nạn, các thuyền viên của tàu Bình Định bị mất tích trên vùng biển đó đang gặp khó khăn do sóng lớn, gió mạnh trên cấp 5, ảnh hưởng đến công tác quan sát của tàu mặt nước và máy bay chỉ thị mục tiêu.","Như các bạn đã biết, hiện tại hiện trường tìm kiếm cứu nạn,",REVERT,LOW
PU1K7CGfyf4,20,123.0,127.0,4.0,các thuyền viên của tàu bình định bị mất tích trên vùng biển đó.,Các thuyền viên của tàu Bình Định hiện đang bị mất tích trên vùng biển đó.,Các thuyền viên của tàu Bình Định hiện đang bị mất tích trên vùng biển đó.,OK,HIGH
PU1K7CGfyf4,21,127.0,131.0,4.0,"Ngày nay, sóng ở đó rất lớn, sóng gió đến trên cấp 5.","Hiện nay, sóng ở khu vực đó rất lớn, với sóng gió đạt cấp 5.","Hiện nay, sóng ở khu vực đó rất lớn, với sóng gió đạt cấp 5.",OK,HIGH
PU1K7CGfyf4,22,131.0,137.0,6.0,"Do vậy, đã ảnh hưởng rất nhiều đến trầm quan sát của tàu mặt nước cũng như máy bay chỉ thị mục tiêu ở trên không.","Do vậy, sóng lớn và gió mạnh đã ảnh hưởng rất nhiều đến khả năng quan sát của tàu mặt nước cũng như máy bay chỉ thị mục tiêu trên không.","Do vậy, đã ảnh hưởng rất nhiều đến trầm quan sát của tàu mặt nước cũng như máy bay chỉ thị mục tiêu ở trên không.",REVERT,LOW
PU1K7CGfyf4,23,137.0,141.0,4.0,"Do vậy, đến thời điểm này, chúng ta chưa đạt được kết quả mong muốn.","Đến thời điểm này, chúng ta vẫn chưa đạt được kết quả mong muốn trong công tác tìm kiếm.","Đến thời điểm này, chúng ta vẫn chưa đạt được kết quả mong muốn trong công tác tìm kiếm.",OK,HIGH
PU1K7CGfyf4,24,141.0,146.0,5.0,"Và với tinh thần khẩn trương, ta cũng đã nắm được Thủ trưởng Bộ Quốc phòng quyết định","Với tinh thần khẩn trương, chúng tôi đã nắm được quyết định của Thủ trưởng Bộ Quốc phòng về việc điều động thêm 2 tàu của quân chủng hải quân để tham gia tìm kiếm cứu nạn.","Và với tinh thần khẩn trương, ta cũng đã nắm được Thủ trưởng Bộ Quốc phòng quyết định",REVERT,LOW
PU1K7CGfyf4,25,146.0,150.0,4.0,điều động thêm 2 tàu của quân trung hải quân cơ động.,Quân chủng hải quân đã quyết định điều động thêm 2 tàu cơ động để tham gia tìm kiếm cứu nạn.,điều động thêm 2 tàu của quân trung hải quân cơ động.,REVERT,LOW
PU1K7CGfyf4,26,150.0,155.0,5.0,"Dự kiến đến đêm ngày hôm nay, sẽ trực tiếp tham gia với lực lượng hiện trường để tham gia tỉnh thiếu nạn.","Dự kiến đến đêm nay, lực lượng hiện trường sẽ trực tiếp tham gia công tác cứu nạn.","Dự kiến đến đêm nay, lực lượng hiện trường sẽ trực tiếp tham gia công tác cứu nạn.",OK,HIGH
PU1K7CGfyf4,27,155.0,161.0,6.0,"Đồng thời, dự kiến ngày mai, lãnh đạo ủy ban quốc gia ứng phó trường hối giữa CIA và tỉnh thiếu nạn","Dự kiến vào ngày mai, lãnh đạo Ủy ban Quốc gia ứng phó thiên tai sẽ điều động tàu 412 của Trung tâm Phối hợp tìm kiếm cứu nạn hàng hải Việt Nam để phối hợp với các lực lượng tìm kiếm tại khu vực các ngư dân mất tích.","Đồng thời, dự kiến ngày mai, lãnh đạo ủy ban quốc gia ứng phó trường hối giữa CIA và tỉnh thiếu nạn",REVERT,LOW
PU1K7CGfyf4,28,161.0,166.0,5.0,sẽ điều động tàu xa 412 của Trung tâm Phối hợp hàng hải Việt Nam,"Dự kiến vào ngày mai, lãnh đạo Ủy ban Quốc gia ứng phó thiên tai sẽ điều động tàu xa 412 của Trung tâm Phối hợp Hàng hải Việt Nam để phối hợp với các lực lượng tìm kiếm cứu nạn tại khu vực các ngư dân Bình Định đang mất liên lạc.",sẽ điều động tàu xa 412 của Trung tâm Phối hợp hàng hải Việt Nam,REVERT,LOW
PU1K7CGfyf4,29,166.0,169.0,3.0,để tham gia phối hợp với các lực lượng tàu mặt nước tỉnh thiếu nạn,"Dự kiến đến đêm nay, quân chủng hải quân sẽ điều động thêm 2 tàu để tham gia phối hợp với các lực lượng tàu mặt nước trong công tác tìm kiếm cứu nạn.",để tham gia phối hợp với các lực lượng tàu mặt nước tỉnh thiếu nạn,REVERT,LOW
PU1K7CGfyf4,30,169.0,173.0,4.0,ở khu vực các ngư dân tàu bình định của chúng ta đang còn mất liên lạc.,"Tại khu vực các ngư dân tàu Bình Định của chúng ta, hiện vẫn còn 26 người mất liên lạc.",ở khu vực các ngư dân tàu bình định của chúng ta đang còn mất liên lạc.,REVERT,LOW
PU1K7CGfyf4,31,174.0,179.0,5.0,"Vâng thưa ông, với tình hình là thời tiết vẫn có những đợt sóng lớn như vậy,","Vâng thưa ông, với tình hình thời tiết vẫn có những đợt sóng lớn như vậy, công tác tìm kiếm sẽ bị ảnh hưởng rất nhiều.","Vâng thưa ông, với tình hình là thời tiết vẫn có những đợt sóng lớn như vậy,",REVERT,LOW
PU1K7CGfyf4,32,179.0,185.0,6.0,thì có ảnh hưởng gì đến công tác tìm kiếm và kế hoạch tìm kiếm những ngày tới sẽ triển khai như thế nào?,"Với tình hình thời tiết có sóng lớn như hiện nay, công tác tìm kiếm sẽ bị ảnh hưởng ra sao và kế hoạch tìm kiếm trong những ngày tới sẽ được triển khai như thế nào?",thì có ảnh hưởng gì đến công tác tìm kiếm và kế hoạch tìm kiếm những ngày tới sẽ triển khai như thế nào?,REVERT,LOW
PU1K7CGfyf4,33,185.0,190.0,5.0,"Chắc chắn là do điều kiện sóng gió to, sóng lớn thì sẽ ảnh hưởng rất nhiều",Chắc chắn rằng điều kiện sóng gió lớn sẽ ảnh hưởng rất nhiều đến công tác tìm kiếm của lực lượng tại hiện trường.,"Chắc chắn là do điều kiện sóng gió to, sóng lớn thì sẽ ảnh hưởng rất nhiều",REVERT,LOW
PU1K7CGfyf4,34,190.0,193.0,3.0,với lực lượng tìm kiếm của chúng ta tại hiện trường.,"Do điều kiện sóng gió lớn, công tác tìm kiếm của lực lượng chúng ta tại hiện trường sẽ gặp nhiều khó khăn.",với lực lượng tìm kiếm của chúng ta tại hiện trường.,REVERT,LOW
PU1K7CGfyf4,35,193.0,198.0,5.0,Nhưng với quyết tâm cao nhất thực hiện ý kiến chỉ đạo của Thủ tướng Chính phủ,"Với quyết tâm cao nhất thực hiện chỉ đạo của Thủ tướng Chính phủ, lực lượng tìm kiếm cứu nạn sẽ nỗ lực hết sức để khoanh vùng và đánh giá tình hình, nhằm đạt hiệu quả tối ưu trong công tác tìm kiếm.",Nhưng với quyết tâm cao nhất thực hiện ý kiến chỉ đạo của Thủ tướng Chính phủ,REVERT,LOW
PU1K7CGfyf4,36,198.0,202.0,4.0,cũng như của Thủ chủ Bố Phòng thì lực lượng tìm thiếu nạn sẽ bằng mọi cách,"Lực lượng tìm kiếm cứu nạn sẽ nỗ lực hết sức để khoanh vùng và đánh giá tình hình, nhằm tìm kiếm các ngư dân mất tích theo chỉ đạo của Thủ tướng Chính phủ và Bộ Quốc phòng.",cũng như của Thủ chủ Bố Phòng thì lực lượng tìm thiếu nạn sẽ bằng mọi cách,REVERT,LOW
PU1K7CGfyf4,37,202.0,209.0,7.0,để khoanh vùng đánh giá theo dòng trời để khoanh vùng tìm làm sao hiệu quả nhất.,Lực lượng tìm kiếm cứu nạn sẽ nỗ lực khoanh vùng đánh giá theo dòng chảy để tìm kiếm hiệu quả nhất trong điều kiện thời tiết khó khăn.,để khoanh vùng đánh giá theo dòng trời để khoanh vùng tìm làm sao hiệu quả nhất.,REVERT,LOW
PU1K7CGfyf4,38,209.0,213.0,4.0,Và ngày mai thì tại hiện trường ngoài 5 tàu của quân trung hải quân,"Ngày mai, tại hiện trường sẽ có thêm 1 tàu của Trung tâm Phối hợp tìm kiếm cứu nạn Việt Nam, bên cạnh 5 tàu của quân chủng hải quân, để tổ chức tìm kiếm bằng mọi giá và đạt hiệu quả cao nhất.",Và ngày mai thì tại hiện trường ngoài 5 tàu của quân trung hải quân,REVERT,LOW
PU1K7CGfyf4,39,213.0,218.0,5.0,thì đến buổi chiều chúng ta sẽ xác định thêm 1 tàu của Trung tâm phối hợp lại Việt Nam,"Đến chiều mai, chúng ta sẽ xác định thêm một tàu của Trung tâm Phối hợp tìm kiếm cứu nạn Việt Nam để tổ chức tìm kiếm hiệu quả nhất.",thì đến buổi chiều chúng ta sẽ xác định thêm 1 tàu của Trung tâm phối hợp lại Việt Nam,REVERT,LOW
PU1K7CGfyf4,40,218.0,221.0,3.0,và khoanh vùng để tổ chức tìm kiếm bằng mọi giá,Lực lượng tìm kiếm sẽ khoanh vùng và tổ chức tìm kiếm bằng mọi giá để đạt hiệu quả cao nhất trong công tác cứu nạn.,Lực lượng tìm kiếm sẽ khoanh vùng và tổ chức tìm kiếm bằng mọi giá để đạt hiệu quả cao nhất trong công tác cứu nạn.,OK,HIGH
PU1K7CGfyf4,41,221.0,224.0,3.0,và tính toán làm sao để đạt hiệu quả nhất trong ngày mai.,Lực lượng tìm kiếm cứu nạn sẽ khoanh vùng và tổ chức tìm kiếm bằng mọi cách để đạt hiệu quả cao nhất trong ngày mai.,và tính toán làm sao để đạt hiệu quả nhất trong ngày mai.,REVERT,LOW
PU1K7CGfyf4,42,224.0,227.0,3.0,"Vâng, xin cảm ơn Thượng tá Nguyễn Ngọc Sơn.","Xin cảm ơn Thượng tá Nguyễn Ngọc Sơn đã cung cấp thông tin về tình hình tìm kiếm cứu nạn, hy vọng thời tiết sẽ cải thiện để công tác này sớm hoàn thành.","Vâng, xin cảm ơn Thượng tá Nguyễn Ngọc Sơn.",REVERT,HIGH
PU1K7CGfyf4,43,227.0,231.0,4.0,Thời tiết sẽ tốt lên để việc tìm kiếm cứu nạn có thể sớm hoàn thành được.,"Thời tiết sẽ cải thiện, tạo điều kiện thuận lợi để công tác tìm kiếm cứu nạn sớm hoàn thành.","Thời tiết sẽ cải thiện, tạo điều kiện thuận lợi để công tác tìm kiếm cứu nạn sớm hoàn thành.",OK,HIGH
