id,start,end,duration,text_len,text,video_id
48,273.3999938964844,284.3999938964844,11.0,141,"để có chủ động phòng tránh, phải mặc quần áo ấm, không thấm nước trong vùng có tuyết, ăn uống các đồ ấm nóng, không uống rượu bia ngoài trời.",tcrQ6TTSMgg
49,284.3999938964844,287.3999938964844,3.0,54,Đặc biệt là không dùng than để sửa ấm trong phòng kín.,tcrQ6TTSMgg
50,288.239990234375,293.239990234375,5.0,65,"Vâng, đó là những lưu ý đối với con người để phòng tránh dét hại.",tcrQ6TTSMgg
51,293.239990234375,298.239990234375,5.0,92,Còn đối với da súp như là châu bò thì bà con phải làm gì để chống dét cho châu bò đúng cách?,tcrQ6TTSMgg
52,298.239990234375,300.239990234375,2.0,30,Sau đây là thông tin chi tiết.,tcrQ6TTSMgg
53,304.239990234375,309.239990234375,5.0,88,"Trước mắt phải da cố chuồng chạy, dùng bạch dứa, ni lông che kín chuồng hạn chế gió lùa.",tcrQ6TTSMgg
54,310.0799865722656,318.0799865722656,8.0,120,"Tăng cường vệ sinh tiêu độc khử trùng chuồng nuôi, giữ nền chuồng khô và bổ sung chất độ chuồng như dơm, dạ, muộn cương.",tcrQ6TTSMgg
55,318.0799865722656,323.0799865722656,5.0,70,"Bà con có thể dùng chăn, áo cũ, bao tải gai làm áo giữ ấm cho châu bò.",tcrQ6TTSMgg
56,323.0799865722656,327.0799865722656,4.0,68,Khi nhiệt độ dưới 13 độ C là mức dét hại thì không chăn thả châu bò.,tcrQ6TTSMgg
57,327.0799865722656,332.0799865722656,5.0,77,Khi nhiệt độ dưới 10 độ C thì cần sửa ấm cho châu bò như củ chấu hay đốt lửa.,tcrQ6TTSMgg
58,332.9200134277344,339.9200134277344,7.0,140,"Để đảm bảo dinh dưỡng tăng cường sức đề kháng cho châu bò, bà con cũng nên tăng lượng thức ăn sầu năng lượng như cám gạo, cám ngô, cháo muối",tcrQ6TTSMgg
59,339.9200134277344,343.9200134277344,4.0,57,"và cho châu bò uống đủ nước ấm, nước hòa muối, nước gừng.",tcrQ6TTSMgg
60,343.9200134277344,350.9200134277344,7.0,129,"Tiêm phòng đầy đủ vaccine để chống các bệnh chuyển nhiễm, cách ly, chăm sóc tốt châu bò yếu, ốm trong những ngày giá dét sắp tới.",tcrQ6TTSMgg
61,353.9200134277344,358.9200134277344,5.0,106,"Vâng, có thể thấy là chúng ta đã có những hướng dẫn rất cụ thể cho những đợt dét đậm, dét hại sắp tới đây.",tcrQ6TTSMgg
62,362.0799865722656,364.9200134277344,2.84002685546875,48,Hẹn gặp lại các bạn trong những video tiếp theo.,tcrQ6TTSMgg
