video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
MqwHTOPoBSY,16,84.0,88.0,4.0,Trước mắt thì vấn đề quan trọng nhất đó là cần phải đảm bảo an toàn cho tàu thuyền ở trên biển.,"Hiện tại, vấn đề quan trọng nhất là cần đảm bảo an toàn cho tàu thuyền trên biển.","Hiện tại, vấn đề quan trọng nhất là cần đảm bảo an toàn cho tàu thuyền trên biển.",OK,HIGH
MqwHTOPoBSY,17,88.0,96.0,8.0,"Vùng nguy hiểm trên biển Đông được xác định là từ vị tuyến 15 cho đến 20 độ vị Bắc, từ kinh tuyến 112 đến 118 độ kinh Đông.","Vùng nguy hiểm trên biển Đông được xác định từ vĩ tuyến 15 đến 20 độ vĩ Bắc, và từ kinh tuyến 112 đến 118 độ kinh Đông.","Vùng nguy hiểm trên biển Đông được xác định từ vĩ tuyến 15 đến 20 độ vĩ Bắc, và từ kinh tuyến 112 đến 118 độ kinh Đông.",OK,HIGH
MqwHTOPoBSY,18,96.0,103.0,7.0,Tàu thuyền cần phải theo dõi liên tục diễn biến của cơn bão này để chủ động di chuyển và tránh đi vào vùng biển nguy hiểm này.,Tàu thuyền cần theo dõi liên tục diễn biến của cơn bão số 8 để chủ động di chuyển và tránh vào vùng biển nguy hiểm.,Tàu thuyền cần phải theo dõi liên tục diễn biến của cơn bão này để chủ động di chuyển và tránh đi vào vùng biển nguy hiểm này.,REVERT,HIGH
MqwHTOPoBSY,19,103.0,107.0,4.0,Còn bây giờ chúng tôi sẽ được chuyển sang phần dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,"Còn bây giờ, chúng tôi sẽ chuyển sang phần dự báo chi tiết thời tiết cho một số thành phố trong đêm nay và ngày mai.","Còn bây giờ, chúng tôi sẽ chuyển sang phần dự báo chi tiết thời tiết cho một số thành phố trong đêm nay và ngày mai.",OK,HIGH
MqwHTOPoBSY,20,108.0,111.0,3.0,"Thành phố Đồng Hới đêm nay không mưa, trời rét nhẹ 18 độ.","Đêm nay, thành phố Đồng Hới không có mưa, trời rét nhẹ với nhiệt độ 18 độ.","Đêm nay, thành phố Đồng Hới không có mưa, trời rét nhẹ với nhiệt độ 18 độ.",OK,HIGH
MqwHTOPoBSY,21,111.0,115.0,4.0,"Ngày mai thì trời nắng, nhiệt độ tăng lên 28 độ.","Ngày mai, trời nắng, nhiệt độ sẽ tăng lên 28 độ.","Ngày mai, trời nắng, nhiệt độ sẽ tăng lên 28 độ.",OK,HIGH
MqwHTOPoBSY,22,116.0,119.0,3.0,"Thành phố Hồ Chí Minh đêm nay trời tạnh ráo, dịu mát 26 độ.","Thành phố Hồ Chí Minh đêm nay trời tạnh ráo, dịu mát với nhiệt độ 26 độ.","Thành phố Hồ Chí Minh đêm nay trời tạnh ráo, dịu mát với nhiệt độ 26 độ.",OK,HIGH
MqwHTOPoBSY,23,119.0,123.0,4.0,"Sáng đến chiều mai trời nắng, nhiệt độ cao 33 độ.","Sáng đến chiều mai, thành phố Hồ Chí Minh sẽ có nắng, nhiệt độ cao nhất đạt 33 độ.","Sáng đến chiều mai trời nắng, nhiệt độ cao 33 độ.",REVERT,HIGH
MqwHTOPoBSY,24,123.0,126.0,3.0,"Vì chiều tối sẽ có mưa rào nhẹ, cục bộ và rất nhanh.","Chiều tối mai sẽ có mưa rào nhẹ, cục bộ và rất nhanh.","Vì chiều tối sẽ có mưa rào nhẹ, cục bộ và rất nhanh.",REVERT,HIGH
MqwHTOPoBSY,25,127.0,129.0,2.0,Thủ đô Hà Nội đêm nay rét nhẹ 18 độ.,Thủ đô Hà Nội đêm nay có nhiệt độ rét nhẹ 18 độ.,Thủ đô Hà Nội đêm nay có nhiệt độ rét nhẹ 18 độ.,OK,HIGH
MqwHTOPoBSY,26,129.0,131.0,2.0,Ngày mai thì nắng thanh 30 độ.,"Ngày mai, Thủ đô Hà Nội sẽ có nắng, với nhiệt độ cao nhất đạt 30 độ.",Ngày mai thì nắng thanh 30 độ.,REVERT,LOW
MqwHTOPoBSY,27,131.0,135.0,4.0,"Không khí rất khô, độ ẩm giảm xuống chỉ còn khoảng 30%.","Không khí rất khô, độ ẩm giảm xuống chỉ còn khoảng 30%.","Không khí rất khô, độ ẩm giảm xuống chỉ còn khoảng 30%.",OK,HIGH
