video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
epey-truP9Y,18,66.0,71.0,5.0,Và sau cả một tuần mưa ẩm rồi thì chắc hẳn là quần áo của quý vị khi mà rạt thì khó khô,Và sau cả một tuần mưa ẩm rồi thì chắc hẳn là quần áo của quý vị khi mà rạt thì khó khô,Và sau cả một tuần mưa ẩm rồi thì chắc hẳn là quần áo của quý vị khi mà rạt thì khó khô,OK,HIGH
epey-truP9Y,19,71.0,72.0,1.0,và lại còn có mùi khó chịu.,và lại còn có mùi khó chịu.,và lại còn có mùi khó chịu.,OK,HIGH
epey-truP9Y,20,72.0,77.0,5.0,Một mẹo nhỏ để quần áo nhanh khô trong thời tiết này đó là nên phơi ngược chiều.,Một mẹo nhỏ để quần áo nhanh khô trong thời tiết này đó là nên phơi ngược chiều.,Một mẹo nhỏ để quần áo nhanh khô trong thời tiết này đó là nên phơi ngược chiều.,OK,HIGH
epey-truP9Y,21,77.0,82.0,5.0,Lưu ý nhất là với quần bò hay quần âu thì có thể dùng móc và kẹp ngược ống quần lên dây phơi.,Lưu ý nhất là với quần bò hay quần âu thì có thể dùng móc và kẹp ngược ống quần lên dây phơi.,Lưu ý nhất là với quần bò hay quần âu thì có thể dùng móc và kẹp ngược ống quần lên dây phơi.,OK,HIGH
epey-truP9Y,22,82.0,87.0,5.0,Khoảng cách phơi giữa 2 móc ít nhất là khoảng 5cm và không nên phơi quá sát nhau,Khoảng cách phơi giữa 2 móc ít nhất là khoảng 5cm và không nên phơi quá sát nhau,Khoảng cách phơi giữa 2 móc ít nhất là khoảng 5cm và không nên phơi quá sát nhau,OK,HIGH
epey-truP9Y,23,87.0,89.0,2.0,để hơi nước có thể thoát đi nhanh hơn.,để hơi nước có thể thoát đi nhanh hơn.,để hơi nước có thể thoát đi nhanh hơn.,OK,HIGH
epey-truP9Y,24,90.0,94.0,4.0,Từ thứ 5 thì chờ chuyển nắng bởi vậy mà quý vị có thể dễ dàng phơi phóng đồ đạc,Từ thứ 5 thì chờ chuyển nắng bởi vậy mà quý vị có thể dễ dàng phơi phóng đồ đạc,Từ thứ 5 thì chờ chuyển nắng bởi vậy mà quý vị có thể dễ dàng phơi phóng đồ đạc,OK,HIGH
epey-truP9Y,25,94.0,96.0,2.0,mà không cần phải lo lắng nhiều.,mà không cần phải lo lắng nhiều.,mà không cần phải lo lắng nhiều.,OK,HIGH
epey-truP9Y,26,96.0,99.0,3.0,Còn bây giờ thì sẽ là phần dự báo thời tiết cho khu vực Nam Bộ.,Còn bây giờ thì sẽ là phần dự báo thời tiết cho khu vực Nam Bộ.,Còn bây giờ thì sẽ là phần dự báo thời tiết cho khu vực Nam Bộ.,OK,HIGH
epey-truP9Y,27,99.0,104.0,5.0,Ngày mai thì nắng không kéo dài cả ngày nữa mà sau 15h thì mưa rông sẽ xảy ra.,Ngày mai thì nắng không kéo dài cả ngày nữa mà sau 15h thì mưa rông sẽ xảy ra.,Ngày mai thì nắng không kéo dài cả ngày nữa mà sau 15h thì mưa rông sẽ xảy ra.,OK,HIGH
epey-truP9Y,28,104.0,108.0,4.0,Một số nơi vẫn có thể mưa lượng khá là vùng có màu xanh đậm như thế này.,Một số nơi vẫn có thể mưa lượng khá là vùng có màu xanh đậm như thế này.,Một số nơi vẫn có thể mưa lượng khá là vùng có màu xanh đậm như thế này.,OK,HIGH
epey-truP9Y,29,109.0,114.0,5.0,"Và quý vị cần phải đề phòng đi kèm với mưa rông là lốc xoáy, gió giật hay là sấm xét nữa.","Và quý vị cần phải đề phòng đi kèm với mưa rông là lốc xoáy, gió giật hay là sấm xét nữa.","Và quý vị cần phải đề phòng đi kèm với mưa rông là lốc xoáy, gió giật hay là sấm xét nữa.",OK,HIGH
epey-truP9Y,30,115.0,118.0,3.0,Cuối cùng sẽ là phần dự báo thời tiết cho một số nơi trên cả nước.,Cuối cùng sẽ là phần dự báo thời tiết cho một số nơi trên cả nước.,Cuối cùng sẽ là phần dự báo thời tiết cho một số nơi trên cả nước.,OK,HIGH
epey-truP9Y,31,118.0,121.0,3.0,Hạ lòng vào đêm nay sáng sớm mai sẽ có lúc mưa nhỏ 23 độ.,Hạ lòng vào đêm nay sáng sớm mai sẽ có lúc mưa nhỏ 23 độ.,Hạ lòng vào đêm nay sáng sớm mai sẽ có lúc mưa nhỏ 23 độ.,OK,HIGH
epey-truP9Y,32,122.0,126.0,4.0,"Từ trưa chiều mai dứt mưa khô rào dần, nhiệt độ tăng lên 25 độ.","Từ trưa chiều mai dứt mưa khô rào dần, nhiệt độ tăng lên 25 độ.","Từ trưa chiều mai dứt mưa khô rào dần, nhiệt độ tăng lên 25 độ.",OK,HIGH
epey-truP9Y,33,128.0,130.0,2.0,Đà Nẵng đêm nay không mưa 23 độ.,Đà Nẵng đêm nay không mưa 23 độ.,Đà Nẵng đêm nay không mưa 23 độ.,OK,HIGH
epey-truP9Y,34,130.0,133.0,3.0,"Ngày mai nắng đẹp trời mát, nhiệt độ không quá 31 độ.","Ngày mai nắng đẹp trời mát, nhiệt độ không quá 31 độ.","Ngày mai nắng đẹp trời mát, nhiệt độ không quá 31 độ.",OK,HIGH
epey-truP9Y,35,135.0,138.0,3.0,Đài Lạt đêm nay tạnh giáo trời rét 14 độ.,Đài Lạt đêm nay tạnh giáo trời rét 14 độ.,Đài Lạt đêm nay tạnh giáo trời rét 14 độ.,OK,HIGH
epey-truP9Y,36,139.0,142.0,3.0,Ngày mai nắng từ sáng đến chiều 24 độ.,Ngày mai nắng từ sáng đến chiều 24 độ.,Ngày mai nắng từ sáng đến chiều 24 độ.,OK,HIGH
