video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
XyPeMuc2NeY,10,62.599998474121094,66.23999786376953,3.6399993896484375,"Còn tại Quảng Bình, gần 15.000 ngôi nhà ngập sâu trong nước.","Tại Quảng Bình, gần 15.000 ngôi nhà đã bị ngập sâu trong nước, một người đã tử vong và một người đang mất tích.","Còn tại Quảng Bình, gần 15.000 ngôi nhà ngập sâu trong nước.",REVERT,HIGH
XyPeMuc2NeY,11,66.23999786376953,71.91999816894531,5.680000305175781,Một người tử vong và một người đang mất tích. Cùng nhiều thiệt hại khác thì hiện nay vẫn chưa có thể là thống kê được.,"Một người đã tử vong và một người đang mất tích, cùng với nhiều thiệt hại khác hiện vẫn chưa thể thống kê được.","Một người đã tử vong và một người đang mất tích, cùng với nhiều thiệt hại khác hiện vẫn chưa thể thống kê được.",OK,HIGH
XyPeMuc2NeY,12,71.91999816894531,77.91999816894531,6.0,"Thành phố Hội An của Quảng Nam cũng đang bị ngập. Mưa lũ tại tỉnh Quảng Nam đã làm 4 người chết, 2 người mất tích,","Mưa lũ tại tỉnh Quảng Nam đã khiến 4 người chết, 2 người mất tích, và thành phố Hội An cũng đang bị ngập, với khoảng 100 nhà ở của người dân và 30 điểm trường bị ảnh hưởng.","Thành phố Hội An của Quảng Nam cũng đang bị ngập. Mưa lũ tại tỉnh Quảng Nam đã làm 4 người chết, 2 người mất tích,",REVERT,HIGH
XyPeMuc2NeY,13,77.91999816894531,82.55999755859375,4.6399993896484375,khoảng 100 nhà ở của người dân. 30 điểm trường bị ngập lụt và sặt lở đất.,"Mưa lũ tại tỉnh Quảng Nam đã làm 4 người chết, 2 người mất tích, khoảng 100 ngôi nhà của người dân bị ngập, và 30 điểm trường bị ngập lụt và sạt lở đất.",khoảng 100 nhà ở của người dân. 30 điểm trường bị ngập lụt và sặt lở đất.,REVERT,LOW
XyPeMuc2NeY,14,82.55999755859375,88.55999755859375,6.0,"Mưa lớn kéo dài đã gây nên tình trạng ngập úng ở các quận Hải Châu, Liên Triểu, Thanh Khe, Ngũ Hành Sơn,","Mưa lớn kéo dài đã gây ngập úng tại các quận Hải Châu, Liên Triểu, Thanh Khê, Ngũ Hành Sơn, Sơn Trà và Cẩm Lệ.","Mưa lớn kéo dài đã gây nên tình trạng ngập úng ở các quận Hải Châu, Liên Triểu, Thanh Khe, Ngũ Hành Sơn,",REVERT,LOW
XyPeMuc2NeY,15,88.63999938964844,90.63999938964844,2.0,Sơn Trà và Cầm Lệ.,"Mưa lớn kéo dài đã gây ngập úng ở các quận Hải Châu, Liên Triểu, Thanh Khê, Ngũ Hành Sơn, Sơn Trà và Cẩm Lệ.",Sơn Trà và Cầm Lệ.,REVERT,LOW
XyPeMuc2NeY,16,93.36000061035156,99.44000244140625,6.0800018310546875,Sẽ tiến hành cứu hộ tàu Đông Bắc 22 bị mắc cạn tại vịnh Đà Nẵng trong 2 ngày qua.,"Sẽ tiến hành cứu hộ tàu Đông Bắc 22, bị mắc cạn tại vịnh Đà Nẵng trong 2 ngày qua, theo thông tin từ Bộ Chỉ huy Bộ đội Biên phòng TP Đà Nẵng.","Sẽ tiến hành cứu hộ tàu Đông Bắc 22, bị mắc cạn tại vịnh Đà Nẵng trong 2 ngày qua, theo thông tin từ Bộ Chỉ huy Bộ đội Biên phòng TP Đà Nẵng.",OK,HIGH
XyPeMuc2NeY,17,99.44000244140625,102.95999908447266,3.5199966430664062,Thông tin từ Bộ Chỉ huy Bộ đội Biên phòng TP Đà Nẵng.,"Thông tin từ Bộ Chỉ huy Bộ đội Biên phòng TP Đà Nẵng cho biết, tàu Đông Bắc 22, trọng tải hơn 22.000 tấn chở than cám từ Quảng Ninh đến Bình Thuận, đã bị mắc cạn tại vịnh Liên Triểu sau khi bị ảnh hưởng bởi bão số 6 vào ngày 8 tháng 10, và hiện tại lực lượng chức năng đang theo dõi tình trạng sức khỏe của 15 thuyền viên trên tàu, đảm bảo an toàn cho họ và hàng hóa.",Thông tin từ Bộ Chỉ huy Bộ đội Biên phòng TP Đà Nẵng.,REVERT,HIGH
XyPeMuc2NeY,18,102.95999908447266,110.63999938964844,7.680000305175781,"Trước đó, vào ngày 7 tháng 10, tàu Đông Bắc 22 có trọng tải là hơn 22.000 tấn chở than cám từ Quảng Ninh đến tỉnh Bình Thuận.","Vào ngày 7 tháng 10, tàu Đông Bắc 22 có trọng tải hơn 22.000 tấn chở than cám từ Quảng Ninh đến tỉnh Bình Thuận đã bị hỏng lái và mắc cạn tại vịnh Liên Triểu, Đà Nẵng sau khi bị ảnh hưởng bởi bão số 6.","Trước đó, vào ngày 7 tháng 10, tàu Đông Bắc 22 có trọng tải là hơn 22.000 tấn chở than cám từ Quảng Ninh đến tỉnh Bình Thuận.",REVERT,LOW
XyPeMuc2NeY,19,110.63999938964844,117.04000091552734,6.400001525878906,Khi qua vùng biển Đà Nẵng thì bị ảnh hưởng bởi bão số 6. Tàu bị hỏng lái phải thả trôi và đến sáng ngày 8 tháng 10,"Khi qua vùng biển Đà Nẵng, tàu Đông Bắc 22 bị ảnh hưởng bởi bão số 6, hỏng lái phải thả trôi và đến sáng ngày 8 tháng 10 thì mắc cạn tại vịnh Liên Triểu.",Khi qua vùng biển Đà Nẵng thì bị ảnh hưởng bởi bão số 6. Tàu bị hỏng lái phải thả trôi và đến sáng ngày 8 tháng 10,REVERT,LOW
XyPeMuc2NeY,20,117.04000091552734,119.04000091552734,2.0,thì bị mắc cạn tại vịnh Liên Triểu.,"Tàu Đông Bắc 22, có trọng tải hơn 22.000 tấn chở than cám từ Quảng Ninh đến Bình Thuận, đã bị mắc cạn tại vịnh Liên Triểu vào sáng ngày 8 tháng 10 sau khi bị hỏng lái do ảnh hưởng của bão số 6.",thì bị mắc cạn tại vịnh Liên Triểu.,REVERT,LOW
XyPeMuc2NeY,21,119.04000091552734,125.5999984741211,6.55999755859375,"Ngay khi nhận được tin báo, Bộ đội Biên phòng TP Đà Nẵng đã cử lực lượng theo dõi xác định tình trạng sức khỏe 15 thuyền viên.","Ngay khi nhận được tin báo, Bộ đội Biên phòng TP Đà Nẵng đã cử lực lượng theo dõi và xác định tình trạng sức khỏe của 15 thuyền viên trên tàu Đông Bắc 22.","Ngay khi nhận được tin báo, Bộ đội Biên phòng TP Đà Nẵng đã cử lực lượng theo dõi xác định tình trạng sức khỏe 15 thuyền viên.",REVERT,HIGH
XyPeMuc2NeY,22,125.5999984741211,129.60000610351562,4.000007629394531,"Trên tàu vẫn ổn định, tàu không bị tràn dầu, hàng hóa vẫn an toàn.","Trên tàu Đông Bắc 22, tình hình vẫn ổn định, không có hiện tượng tràn dầu và hàng hóa vẫn được đảm bảo an toàn.","Trên tàu vẫn ổn định, tàu không bị tràn dầu, hàng hóa vẫn an toàn.",REVERT,HIGH
XyPeMuc2NeY,23,129.60000610351562,135.60000610351562,6.0,"Ngay khi thời tiết thuận lợi, Bộ đội Biên phòng sẽ chuyển tải hàng trên tàu và lai kéo tàu ra khỏi vị trí bị nạn.","Khi thời tiết thuận lợi, Bộ đội Biên phòng TP Đà Nẵng sẽ tiến hành chuyển tải hàng hóa trên tàu Đông Bắc 22 và lai kéo tàu ra khỏi vị trí bị mắc cạn.","Ngay khi thời tiết thuận lợi, Bộ đội Biên phòng sẽ chuyển tải hàng trên tàu và lai kéo tàu ra khỏi vị trí bị nạn.",REVERT,HIGH
XyPeMuc2NeY,24,135.60000610351562,140.72000122070312,5.1199951171875,"Nếu thời tiết diễn biến xấu hơn, sẽ ưu tiên đảm bảo tuyệt đối an toàn cho các thuyền viên ở trên tàu.","Nếu thời tiết xấu đi, chúng tôi sẽ ưu tiên đảm bảo an toàn tuyệt đối cho các thuyền viên trên tàu.","Nếu thời tiết xấu đi, chúng tôi sẽ ưu tiên đảm bảo an toàn tuyệt đối cho các thuyền viên trên tàu.",OK,HIGH
