id,start,end,duration,text_len,text,video_id
22,212.0,224.0,12.0,210,"Nhưng ở các quốc gia này, các công ty bảo hiểm chỉ chi trả 4% thiệt hại về kinh tế từ các hiện tượng thời tiết cực đoan do biến đổi khí hậu gây ra, trong khi tỷ lệ chi trả ở các quốc gia có thu nhập cao là 60%.",6dld1q_TrB8
23,227.0,238.0,11.0,168,"Có thể nói năm 2020 đúng là một năm đáng quên với nhiều người, với nhiều quốc gia. Bệnh dịch COVID-19 hoành hành gây nên một cuộc khủng hoảng y tế chưa từng có tỉnh lệ.",6dld1q_TrB8
24,238.0,248.0,10.0,161,"Nhưng hiện tại, thời tiết khắc nghiệt lại dồn dập, kéo theo những thiệt hại kỷ lục. Hậu quả của nó chắc chắn sẽ còn kéo dài sang cả năm 2021 và nhiều năm sau đó.",6dld1q_TrB8
25,248.0,256.0,8.0,143,"Chương trình Lương thực Thế giới của Liên Hợp Quốc, tổ chức vừa được trao giải thưởng Nobel Hòa bình, thậm chí còn đưa ra một cảnh báo bi quan.",6dld1q_TrB8
26,256.0,264.0,8.0,104,Đó là năm 2021 sẽ trở thành năm khủng hoảng nhân đạo tồi tệ nhất kể từ khi Liên Hợp Quốc được thành lập.,6dld1q_TrB8
27,268.0,275.0,7.0,118,"Trước khi qua, số người trên bờ vực chết đói đã tăng từ 80 triệu lên 135 triệu, chủ yếu do các cuộc xung đột vũ trang.",6dld1q_TrB8
28,275.0,284.0,9.0,122,"Nhưng chỉ trong một năm 2020 này, do COVID-19, số người đối mặt nguy cơ chết đói tăng gấp đôi, từ 135 triệu lên 270 triệu.",6dld1q_TrB8
29,284.0,290.0,6.0,97,"Khó khăn do thiên tai, thời tiết khắc nghiệt cộng dồn, càng làm tình hình trở nên trầm trọng hơn.",6dld1q_TrB8
30,291.0,299.0,8.0,90,Năm 2021 có thể là năm khủng hoảng nhân đạo tồi tệ nhất kể từ khi thành lập Liên Hợp Quốc.,6dld1q_TrB8
31,299.0,306.0,7.0,134,"Chúng ta không thể giải quyết được hết các vấn đề, vì vậy cần phải lựa chọn vấn đề ưu tiên để giải quyết như nạn đói, bất ổn và di cư.",6dld1q_TrB8
32,306.0,316.0,10.0,160,"Nếu chúng ta có chiến lược và dôn tiền cho những vấn đề ưu tiên này trước, tôi tin rằng chúng ta có thể vượt qua năm 2021 với việc sở hữu vaccine ngừa COVID-19,",6dld1q_TrB8
33,316.0,321.0,5.0,77,xây dựng lại nền kinh tế và đạt được mục tiêu không còn nạn đói vào năm 2030.,6dld1q_TrB8
34,323.0,332.0,9.0,148,"Theo thống kê, cứ 33 người trên thế giới thì có một người cần được viện trợ để đáp ứng những nhu cầu cơ bản về lương thực, nước sạch trong năm 2021.",6dld1q_TrB8
35,332.0,338.0,6.0,131,Nếu tất cả những người cầm viện trợ nhân đạo trong năm tới sống trong một nước thì đây sẽ là quốc gia đông dân thứ 5 trên thế giới.,6dld1q_TrB8
36,338.0,343.0,5.0,108,Thế nhưng ngân sách viện trợ nhân đạo đang thiếu hụt trầm trọng do tác động ngày càng tàn khốc của đại dịch.,6dld1q_TrB8
37,343.0,348.0,5.0,80,"Năm 2020, các quốc gia đã chi tới 17 tỉ đô la Mỹ cho hoạt động nhân đạo tập thể.",6dld1q_TrB8
38,348.0,353.0,5.0,82,"Tuy nhiên, khoản viện trợ này chưa bằng một nửa nhu cầu thực tế là 35 tỉ đô la Mỹ.",6dld1q_TrB8
